n1,n2,Re,Im
28.0,44.0,-0.002675648607029822,0.0
28.0,45.0,-0.003445961242241046,0.0
28.0,46.0,-0.00346794000897956,0.0
28.0,47.0,-0.003313348013402341,0.0
28.0,48.0,-0.002090303652685657,0.0
28.0,49.0,-5.252418132749557e-05,0.0
28.0,50.0,0.001416506096866089,0.0
28.0,51.0,0.001849327113544924,0.0
28.0,52.0,0.002034211061733887,0.0
28.0,53.0,0.002327351123446342,0.0
28.0,54.0,0.001684672874795585,0.0
28.0,55.0,0.0002630035585494675,0.0
28.0,56.0,-0.0006780940581821163,0.0
28.0,57.0,-0.0007996701242745785,0.0
28.0,58.0,-0.001081447443305754,0.0
28.0,59.0,-0.001976215441150089,0.0
28.0,60.0,-0.001176445327553025,0.0
29.0,29.0,0.6454689847469792,0.0
29.0,30.0,0.1206525615157067,0.0
29.0,31.0,0.05222405782173625,0.0
29.0,32.0,0.0002370429004871176,0.0
29.0,33.0,-0.01926579356306618,0.0
29.0,34.0,-0.02027487850794718,0.0
29.0,35.0,-0.01816803171148168,0.0
29.0,36.0,-0.01420423798077813,0.0
29.0,37.0,-0.006592267962129933,0.0
29.0,38.0,0.001089926908159286,0.0
29.0,39.0,0.00562519399843674,0.0
29.0,40.0,0.007692377531672739,0.0
29.0,41.0,0.008637645300084835,0.0
29.0,42.0,0.007115800906386423,0.0
29.0,43.0,0.0031086732754517,0.0
29.0,44.0,-0.0006784084701589103,0.0
29.0,45.0,-0.0028872255149853,0.0
29.0,46.0,-0.004470506793874785,0.0
29.0,47.0,-0.005764404234670137,0.0
29.0,48.0,-0.004943758468635582,0.0
29.0,49.0,-0.002046597262185808,0.0
29.0,50.0,0.0004670918943102234,0.0
29.0,51.0,0.00173993844759094,0.0
29.0,52.0,0.003046150560000549,0.0
29.0,53.0,0.004597910306210734,0.0
29.0,54.0,0.004052869525922388,0.0
29.0,55.0,0.001450898793235712,0.0
29.0,56.0,-0.0004144777639246374,0.0
29.0,57.0,-0.0009201357913060131,0.0
29.0,58.0,-0.002033337360028389,0.0
29.0,59.0,-0.004377505751214737,0.0
29.0,60.0,-0.002766097395599498,0.0
30.0,30.0,0.6596273213185261,0.0
30.0,31.0,0.1140748047807988,0.0
30.0,32.0,0.05233619881508014,0.0
30.0,33.0,0.002354583329626297,0.0
30.0,34.0,-0.02088873500583793,0.0
30.0,35.0,-0.02514649712890697,0.0
30.0,36.0,-0.02054855852443748,0.0
30.0,37.0,-0.01334669434318328,0.0
30.0,38.0,-0.006320789876932491,0.0
30.0,39.0,0.0007306058225847659,0.0
30.0,40.0,0.007446857210240067,0.0
30.0,41.0,0.01163595283467751,0.0
30.0,42.0,0.01081077908965132,0.0
30.0,43.0,0.00653969230578701,0.0
30.0,44.0,0.002503286901350048,0.0
30.0,45.0,-0.0008977305818601298,0.0
30.0,46.0,-0.004863166278541343,0.0
30.0,47.0,-0.008213997994279056,0.0
30.0,48.0,-0.007782878406497861,0.0
30.0,49.0,-0.004188465397047774,0.0
30.0,50.0,-0.001083269489024055,0.0
30.0,51.0,0.0009834431381783853,0.0
30.0,52.0,0.003840587439586525,0.0
30.0,53.0,0.006924797713507887,0.0
30.0,54.0,0.00644722248506244,0.0
30.0,55.0,0.00273066250127809,0.0
30.0,56.0,0.0001150144258720933,0.0
30.0,57.0,-0.0008148028838078087,0.0
30.0,58.0,-0.002983723300661788,0.0
30.0,59.0,-0.006877179735668301,0.0
30.0,60.0,-0.00440417881193783,0.0
31.0,31.0,0.6594476860431059,0.0
31.0,32.0,0.1209228692524604,0.0
31.0,33.0,0.05667185387720197,0.0
31.0,34.0,-0.001157191050596354,0.0
31.0,35.0,-0.02888983113996884,0.0
31.0,36.0,-0.02926191391210539,0.0
31.0,37.0,-0.020115641525601,0.0
31.0,38.0,-0.01349607669819216,0.0
31.0,39.0,-0.006551025405349942,0.0
31.0,40.0,0.003806421839059961,0.0
31.0,41.0,0.01286236619152139,0.0
31.0,42.0,0.01431969320748173,0.0
31.0,43.0,0.009896428025012489,0.0
31.0,44.0,0.005669836650754414,0.0
31.0,45.0,0.001869733565177225,0.0
31.0,46.0,-0.003872786184591694,0.0
31.0,47.0,-0.009582612765558048,0.0
31.0,48.0,-0.01024119298680027,0.0
31.0,49.0,-0.006252634741230789,0.0
31.0,50.0,-0.002660269459147731,0.0
31.0,51.0,-0.0001157494190600871,0.0
31.0,52.0,0.003901414206606424,0.0
31.0,53.0,0.008457718665107425,0.0
31.0,54.0,0.008414133176747824,0.0
31.0,55.0,0.003921916862638286,0.0
31.0,56.0,0.0006845206249410961,0.0
31.0,57.0,-0.0005732635046128766,0.0
31.0,58.0,-0.003541526997098845,0.0
31.0,59.0,-0.008691873359248722,0.0
31.0,60.0,-0.005673971348829699,0.0
32.0,32.0,0.645319242963295,0.0
32.0,33.0,0.1220262794779487,0.0
32.0,34.0,0.05191017238065627,0.0
32.0,35.0,-0.006387901461983311,0.0
32.0,36.0,-0.02845724535973738,0.0
32.0,37.0,-0.02451132889954247,0.0
32.0,38.0,-0.01740301889817617,0.0
32.0,39.0,-0.01218999069765303,0.0
32.0,40.0,-0.003678467979938314,0.0
32.0,41.0,0.006811703271302622,0.0
32.0,42.0,0.01212023034924786,0.0
32.0,43.0,0.01036559365448897,0.0
32.0,44.0,0.007106103795255139,0.0
32.0,45.0,0.004205126609753145,0.0
32.0,46.0,-0.0005062961290476831,0.0
32.0,47.0,-0.006226976038161823,0.0
32.0,48.0,-0.008466741681712237,0.0
32.0,49.0,-0.006134832435547604,0.0
32.0,50.0,-0.003350092178194315,0.0
32.0,51.0,-0.001316139560175845,0.0
32.0,52.0,0.00195852490887623,0.0
32.0,53.0,0.00606903086449275,0.0
32.0,54.0,0.006827536553106737,0.0
32.0,55.0,0.003605154861596462,0.0
32.0,56.0,0.001030265806209324,0.0
32.0,57.0,-3.634961145453964e-05,0.0
32.0,58.0,-0.002433232210432418,0.0
32.0,59.0,-0.006622923820799416,0.0
32.0,60.0,-0.004482297379132276,0.0
33.0,33.0,0.6506137009767836,0.0
33.0,34.0,0.117358142358443,0.0
33.0,35.0,0.0527599745179183,0.0
33.0,36.0,-0.0003913098922631077,0.0
33.0,37.0,-0.02040104609518175,0.0
33.0,38.0,-0.01991851510912897,0.0
33.0,39.0,-0.0155947673263511,0.0
33.0,40.0,-0.01111127438573207,0.0
33.0,41.0,-0.004707297759550832,0.0
33.0,42.0,0.002525448775835686,0.0
33.0,43.0,0.006425193301944629,0.0
33.0,44.0,0.006866847572638977,0.0
33.0,45.0,0.005781748637874455,0.0
33.0,46.0,0.003729718238175351,0.0
33.0,47.0,0.0007708413198573225,0.0
33.0,48.0,-0.002115641918739366,0.0
33.0,49.0,-0.003265529846150397,0.0
33.0,50.0,-0.003135116271180703,0.0
33.0,51.0,-0.00246337509087181,0.0
33.0,52.0,-0.001213179959626403,0.0
33.0,53.0,0.0004819390901358603,0.0
33.0,54.0,0.001707129432466965,0.0
33.0,55.0,0.001592245149195907,0.0
33.0,56.0,0.001157219347733161,0.0
33.0,57.0,0.0007463600365350431,0.0
33.0,58.0,-4.94344307905792e-05,0.0
33.0,59.0,-0.001199061045910363,0.0
33.0,60.0,-0.001017240758718842,0.0
34.0,34.0,0.6496066373245466,0.0
34.0,35.0,0.1240742981792053,0.0
34.0,36.0,0.05778490104948335,0.0
34.0,37.0,0.002626418484699803,0.0
34.0,38.0,-0.01922030904336071,0.0
34.0,39.0,-0.01970438451353805,0.0
34.0,40.0,-0.01625509225011029,0.0
34.0,41.0,-0.01395724799558945,0.0
34.0,42.0,-0.008267535173669748,0.0
34.0,43.0,-7.925105189278384e-05,0.0
34.0,44.0,0.005346116629928024,0.0
34.0,45.0,0.006731323654511388,0.0
34.0,46.0,0.006684644320525428,0.0
34.0,47.0,0.006502160847316988,0.0
34.0,48.0,0.004230954779610031,0.0
34.0,49.0,0.0003456962287302924,0.0
34.0,50.0,-0.002397471356087982,0.0
34.0,51.0,-0.003197848357881884,0.0
34.0,52.0,-0.003604298044435163,0.0
34.0,53.0,-0.004242222016080868,0.0
34.0,54.0,-0.003144138382800424,0.0
34.0,55.0,-0.0005870335336314216,0.0
34.0,56.0,0.001099499529264832,0.0
34.0,57.0,0.001342509312997041,0.0
34.0,58.0,0.001903618074454742,0.0
34.0,59.0,0.003556413738443623,0.0
34.0,60.0,0.002135454373720615,0.0
35.0,35.0,0.6444997544831779,0.0
35.0,36.0,0.122053675024413,0.0
35.0,37.0,0.05240216522362359,0.0
35.0,38.0,0.0001820442592313331,0.0
35.0,39.0,-0.01916672304726209,0.0
35.0,40.0,-0.02046028300920233,0.0
35.0,41.0,-0.0190268755976261,0.0
35.0,42.0,-0.01508004778865512,0.0
35.0,43.0,-0.006844328782830994,0.0
35.0,44.0,0.001141891263383654,0.0
35.0,45.0,0.005601718102065334,0.0
35.0,46.0,0.007929639839001402,0.0
35.0,47.0,0.009541167181722406,0.0
35.0,48.0,0.008033748413760445,0.0
35.0,49.0,0.00335363518812637,0.0
35.0,50.0,-0.0007479381128817055,0.0
35.0,51.0,-0.002814707984274771,0.0
35.0,52.0,-0.004677248155696976,0.0
35.0,53.0,-0.00684112161051843,0.0
35.0,54.0,-0.005982063812694871,0.0
35.0,55.0,-0.00213802469570502,0.0
35.0,56.0,0.0006288405425199559,0.0
35.0,57.0,0.001378531777336402,0.0
35.0,58.0,0.002942402922668997,0.0
35.0,59.0,0.006288070587645214,0.0
35.0,60.0,0.003969153584781043,0.0
36.0,36.0,0.6601141978285532,0.0
36.0,37.0,0.1136901643127713,0.0
36.0,38.0,0.05186434143481516,0.0
36.0,39.0,0.002191705232237193,0.0
36.0,40.0,-0.02118365335704347,0.0
36.0,41.0,-0.02589449323364384,0.0
36.0,42.0,-0.02113306678752167,0.0
36.0,43.0,-0.01319794810966003,0.0
36.0,44.0,-0.005839492868921201,0.0
36.0,45.0,0.001044405896085224,0.0
36.0,46.0,0.007844042942701959,0.0
36.0,47.0,0.01251270622027967,0.0
36.0,48.0,0.01150120182038453,0.0
36.0,49.0,0.006349625616697523,0.0
36.0,50.0,0.001936961453764031,0.0
36.0,51.0,-0.001199878574006149,0.0
36.0,52.0,-0.005257870441939149,0.0
36.0,53.0,-0.009346358632229749,0.0
36.0,54.0,-0.00862113628028435,0.0
36.0,55.0,-0.003705298880737265,0.0
36.0,56.0,-0.0002744351408847746,0.0
36.0,57.0,0.001003272822191088,0.0
36.0,58.0,0.003884114789766875,0.0
36.0,59.0,0.008946886706454292,0.0
36.0,60.0,0.005719537940673237,0.0
37.0,37.0,0.6597066053458133,0.0
37.0,38.0,0.1194623659667545,0.0
37.0,39.0,0.05563943408995199,0.0
37.0,40.0,-0.001939131010445884,0.0
37.0,41.0,-0.02974398006398389,0.0
37.0,42.0,-0.02967591075315053,0.0
37.0,43.0,-0.01964955125937154,0.0
37.0,44.0,-0.01256097978721255,0.0
37.0,45.0,-0.005695628568394716,0.0
37.0,46.0,0.004565500143962527,0.0
37.0,47.0,0.01377286253635029,0.0
37.0,48.0,0.01478732295878766,0.0
37.0,49.0,0.009311013853037828,0.0
37.0,50.0,0.004606244207571814,0.0
37.0,51.0,0.001047152715470312,0.0
37.0,52.0,-0.004609265320988354,0.0
37.0,53.0,-0.01075947170257402,0.0
37.0,54.0,-0.0108085146029218,0.0
37.0,55.0,-0.005201155043910163,0.0
37.0,56.0,-0.001216049560098866,0.0
37.0,57.0,0.0004318727674572638,0.0
37.0,58.0,0.004269158123022517,0.0
37.0,59.0,0.01071468736475777,0.0
37.0,60.0,0.007019424524759894,0.0
38.0,38.0,0.6457327465247188,0.0
38.0,39.0,0.1200280149454003,0.0
38.0,40.0,0.05091845802773439,0.0
38.0,41.0,-0.006824439719522564,0.0
38.0,42.0,-0.02843118615714748,0.0
38.0,43.0,-0.02386311110289021,0.0
38.0,44.0,-0.01641193784636859,0.0
38.0,45.0,-0.01118256500880858,0.0
38.0,46.0,-0.002948106395820535,0.0
38.0,47.0,0.007261099826781106,0.0
38.0,48.0,0.01207894502125841,0.0
38.0,49.0,0.009536320386525248,0.0
38.0,50.0,0.00594180147741239,0.0
38.0,51.0,0.003210599823866477,0.0
38.0,52.0,-0.001228621695665292,0.0
38.0,53.0,-0.006864441415870151,0.0
38.0,54.0,-0.008416747163106393,0.0
38.0,55.0,-0.004817663844854746,0.0
38.0,56.0,-0.001800510549576961,0.0
38.0,57.0,-0.0004396472233095756,0.0
38.0,58.0,0.00251609648433034,0.0
38.0,59.0,0.007538805417110553,0.0
38.0,60.0,0.005225063366301019,0.0
39.0,39.0,0.6516064501929234,0.0
39.0,40.0,0.1173541051097397,0.0
39.0,41.0,0.05375820302387189,0.0
39.0,42.0,0.0005278412975581638,0.0
39.0,43.0,-0.01965691838163689,0.0
39.0,44.0,-0.01928452597595864,0.0
39.0,45.0,-0.01501592744615348,0.0
39.0,46.0,-0.01100326076339467,0.0
39.0,47.0,-0.005324351215001405,0.0
39.0,48.0,0.001639388251419761,0.0
39.0,49.0,0.005519599063722212,0.0
39.0,50.0,0.006039697163572198,0.0
39.0,51.0,0.005088952009154366,0.0
39.0,52.0,0.003516128343226355,0.0
39.0,53.0,0.001303006469859429,0.0
39.0,54.0,-0.001143759115571732,0.0
39.0,55.0,-0.002091973339352664,0.0
39.0,56.0,-0.002062396334324099,0.0
39.0,57.0,-0.001567231173969527,0.0
39.0,58.0,-0.000788349396115163,0.0
39.0,59.0,9.181939439388726e-05,0.0
39.0,60.0,0.0004953395731965151,0.0
40.0,40.0,0.6483033045894311,0.0
40.0,41.0,0.1271482477189421,0.0
40.0,42.0,0.05960986840939563,0.0
40.0,43.0,0.003187970458525432,0.0
40.0,44.0,-0.01900947199025163,0.0
40.0,45.0,-0.01943769955075839,0.0
40.0,46.0,-0.01652837767510603,0.0
40.0,47.0,-0.01533186077594471,0.0
40.0,48.0,-0.009726298395107878,0.0
40.0,49.0,-0.0008044529276530159,0.0
40.0,50.0,0.004988221825693686,0.0
40.0,51.0,0.006334778262094097,0.0
40.0,52.0,0.006833299785466649,0.0
40.0,53.0,0.007909494558428558,0.0
40.0,54.0,0.005801286904360857,0.0
40.0,55.0,0.001074144839588359,0.0
40.0,56.0,-0.001967213202516247,0.0
40.0,57.0,-0.00238080914503944,0.0
40.0,58.0,-0.003334860640823484,0.0
40.0,59.0,-0.006213706115491188,0.0
40.0,60.0,-0.003727502718852078,0.0
41.0,41.0,0.6425684628688256,0.0
41.0,42.0,0.1238306312790317,0.0
41.0,43.0,0.05228067947199867,0.0
41.0,44.0,-4.620397093915615e-05,0.0
41.0,45.0,-0.0188452598092216,0.0
41.0,46.0,-0.02046708720094562,0.0
41.0,47.0,-0.02023180626755982,0.0
41.0,48.0,-0.01633348102689621,0.0
41.0,49.0,-0.007025043819347512,0.0
41.0,50.0,0.001315511431905197,0.0
41.0,51.0,0.005379365405975044,0.0
41.0,52.0,0.008053932121669346,0.0
41.0,53.0,0.01103443319916788,0.0
41.0,54.0,0.009495636364179265,0.0
41.0,55.0,0.003394849112832024,0.0
41.0,56.0,-0.001019897516097092,0.0
41.0,57.0,-0.002216454198196788,0.0
41.0,58.0,-0.004455611836430342,0.0
41.0,59.0,-0.009390320186356877,0.0
41.0,60.0,-0.005915792281465276,0.0
42.0,42.0,0.6615455052527984,0.0
42.0,43.0,0.1123617150105471,0.0
42.0,44.0,0.05094423445914745,0.0
42.0,45.0,0.002203190300971065,0.0
42.0,46.0,-0.02135033574852277,0.0
42.0,47.0,-0.02707282641393093,0.0
42.0,48.0,-0.02207232183582983,0.0
42.0,49.0,-0.01276678191839041,0.0
42.0,50.0,-0.004983804173069969,0.0
42.0,51.0,0.001335467434998784,0.0
42.0,52.0,0.008262129067030876,0.0
42.0,53.0,0.01411665160841254,0.0
42.0,54.0,0.01271611961134256,0.0
42.0,55.0,0.005628022174105712,0.0
42.0,56.0,0.0007645446666054832,0.0
42.0,57.0,-0.001223114101470194,0.0
42.0,58.0,-0.005391301460251029,0.0
42.0,59.0,-0.01240050150338705,0.0
42.0,60.0,-0.007899288468651925,0.0
43.0,43.0,0.6607986817990243,0.0
43.0,44.0,0.1175974363490229,0.0
43.0,45.0,0.0545802172471137,0.0
43.0,46.0,-0.003011133747821056,0.0
43.0,47.0,-0.03147812351808486,0.0
43.0,48.0,-0.0307280664581915,0.0
43.0,49.0,-0.01893977654734777,0.0
43.0,50.0,-0.01110578160128974,0.0
43.0,51.0,-0.004552225325584377,0.0
43.0,52.0,0.005715547285072936,0.0
43.0,53.0,0.0157095824503934,0.0
43.0,54.0,0.01587023237344597,0.0
43.0,55.0,0.007971443648031908,0.0
43.0,56.0,0.002582749512343948,0.0
43.0,57.0,0.0001089794808383859,0.0
43.0,58.0,-0.005498158121754267,0.0
43.0,59.0,-0.01437097011949888,0.0
43.0,60.0,-0.00945693618516392,0.0
44.0,44.0,0.6455112660653539,0.0
44.0,45.0,0.1177017204926768,0.0
44.0,46.0,0.04945370959547708,0.0
44.0,47.0,-0.007967943330973925,0.0
44.0,48.0,-0.02882415363138143,0.0
44.0,49.0,-0.0228592573292776,0.0
44.0,50.0,-0.0148192919537852,0.0
44.0,51.0,-0.009670817789497514,0.0
44.0,52.0,-0.001721709934656326,0.0
44.0,53.0,0.008397078900643574,0.0
44.0,54.0,0.01225875941224055,0.0
44.0,55.0,0.007802360153793484,0.0
44.0,56.0,0.003734386459668214,0.0
44.0,57.0,0.001693008086208091,0.0
44.0,58.0,-0.002465436081833998,0.0
44.0,59.0,-0.009231992665633095,0.0
44.0,60.0,-0.006680283473413333,0.0
45.0,45.0,0.6529397833658469,0.0
45.0,46.0,0.1174143421062123,0.0
45.0,47.0,0.0553220740097553,0.0
45.0,48.0,0.002017012382281825,0.0
45.0,49.0,-0.01826485160712183,0.0
45.0,50.0,-0.0180869066628408,0.0
45.0,51.0,-0.0139597690138258,0.0
45.0,52.0,-0.01072487792568351,0.0
45.0,53.0,-0.006371311029023956,0.0
45.0,54.0,4.922752789772313e-05,0.0
45.0,55.0,0.003754614880430813,0.0
45.0,56.0,0.004432887946151801,0.0
45.0,57.0,0.003564769333419618,0.0
45.0,58.0,0.002705320514891653,0.0
45.0,59.0,0.002221519634449404,0.0
45.0,60.0,0.0005035255738887033,0.0
46.0,46.0,0.6460413704620913,0.0
46.0,47.0,0.1325929644455807,0.0
46.0,48.0,0.06288197082056603,0.0
46.0,49.0,0.004186313872749546,0.0
46.0,50.0,-0.01859103919116657,0.0
46.0,51.0,-0.01876576637425639,0.0
46.0,52.0,-0.01680236242814928,0.0
46.0,53.0,-0.01798549544484996,0.0
46.0,54.0,-0.01250155741898853,0.0
46.0,55.0,-0.001935313358983966,0.0
46.0,56.0,0.004369087965550437,0.0
46.0,57.0,0.004952640208610646,0.0
46.0,58.0,0.006395597264264248,0.0
46.0,59.0,0.01158857205313521,0.0
46.0,60.0,0.006879581697449194,0.0
47.0,47.0,0.6385279572888252,0.0
47.0,48.0,0.1267264391013499,0.0
47.0,49.0,0.05155103694547607,0.0
47.0,50.0,-0.0006901071060159753,0.0
47.0,51.0,-0.01802022783625762,0.0
47.0,52.0,-0.02013831606391982,0.0
47.0,53.0,-0.02263101617424769,0.0
47.0,54.0,-0.01870849983730918,0.0
47.0,55.0,-0.006814515640383393,0.0
47.0,56.0,0.001911637249234126,0.0
47.0,57.0,0.004277121535468013,0.0
47.0,58.0,0.007588571092263772,0.0
47.0,59.0,0.01547248427086495,0.0
47.0,60.0,0.009707534901838672,0.0
48.0,48.0,0.6650133986326924,0.0
48.0,49.0,0.1090366146428933,0.0
48.0,50.0,0.0489884513798877,0.0
48.0,51.0,0.002553827450669397,0.0
48.0,52.0,-0.02136720739809864,0.0
48.0,53.0,-0.02967286062270667,0.0
48.0,54.0,-0.02404294925571462,0.0
48.0,55.0,-0.01131308873979243,0.0
48.0,56.0,-0.002945753448189102,0.0
48.0,57.0,0.001300765459226023,0.0
48.0,58.0,0.008590842593816813,0.0
48.0,59.0,0.01950645624982183,0.0
48.0,60.0,0.01228851751230363,0.0
49.0,49.0,0.6635307920068803,0.0
49.0,50.0,0.1144678521830976,0.0
49.0,51.0,0.05311377218843803,0.0
49.0,52.0,-0.005079556297110833,0.0
49.0,53.0,-0.03574364855500862,0.0
49.0,54.0,-0.03335968013020337,0.0
49.0,55.0,-0.01699668582150704,0.0
49.0,56.0,-0.007827518637655852,0.0
49.0,57.0,-0.00274298668222667,0.0
49.0,58.0,0.0079681971245152,0.0
49.0,59.0,0.02275109165886526,0.0
49.0,60.0,0.01499355615621214,0.0
50.0,50.0,0.6439938851938074,0.0
50.0,51.0,0.1139694148074335,0.0
50.0,52.0,0.04652069475208867,0.0
50.0,53.0,-0.01103265074061714,0.0
50.0,54.0,-0.03008755487973671,0.0
50.0,55.0,-0.02024292321405779,0.0
50.0,56.0,-0.01115490860562813,0.0
50.0,57.0,-0.006636763994262394,0.0
50.0,58.0,0.001229907768446136,0.0
50.0,59.0,0.01312963739378373,0.0
50.0,60.0,0.01038560866569988,0.0
51.0,51.0,0.6554546862076889,0.0
51.0,52.0,0.1178624947253316,0.0
51.0,53.0,0.05891553353102543,0.0
51.0,54.0,0.005406904605273224,0.0
51.0,55.0,-0.0148267527381324,0.0
51.0,56.0,-0.0151939526058889,0.0
51.0,57.0,-0.0110688315677751,0.0
51.0,58.0,-0.009318740712814237,0.0
51.0,59.0,-0.00911244406861604,0.0
51.0,60.0,-0.003038225267877879,0.0
52.0,52.0,0.6404799276209739,0.0
52.0,53.0,0.1460263484724537,0.0
52.0,54.0,0.07077312978020336,0.0
52.0,55.0,0.006154974124329702,0.0
52.0,56.0,-0.01777215714791665,0.0
52.0,57.0,-0.01610215386773746,0.0
52.0,58.0,-0.01634274601419134,0.0
52.0,59.0,-0.02723452383466701,0.0
52.0,60.0,-0.01563867406678427,0.0
53.0,53.0,0.6274912569937009,0.0
53.0,54.0,0.1333155913687295,0.0
53.0,55.0,0.04821644875488357,0.0
53.0,56.0,-0.003020114948454536,0.0
53.0,57.0,-0.01481182484023758,0.0
53.0,58.0,-0.01825197238130688,0.0
53.0,59.0,-0.03271910242782029,0.0
53.0,60.0,-0.02025775310710382,0.0
54.0,54.0,0.6761363825487785,0.0
54.0,55.0,0.09839345693853707,0.0
54.0,56.0,0.04331775257602113,0.0
54.0,57.0,0.004615965016729623,0.0
54.0,58.0,-0.02136935260472348,0.0
54.0,59.0,-0.0426868793899269,0.0
54.0,60.0,-0.02530767505770228,0.0
55.0,55.0,0.6718001385814104,0.0
55.0,56.0,0.1069253629097957,0.0
55.0,57.0,0.05024554738187548,0.0
55.0,58.0,-0.01314657636883861,0.0
55.0,59.0,-0.05801554606621855,0.0
55.0,60.0,-0.03632982160581914,0.0
56.0,56.0,0.6354992107684745,0.0
56.0,57.0,0.1046289678224263,0.0
56.0,58.0,0.0353001190899858,0.0
56.0,59.0,-0.02848405492095212,0.0
56.0,60.0,-0.02934637683094529,0.0
57.0,57.0,0.6636935645563447,0.0
57.0,58.0,0.1217220942254956,0.0
57.0,59.0,0.07715090967772764,0.0
57.0,60.0,0.01741407421230402,0.0
58.0,58.0,0.6085038964849794,0.0
58.0,59.0,0.2278838253700249,0.0
58.0,60.0,0.09324038348925441,0.0
59.0,59.0,0.5463366377063281,0.0
59.0,60.0,0.1410936471634842,0.0
60.0,60.0,0.870597013574858,0.0
