n1,n2,Re,Im
9.0,39.0,0.006652615748560959,0.0
9.0,40.0,0.006993625212444417,0.0
9.0,41.0,0.005867602112465876,0.0
9.0,42.0,0.004261834703987093,0.0
9.0,43.0,0.002627415720977129,0.0
9.0,44.0,0.0007072228055995135,0.0
9.0,45.0,-0.001718733204642322,0.0
9.0,46.0,-0.004225230754587505,0.0
9.0,47.0,-0.005845129067176017,0.0
9.0,48.0,-0.00588458908597639,0.0
9.0,49.0,-0.00463822288345526,0.0
9.0,50.0,-0.002995493372929699,0.0
9.0,51.0,-0.001448613666615146,0.0
9.0,52.0,0.0001653943940454765,0.0
9.0,53.0,0.00209991979043161,0.0
9.0,54.0,0.004093752554559126,0.0
9.0,55.0,0.005317687916593328,0.0
9.0,56.0,0.005100389233784203,0.0
9.0,57.0,0.003698552802608226,0.0
9.0,58.0,0.001993969668014634,0.0
9.0,59.0,0.0005312320947162749,0.0
9.0,60.0,-0.0008097268677465948,0.0
9.0,61.0,-0.002353883361103369,0.0
9.0,62.0,-0.003987863061560245,0.0
9.0,63.0,-0.004938974326153964,0.0
9.0,64.0,-0.004486187457504104,0.0
9.0,65.0,-0.002884300438512539,0.0
9.0,66.0,-0.001095937256259648,0.0
9.0,67.0,0.0002535216084026655,0.0
9.0,68.0,0.001276089748157367,0.0
9.0,69.0,0.002445883978197346,0.0
9.0,70.0,0.003851643686388572,0.0
9.0,71.0,0.004662897552932067,0.0
9.0,72.0,0.003942292167116689,0.0
9.0,73.0,0.002015105966782984,0.0
9.0,74.0,0.0001211226074923068,0.0
9.0,75.0,-0.000966202744284768,0.0
9.0,76.0,-0.001363639631977589,0.0
9.0,77.0,-0.001992732063253399,0.0
9.0,78.0,-0.003608605080225409,0.0
9.0,79.0,-0.004533548073753882,0.0
9.0,80.0,-0.002067305921366534,0.0
10.0,10.0,0.7261566003761437,0.0
10.0,11.0,0.1273560308189205,0.0
10.0,12.0,0.08568259874046774,0.0
10.0,13.0,0.03629506854278224,0.0
10.0,14.0,-0.002398965222174659,0.0
10.0,15.0,-0.02354946515904634,0.0
10.0,16.0,-0.02866139170138621,0.0
10.0,17.0,-0.02550786585541642,0.0
10.0,18.0,-0.02199295305131293,0.0
10.0,19.0,-0.01929061478762465,0.0
10.0,20.0,-0.01412794574368753,0.0
10.0,21.0,-0.005388547742913847,0.0
10.0,22.0,0.00438711245293276,0.0
10.0,23.0,0.01157251289820043,0.0
10.0,24.0,0.01421791434586146,0.0
10.0,25.0,0.01341728428911748,0.0
10.0,26.0,0.01161410328910732,0.0
10.0,27.0,0.009580366059505773,0.0
10.0,28.0,0.006292754157303937,0.0
10.0,29.0,0.001227652784863708,0.0
10.0,30.0,-0.004465303577190405,0.0
10.0,31.0,-0.008721992888328074,0.0
10.0,32.0,-0.01018558199514059,0.0
10.0,33.0,-0.009324005905435159,0.0
10.0,34.0,-0.007611281159054499,0.0
10.0,35.0,-0.005696492150827268,0.0
10.0,36.0,-0.003098213795654588,0.0
10.0,37.0,0.0005358116271486806,0.0
10.0,38.0,0.004524847257139,0.0
10.0,39.0,0.007428829402786378,0.0
10.0,40.0,0.0081923671843616,0.0
10.0,41.0,0.007110649832872079,0.0
10.0,42.0,0.005331544634611505,0.0
10.0,43.0,0.003478610813907271,0.0
10.0,44.0,0.001289807153925464,0.0
10.0,45.0,-0.001538039396524846,0.0
10.0,46.0,-0.004567101291997115,0.0
10.0,47.0,-0.006668170543868498,0.0
10.0,48.0,-0.006940760491625414,0.0
10.0,49.0,-0.00562563694651817,0.0
10.0,50.0,-0.003753750024078655,0.0
10.0,51.0,-0.001960317298306056,0.0
10.0,52.0,-8.636814060912367e-05,0.0
10.0,53.0,0.00218368606784785,0.0
10.0,54.0,0.004581869880068057,0.0
10.0,55.0,0.006146366045655867,0.0
10.0,56.0,0.006035949787652161,0.0
10.0,57.0,0.004480657666210849,0.0
10.0,58.0,0.002505722389089396,0.0
10.0,59.0,0.000788903863072397,0.0
10.0,60.0,-0.0007852060353041752,0.0
10.0,61.0,-0.002602962265987249,0.0
10.0,62.0,-0.004556384965618119,0.0
10.0,63.0,-0.005752203604444913,0.0
10.0,64.0,-0.00531028070493531,0.0
10.0,65.0,-0.003480932043209347,0.0
10.0,66.0,-0.00138936866187796,0.0
10.0,67.0,0.0002038783517646981,0.0
10.0,68.0,0.001412076649616985,0.0
10.0,69.0,0.002789317364089749,0.0
10.0,70.0,0.004455679559557615,0.0
10.0,71.0,0.005450963723759967,0.0
10.0,72.0,0.004653386026840874,0.0
10.0,73.0,0.002413475973015148,0.0
10.0,74.0,0.0001892584808893258,0.0
10.0,75.0,-0.001095372377934251,0.0
10.0,76.0,-0.001570551993350841,0.0
10.0,77.0,-0.002310851764725973,0.0
10.0,78.0,-0.004208440103793158,0.0
10.0,79.0,-0.005307515414550751,0.0
10.0,80.0,-0.002425320116471052,0.0
11.0,11.0,0.7168693897431719,0.0
11.0,12.0,0.117416890495241,0.0
11.0,13.0,0.07050714269139112,0.0
11.0,14.0,0.02477906420417793,0.0
11.0,15.0,-0.007068221330441201,0.0
11.0,16.0,-0.02167884455607254,0.0
11.0,17.0,-0.02364769349693361,0.0
11.0,18.0,-0.0214500839731061,0.0
11.0,19.0,-0.01924931246264146,0.0
11.0,20.0,-0.01547535817631061,0.0
11.0,21.0,-0.008574999402784559,0.0
11.0,22.0,-6.601375617353685e-06,0.0
11.0,23.0,0.00725895088650624,0.0
11.0,24.0,0.01103688304074881,0.0
11.0,25.0,0.01151223425176423,0.0
11.0,26.0,0.01055706617068158,0.0
11.0,27.0,0.009166557180681878,0.0
11.0,28.0,0.006702860087100453,0.0
11.0,29.0,0.002629903156714574,0.0
11.0,30.0,-0.002259507777179547,0.0
11.0,31.0,-0.006287576379480189,0.0
11.0,32.0,-0.008146908998968725,0.0
11.0,33.0,-0.007947136291694109,0.0
11.0,34.0,-0.006815878967552666,0.0
11.0,35.0,-0.005395272005528335,0.0
11.0,36.0,-0.003362485884596721,0.0
11.0,37.0,-0.0003936116160143706,0.0
11.0,38.0,0.003014696487921502,0.0
11.0,39.0,0.005691822288800887,0.0
11.0,40.0,0.006675025302297146,0.0
11.0,41.0,0.006063314491294152,0.0
11.0,42.0,0.004752059894026622,0.0
11.0,43.0,0.003304947515210958,0.0
11.0,44.0,0.001545209614099878,0.0
11.0,45.0,-0.000788312258003817,0.0
11.0,46.0,-0.003368146642034171,0.0
11.0,47.0,-0.005276000487382078,0.0
11.0,48.0,-0.005715456032426192,0.0
11.0,49.0,-0.004797426005241312,0.0
11.0,50.0,-0.003341043485654936,0.0
11.0,51.0,-0.001899566053236181,0.0
11.0,52.0,-0.0003677810252880505,0.0
11.0,53.0,0.001515821544895065,0.0
11.0,54.0,0.003549666233562693,0.0
11.0,55.0,0.004952285731460078,0.0
11.0,56.0,0.004996350134065872,0.0
11.0,57.0,0.003814130281420258,0.0
11.0,58.0,0.002232308564169598,0.0
11.0,59.0,0.0008299542584681989,0.0
11.0,60.0,-0.0004694709670719142,0.0
11.0,61.0,-0.001980626744217285,0.0
11.0,62.0,-0.003626249510257534,0.0
11.0,63.0,-0.004681703284649002,0.0
11.0,64.0,-0.004400214650184253,0.0
11.0,65.0,-0.002949529074792267,0.0
11.0,66.0,-0.001247353764396404,0.0
11.0,67.0,6.495902947170405e-05,0.0
11.0,68.0,0.001068056283059794,0.0
11.0,69.0,0.002211474482389326,0.0
11.0,70.0,0.003600868021878154,0.0
11.0,71.0,0.004457755241634575,0.0
11.0,72.0,0.003845157393629975,0.0
11.0,73.0,0.002026987471004206,0.0
11.0,74.0,0.0002028565797665438,0.0
11.0,75.0,-0.000857505164828133,0.0
11.0,76.0,-0.001257364411117817,0.0
11.0,77.0,-0.001871334168385615,0.0
11.0,78.0,-0.003433054918074371,0.0
11.0,79.0,-0.00434739988534879,0.0
11.0,80.0,-0.001990958785041948,0.0
12.0,12.0,0.7343104665768986,0.0
12.0,13.0,0.09590093020005962,0.0
12.0,14.0,0.05861712210372542,0.0
12.0,15.0,0.0228224536765569,0.0
12.0,16.0,-0.002591153384908099,0.0
12.0,17.0,-0.0150722991923643,0.0
12.0,18.0,-0.01858715140987455,0.0
12.0,19.0,-0.01811658374085615,0.0
12.0,20.0,-0.01534386728693304,0.0
12.0,21.0,-0.01047893474430425,0.0
12.0,22.0,-0.004470374030435378,0.0
12.0,23.0,0.001229917575536101,0.0
12.0,24.0,0.005330140840226024,0.0
12.0,25.0,0.007404832937207083,0.0
12.0,26.0,0.008057280567053769,0.0
12.0,27.0,0.007786698461514356,0.0
12.0,28.0,0.00635757075768991,0.0
12.0,29.0,0.003641485343891779,0.0
12.0,30.0,0.0002514043590170731,0.0
12.0,31.0,-0.002783270332759921,0.0
12.0,32.0,-0.004640836278145393,0.0
12.0,33.0,-0.005229189660284822,0.0
12.0,34.0,-0.005064672537855344,0.0
12.0,35.0,-0.004466395028235675,0.0
12.0,36.0,-0.003243841908699912,0.0
12.0,37.0,-0.001263493256868762,0.0
12.0,38.0,0.001093357061157685,0.0
12.0,39.0,0.003076003085248862,0.0
12.0,40.0,0.004063877749400831,0.0
12.0,41.0,0.004045616787803121,0.0
12.0,42.0,0.003500170617825736,0.0
12.0,43.0,0.002736461557369795,0.0
12.0,44.0,0.001637599547590829,0.0
12.0,45.0,7.36845981525976e-05,0.0
12.0,46.0,-0.001704407240330513,0.0
12.0,47.0,-0.003100530171166218,0.0
12.0,48.0,-0.003596775195263258,0.0
12.0,49.0,-0.003222109137243362,0.0
12.0,50.0,-0.002452555203681938,0.0
12.0,51.0,-0.001613827445543373,0.0
12.0,52.0,-0.0006339085221848019,0.0
12.0,53.0,0.0006311488479192409,0.0
12.0,54.0,0.002023895704464164,0.0
12.0,55.0,0.003036812523786704,0.0
12.0,56.0,0.003196865637229583,0.0
12.0,57.0,0.002562869327583451,0.0
12.0,58.0,0.001638895815199583,0.0
12.0,59.0,0.0007811752233196616,0.0
12.0,60.0,-6.201010685683744e-05,0.0
12.0,61.0,-0.001075080126992004,0.0
12.0,62.0,-0.002188802181462927,0.0
12.0,63.0,-0.002935787648294557,0.0
12.0,64.0,-0.002832712053220413,0.0
12.0,65.0,-0.001970368634758116,0.0
12.0,66.0,-0.0009248103465020687,0.0
12.0,67.0,-0.0001005850487084353,0.0
12.0,68.0,0.0005554332442111717,0.0
12.0,69.0,0.00131722734191947,0.0
12.0,70.0,0.002238767723146178,0.0
12.0,71.0,0.002823606348188016,0.0
12.0,72.0,0.002469639827208413,0.0
12.0,73.0,0.00133507574546858,0.0
12.0,74.0,0.0001856652204297714,0.0
12.0,75.0,-0.0004880102824606407,0.0
12.0,76.0,-0.0007559132640954875,0.0
12.0,77.0,-0.001163856445452041,0.0
12.0,78.0,-0.002168043530545249,0.0
12.0,79.0,-0.002760047216498082,0.0
12.0,80.0,-0.001267430147976678,0.0
13.0,13.0,0.7440599932331662,0.0
13.0,14.0,0.08781856524596278,0.0
13.0,15.0,0.05860021458836646,0.0
13.0,16.0,0.02610534587748106,0.0
13.0,17.0,0.0007625890437110683,0.0
13.0,18.0,-0.01330129960295202,0.0
13.0,19.0,-0.01788949893362251,0.0
13.0,20.0,-0.01657122246710865,0.0
13.0,21.0,-0.01261818766895667,0.0
13.0,22.0,-0.008236859797015477,0.0
13.0,23.0,-0.004092920850185394,0.0
13.0,24.0,-0.0002078363561102902,0.0
13.0,25.0,0.00313935333047278,0.0
13.0,26.0,0.005563092327882548,0.0
13.0,27.0,0.006697985796176858,0.0
13.0,28.0,0.006283670353152145,0.0
13.0,29.0,0.004587615787195782,0.0
13.0,30.0,0.002343602338548776,0.0
13.0,31.0,0.0001960785488153425,0.0
13.0,32.0,-0.001523127365393006,0.0
13.0,33.0,-0.002735212230439133,0.0
13.0,34.0,-0.003493349477126721,0.0
13.0,35.0,-0.003723561912168799,0.0
13.0,36.0,-0.003222895368605921,0.0
13.0,37.0,-0.002020859195731735,0.0
13.0,38.0,-0.0004951629576599879,0.0
13.0,39.0,0.0008876137612196459,0.0
13.0,40.0,0.001821709900493397,0.0
13.0,41.0,0.002281626693481312,0.0
13.0,42.0,0.002422022150810704,0.0
13.0,43.0,0.002286232624010536,0.0
13.0,44.0,0.00175208765124876,0.0
13.0,45.0,0.0008005118809159286,0.0
13.0,46.0,-0.0003366130909126563,0.0
13.0,47.0,-0.001297370953543283,0.0
13.0,48.0,-0.001810682421209527,0.0
13.0,49.0,-0.001878453399113953,0.0
13.0,50.0,-0.001703103071971727,0.0
13.0,51.0,-0.001392920082359244,0.0
13.0,52.0,-0.000874574668209401,0.0
13.0,53.0,-0.0001031402249598672,0.0
13.0,54.0,0.0007747702809792204,0.0
13.0,55.0,0.00145894608960906,0.0
13.0,56.0,0.001696722234975292,0.0
13.0,57.0,0.001510695803318471,0.0
13.0,58.0,0.001143931783490849,0.0
13.0,59.0,0.000751316470746245,0.0
13.0,60.0,0.0002852464007766915,0.0
13.0,61.0,-0.000329791546433558,0.0
13.0,62.0,-0.001015107130198936,0.0
13.0,63.0,-0.001503295383108112,0.0
13.0,64.0,-0.00153530565066771,0.0
13.0,65.0,-0.001154101548308344,0.0
13.0,66.0,-0.000656993303991407,0.0
13.0,67.0,-0.0002429086336086765,0.0
13.0,68.0,0.0001280120461259018,0.0
13.0,69.0,0.0005844280074319369,0.0
13.0,70.0,0.001127611136893891,0.0
13.0,71.0,0.001485384558471618,0.0
13.0,72.0,0.001336345007890403,0.0
13.0,73.0,0.0007613922254239317,0.0
13.0,74.0,0.0001701637080970071,0.0
13.0,75.0,-0.0001819843207269489,0.0
13.0,76.0,-0.0003419389177469134,0.0
13.0,77.0,-0.0005851522431467709,0.0
13.0,78.0,-0.001134366623548237,0.0
13.0,79.0,-0.001459642778549746,0.0
13.0,80.0,-0.0006737866199098086,0.0
14.0,14.0,0.7380024496813045,0.0
14.0,15.0,0.08915828454354432,0.0
14.0,16.0,0.05946103788771796,0.0
14.0,17.0,0.02565095057744566,0.0
14.0,18.0,-0.0002237584517967212,0.0
14.0,19.0,-0.01384371809042491,0.0
14.0,20.0,-0.01717690661031712,0.0
14.0,21.0,-0.01505745032345655,0.0
14.0,22.0,-0.01169746406635724,0.0
14.0,23.0,-0.00848960957711299,0.0
14.0,24.0,-0.005034922381539276,0.0
14.0,25.0,-0.001222649432794594,0.0
14.0,26.0,0.002345728923966752,0.0
14.0,27.0,0.004854383244164524,0.0
14.0,28.0,0.005772825887847254,0.0
14.0,29.0,0.005301899254313891,0.0
14.0,30.0,0.0041298260915426,0.0
14.0,31.0,0.002719215951813092,0.0
14.0,32.0,0.001187685350690206,0.0
14.0,33.0,-0.0003645206057083435,0.0
14.0,34.0,-0.001744802208031306,0.0
14.0,35.0,-0.00268640714219322,0.0
14.0,36.0,-0.002956817556006573,0.0
14.0,37.0,-0.002589863764392589,0.0
14.0,38.0,-0.001860381596179507,0.0
14.0,39.0,-0.00100665195464104,0.0
14.0,40.0,-0.0001458470928201411,0.0
14.0,41.0,0.0006447211508858305,0.0
14.0,42.0,0.001290809832567576,0.0
14.0,43.0,0.001682735197638566,0.0
14.0,44.0,0.001706345314403212,0.0
14.0,45.0,0.001380431045542091,0.0
14.0,46.0,0.0008579018961755023,0.0
14.0,47.0,0.0002887000789587554,0.0
14.0,48.0,-0.0002303871839533317,0.0
14.0,49.0,-0.0006459966276944487,0.0
14.0,50.0,-0.0009407028942547307,0.0
14.0,51.0,-0.001077547383894605,0.0
14.0,52.0,-0.0009985340974858416,0.0
14.0,53.0,-0.0007174516127212856,0.0
14.0,54.0,-0.0003307674072029123,0.0
14.0,55.0,5.610900117325485e-05,0.0
14.0,56.0,0.0003618652741381455,0.0
14.0,57.0,0.0005530922853779436,0.0
14.0,58.0,0.000649261545778493,0.0
14.0,59.0,0.000654984624038611,0.0
14.0,60.0,0.0005407310541717407,0.0
14.0,61.0,0.0003133251727304283,0.0
14.0,62.0,3.305332524278342e-05,0.0
14.0,63.0,-0.0002215885210047056,0.0
14.0,64.0,-0.000377139942228599,0.0
14.0,65.0,-0.0004164506999002154,0.0
14.0,66.0,-0.0003905862319263235,0.0
14.0,67.0,-0.0003322009923224113,0.0
14.0,68.0,-0.0002240945277212904,0.0
14.0,69.0,-6.033918122115223e-05,0.0
14.0,70.0,0.0001305571479442069,0.0
14.0,71.0,0.0002850836863576228,0.0
14.0,72.0,0.0003238275044101091,0.0
14.0,73.0,0.0002470769949759157,0.0
14.0,74.0,0.0001465868643540755,0.0
14.0,75.0,7.637701259023711e-05,0.0
14.0,76.0,1.667406399119792e-05,0.0
14.0,77.0,-6.952518348026158e-05,0.0
14.0,78.0,-0.0002064665946528389,0.0
14.0,79.0,-0.0002947445861119104,0.0
14.0,80.0,-0.0001427243400772773,0.0
15.0,15.0,0.7386646522578797,0.0
15.0,16.0,0.08829773475390697,0.0
15.0,17.0,0.05819895902169143,0.0
15.0,18.0,0.02559194559594384,0.0
15.0,19.0,0.001143613333215628,0.0
15.0,20.0,-0.01182705516016041,0.0
15.0,21.0,-0.01583689351316865,0.0
15.0,22.0,-0.01538016873104184,0.0
15.0,23.0,-0.01322239340385007,0.0
15.0,24.0,-0.01011023369980647,0.0
15.0,25.0,-0.006423452764766365,0.0
15.0,26.0,-0.002637068080521515,0.0
15.0,27.0,0.0008377215286300327,0.0
15.0,28.0,0.003550628022362553,0.0
15.0,29.0,0.005231472186403285,0.0
15.0,30.0,0.005906587743237427,0.0
15.0,31.0,0.005597059779535192,0.0
15.0,32.0,0.004386501649381275,0.0
15.0,33.0,0.002679316035148962,0.0
15.0,34.0,0.0009385957370410834,0.0
15.0,35.0,-0.0006110077322847089,0.0
15.0,36.0,-0.001886555600087805,0.0
15.0,37.0,-0.00283452302416599,0.0
15.0,38.0,-0.003368466580476601,0.0
15.0,39.0,-0.003315002986750843,0.0
15.0,40.0,-0.002620177888798013,0.0
15.0,41.0,-0.001545880857772842,0.0
15.0,42.0,-0.0004529279832738975,0.0
15.0,43.0,0.0004802717741162774,0.0
15.0,44.0,0.001245339672923049,0.0
15.0,45.0,0.001871484675022643,0.0
15.0,46.0,0.002292292202585024,0.0
15.0,47.0,0.002312870793571484,0.0
15.0,48.0,0.00183352985344378,0.0
15.0,49.0,0.00104190408847364,0.0
15.0,50.0,0.0002412665282329064,0.0
15.0,51.0,-0.000409879354338738,0.0
15.0,52.0,-0.000927629650584606,0.0
15.0,53.0,-0.001381968659732312,0.0
15.0,54.0,-0.001734449840982625,0.0
15.0,55.0,-0.001790368386692774,0.0
15.0,56.0,-0.0014215282154851,0.0
15.0,57.0,-0.0007730407153969654,0.0
15.0,58.0,-0.0001224736087494482,0.0
15.0,59.0,0.0003750226245219682,0.0
15.0,60.0,0.0007461096139926814,0.0
15.0,61.0,0.001094223885462359,0.0
15.0,62.0,0.001411779308733015,0.0
15.0,63.0,0.001497811214439508,0.0
15.0,64.0,0.001188776542869775,0.0
15.0,65.0,0.0006064031350100999,0.0
15.0,66.0,3.138398521279003e-05,0.0
15.0,67.0,-0.0003687850734400075,0.0
15.0,68.0,-0.0006265454745447995,0.0
15.0,69.0,-0.0008925424905522557,0.0
15.0,70.0,-0.001207988717126505,0.0
15.0,71.0,-0.001339648806187783,0.0
15.0,72.0,-0.001049221286280529,0.0
15.0,73.0,-0.0004599335115143588,0.0
15.0,74.0,8.904133933191461e-05,0.0
15.0,75.0,0.0003915267856796393,0.0
15.0,76.0,0.0004751022351377726,0.0
15.0,77.0,0.0006188529165928708,0.0
15.0,78.0,0.00105005928163629,0.0
15.0,79.0,0.001282906025226422,0.0
15.0,80.0,0.0005763214850565374,0.0
16.0,16.0,0.7487282668083033,0.0
16.0,17.0,0.09089378028084492,0.0
16.0,18.0,0.06356909522775368,0.0
16.0,19.0,0.03136693957961408,0.0
16.0,20.0,0.004903654258734339,0.0
16.0,21.0,-0.01144188899881999,0.0
16.0,22.0,-0.0186560521690911,0.0
16.0,23.0,-0.01947426215179068,0.0
16.0,24.0,-0.0166700245156302,0.0
16.0,25.0,-0.0128404379997781,0.0
16.0,26.0,-0.009203495452161186,0.0
16.0,27.0,-0.005315919038721108,0.0
16.0,28.0,-0.0007503018090997012,0.0
16.0,29.0,0.00391189664101466,0.0
16.0,30.0,0.007537665321982264,0.0
16.0,31.0,0.009119491486699015,0.0
16.0,32.0,0.008508117012609747,0.0
16.0,33.0,0.006651689760486078,0.0
16.0,34.0,0.004583765028357082,0.0
16.0,35.0,0.00248322438050851,0.0
16.0,36.0,6.375530341172999e-05,0.0
16.0,37.0,-0.002632625957948094,0.0
16.0,38.0,-0.005004492861634571,0.0
16.0,39.0,-0.006202796189765851,0.0
16.0,40.0,-0.005852600276796269,0.0
16.0,41.0,-0.004469600972037598,0.0
16.0,42.0,-0.002859617812809407,0.0
16.0,43.0,-0.001311219406078914,0.0
16.0,44.0,0.000358751821756555,0.0
16.0,45.0,0.002245319724174614,0.0
16.0,46.0,0.003990321120496769,0.0
16.0,47.0,0.004897087662793171,0.0
16.0,48.0,0.004556742793773156,0.0
16.0,49.0,0.00332034456969386,0.0
16.0,50.0,0.0018905875769546,0.0
16.0,51.0,0.0006015459552597142,0.0
16.0,52.0,-0.0006754604937138645,0.0
16.0,53.0,-0.002105859045442155,0.0
16.0,54.0,-0.003477123597303663,0.0
16.0,55.0,-0.004182076565924196,0.0
16.0,56.0,-0.003788416688132796,0.0
16.0,57.0,-0.002572110585698207,0.0
16.0,58.0,-0.001209380979576062,0.0
16.0,59.0,-7.71962163431942e-05,0.0
16.0,60.0,0.0009268658969740263,0.0
16.0,61.0,0.002040780076680562,0.0
16.0,62.0,0.00317147100002097,0.0
16.0,63.0,0.003745452074833015,0.0
16.0,64.0,0.003270956308857898,0.0
16.0,65.0,0.001993599172370719,0.0
16.0,66.0,0.0006336118037849437,0.0
16.0,67.0,-0.0003695895890586945,0.0
16.0,68.0,-0.001111542198660099,0.0
16.0,69.0,-0.001949604665589366,0.0
16.0,70.0,-0.002944508680094643,0.0
16.0,71.0,-0.00347356571346609,0.0
16.0,72.0,-0.002870875620432762,0.0
16.0,73.0,-0.001412614343764149,0.0
16.0,74.0,-8.451376339097903e-06,0.0
16.0,75.0,0.0007873784137939001,0.0
16.0,76.0,0.001063962899455249,0.0
16.0,77.0,0.001513937780809326,0.0
16.0,78.0,0.002696338241103968,0.0
16.0,79.0,0.003358252112329144,0.0
16.0,80.0,0.00152422599254995,0.0
17.0,17.0,0.7469388700500896,0.0
17.0,18.0,0.1032088491249539,0.0
17.0,19.0,0.0736228759717896,0.0
17.0,20.0,0.03580025586981926,0.0
17.0,21.0,0.003511314592923871,0.0
17.0,22.0,-0.01680333323360311,0.0
17.0,23.0,-0.02473406614823101,0.0
17.0,24.0,-0.0237486836054988,0.0
17.0,25.0,-0.01946216025811071,0.0
17.0,26.0,-0.01562121450200564,0.0
17.0,27.0,-0.01180888075340589,0.0
17.0,28.0,-0.006259444952817226,0.0
17.0,29.0,0.000911924005370022,0.0
17.0,30.0,0.007697840051696801,0.0
17.0,31.0,0.01179088332288739,0.0
17.0,32.0,0.01230673827865353,0.0
17.0,33.0,0.01048714163944347,0.0
17.0,34.0,0.008133972813042588,0.0
17.0,35.0,0.005670697267500253,0.0
17.0,36.0,0.002450685174057007,0.0
17.0,37.0,-0.001707306747398078,0.0
17.0,38.0,-0.005869646067407034,0.0
17.0,39.0,-0.00851426787713615,0.0
17.0,40.0,-0.008772742301553752,0.0
17.0,41.0,-0.007248052709014411,0.0
17.0,42.0,-0.005203020143137604,0.0
17.0,43.0,-0.003154066671269054,0.0
17.0,44.0,-0.0007687342353861834,0.0
17.0,45.0,0.002187533980305061,0.0
17.0,46.0,0.005175381270609286,0.0
17.0,47.0,0.007044896963568189,0.0
17.0,48.0,0.007009837271161263,0.0
17.0,49.0,0.005471555011170413,0.0
17.0,50.0,0.003500438557930625,0.0
17.0,51.0,0.001658399246067236,0.0
17.0,52.0,-0.0002552359647819928,0.0
17.0,53.0,-0.002523923749253809,0.0
17.0,54.0,-0.004831324349272332,0.0
17.0,55.0,-0.006215356803495698,0.0
17.0,56.0,-0.005916852373941945,0.0
17.0,57.0,-0.004260900059664507,0.0
17.0,58.0,-0.002275995044615736,0.0
17.0,59.0,-0.0005796942774066501,0.0
17.0,60.0,0.0009721920641049081,0.0
17.0,61.0,0.002748487175561204,0.0
17.0,62.0,0.004613668093400347,0.0
17.0,63.0,0.005681125760266091,0.0
17.0,64.0,0.005135398341838627,0.0
17.0,65.0,0.003284519755681331,0.0
17.0,66.0,0.001233528038169578,0.0
17.0,67.0,-0.0003103167450352233,0.0
17.0,68.0,-0.001479013188710306,0.0
17.0,69.0,-0.002812871672663358,0.0
17.0,70.0,-0.004410551327861409,0.0
17.0,71.0,-0.005323127727697115,0.0
17.0,72.0,-0.004488174348357369,0.0
17.0,73.0,-0.002285732764909823,0.0
17.0,74.0,-0.0001280473652505904,0.0
17.0,75.0,0.001108985882904649,0.0
17.0,76.0,0.001559956089205245,0.0
17.0,77.0,0.002275253278614639,0.0
17.0,78.0,0.004113671996907476,0.0
17.0,79.0,0.005162834829547623,0.0
17.0,80.0,0.002352929853389538,0.0
18.0,18.0,0.732322060555914,0.0
18.0,19.0,0.1122987375781933,0.0
18.0,20.0,0.07493540771789436,0.0
18.0,21.0,0.0316105106418583,0.0
18.0,22.0,-0.002769232722195349,0.0
18.0,23.0,-0.02189010052401746,0.0
18.0,24.0,-0.0266421218819156,0.0
18.0,25.0,-0.02356539423031146,0.0
18.0,26.0,-0.01950273651229408,0.0
18.0,27.0,-0.01601681197328476,0.0
18.0,28.0,-0.01093767694113456,0.0
18.0,29.0,-0.003337673088926912,0.0
18.0,30.0,0.004985660236723885,0.0
18.0,31.0,0.01110593362998316,0.0
18.0,32.0,0.01322978643602058,0.0
18.0,33.0,0.01214340771027647,0.0
18.0,34.0,0.009976964414816197,0.0
18.0,35.0,0.00762617787094051,0.0
18.0,36.0,0.00444097975762953,0.0
18.0,37.0,-2.065564555812204e-05,0.0
18.0,38.0,-0.004913009428936335,0.0
18.0,39.0,-0.008503849888432736,0.0
18.0,40.0,-0.009533619570899321,0.0
18.0,41.0,-0.008363547655517759,0.0
18.0,42.0,-0.006370278901738379,0.0
18.0,43.0,-0.0042870218800062,0.0
18.0,44.0,-0.001805044136317191,0.0
18.0,45.0,0.001413948188915071,0.0
18.0,46.0,0.004871611704244711,0.0
18.0,47.0,0.007305421969089817,0.0
18.0,48.0,0.007700361649680017,0.0
18.0,49.0,0.006314012525446198,0.0
18.0,50.0,0.004293117291879991,0.0
18.0,51.0,0.002342508496378745,0.0
18.0,52.0,0.0002896662084539361,0.0
18.0,53.0,-0.002203055128666883,0.0
18.0,54.0,-0.004844451792628724,0.0
18.0,55.0,-0.006596013987899158,0.0
18.0,56.0,-0.006538046668366471,0.0
18.0,57.0,-0.004905905899612903,0.0
18.0,58.0,-0.00280379549270111,0.0
18.0,59.0,-0.0009645852499465893,0.0
18.0,60.0,0.0007309447886505812,0.0
18.0,61.0,0.002690191439388938,0.0
18.0,62.0,0.004799615977208016,0.0
18.0,63.0,0.006110950538642398,0.0
18.0,64.0,0.00567831190993247,0.0
18.0,65.0,0.003756770961086943,0.0
18.0,66.0,0.001542758347678326,0.0
18.0,67.0,-0.0001515728795380856,0.0
18.0,68.0,-0.001442441950385634,0.0
18.0,69.0,-0.002912272941089068,0.0
18.0,70.0,-0.0046900826240376,0.0
18.0,71.0,-0.005763749005011328,0.0
18.0,72.0,-0.004939417019620966,0.0
18.0,73.0,-0.002579656370762275,0.0
18.0,74.0,-0.0002291249312195855,0.0
18.0,75.0,0.001132013853944039,0.0
18.0,76.0,0.001640824170610399,0.0
18.0,77.0,0.0024281440429409,0.0
18.0,78.0,0.004436261239352366,0.0
18.0,79.0,0.005603686891207128,0.0
