n1,n2,Re,Im
35.0,92.0,0.002449024008634712,0.0
35.0,93.0,0.001577093703319321,0.0
35.0,94.0,0.001203335013651142,0.0
35.0,95.0,0.002034891376498264,0.0
35.0,96.0,0.001203292049080408,0.0
35.0,97.0,0.0002668135424130098,0.0
35.0,98.0,0.0006034763953104563,0.0
35.0,99.0,0.0002672380132447742,0.0
35.0,100.0,-0.001253742257262914,0.0
35.0,101.0,-0.002223002971486943,0.0
35.0,102.0,-0.001254195151537829,0.0
35.0,103.0,-0.001647622095280541,0.0
35.0,104.0,-0.002786542703879456,0.0
35.0,105.0,-0.001648271869616063,0.0
35.0,106.0,-0.001146537238214977,0.0
35.0,107.0,-0.001707452586397984,0.0
35.0,108.0,-0.001146562123535324,0.0
35.0,109.0,-0.0009107380960891069,0.0
35.0,110.0,-0.001615085091091736,0.0
35.0,111.0,-0.0009113123542052646,0.0
35.0,112.0,2.557518574400563e-05,0.0
35.0,113.0,-9.401601856867533e-05,0.0
35.0,114.0,2.482395574084564e-05,0.0
35.0,115.0,0.00137650677098696,0.0
35.0,116.0,0.002657709687484441,0.0
35.0,117.0,0.001376169162939998,0.0
35.0,118.0,0.0009393063973208793,0.0
35.0,119.0,0.00188880848252525,0.0
35.0,120.0,0.0009371039925444474,0.0
36.0,36.0,0.9008248590285222,0.0
36.0,37.0,0.01721774868871852,0.0
36.0,38.0,0.03616183887293818,0.0
36.0,39.0,0.01750921791890225,0.0
36.0,40.0,0.003484474250428335,0.0
36.0,41.0,0.007200505088846303,0.0
36.0,42.0,0.003539073611287456,0.0
36.0,43.0,-0.004288742758010456,0.0
36.0,44.0,-0.00823188638256816,0.0
36.0,45.0,-0.004319987724904388,0.0
36.0,46.0,-0.004710055782459124,0.0
36.0,47.0,-0.008144115190412218,0.0
36.0,48.0,-0.004737864745388163,0.0
36.0,49.0,-0.003676929751363298,0.0
36.0,50.0,-0.006143176988225279,0.0
36.0,51.0,-0.003684899466356348,0.0
36.0,52.0,-0.00237027271546898,0.0
36.0,53.0,-0.004313702775063422,0.0
36.0,54.0,-0.002369251754801303,0.0
36.0,55.0,0.0001489130115887115,0.0
36.0,56.0,0.0002000893959069676,0.0
36.0,57.0,0.00014990632899725,0.0
36.0,58.0,0.001954097988711503,0.0
36.0,59.0,0.003448394935723738,0.0
36.0,60.0,0.001954491239401002,0.0
36.0,61.0,0.002030147416589202,0.0
36.0,62.0,0.003312085230885784,0.0
36.0,63.0,0.002030129845702585,0.0
36.0,64.0,0.001670490186492933,0.0
36.0,65.0,0.002760372830000835,0.0
36.0,66.0,0.001670713192735781,0.0
36.0,67.0,0.0009228171618097526,0.0
36.0,68.0,0.001693013882364703,0.0
36.0,69.0,0.0009230781080013391,0.0
36.0,70.0,-0.0004976571119260887,0.0
36.0,71.0,-0.000857140165724539,0.0
36.0,72.0,-0.000497768780401627,0.0
36.0,73.0,-0.001369182655233874,0.0
36.0,74.0,-0.002367044107424134,0.0
36.0,75.0,-0.001369373415467339,0.0
36.0,76.0,-0.001270376100353361,0.0
36.0,77.0,-0.002024650505287003,0.0
36.0,78.0,-0.001270638820481836,0.0
36.0,79.0,-0.001013403461446643,0.0
36.0,80.0,-0.001685643420639508,0.0
36.0,81.0,-0.001013174056958428,0.0
36.0,82.0,-0.0004193715705374297,0.0
36.0,83.0,-0.0008060365571847317,0.0
36.0,84.0,-0.0004192039164465072,0.0
36.0,85.0,0.0006272087064773806,0.0
36.0,86.0,0.001098974885218195,0.0
36.0,87.0,0.0006270854579925072,0.0
36.0,88.0,0.001107171691409221,0.0
36.0,89.0,0.001893007267362997,0.0
36.0,90.0,0.001107147251081952,0.0
36.0,91.0,0.0009045994444303547,0.0
36.0,92.0,0.001407945169068623,0.0
36.0,93.0,0.0009045326763994537,0.0
36.0,94.0,0.0006991598443885094,0.0
36.0,95.0,0.001187651170710231,0.0
36.0,96.0,0.0006991439552444272,0.0
36.0,97.0,0.000154810588460894,0.0
36.0,98.0,0.0003474218275196538,0.0
36.0,99.0,0.0001550418350724812,0.0
36.0,100.0,-0.0007168659247668196,0.0
36.0,101.0,-0.001273877439074522,0.0
36.0,102.0,-0.0007171102541870166,0.0
36.0,103.0,-0.0009390400606041441,0.0
36.0,104.0,-0.001588086844554035,0.0
36.0,105.0,-0.0009393905998870416,0.0
36.0,106.0,-0.0006577940810478057,0.0
36.0,107.0,-0.0009818615219125738,0.0
36.0,108.0,-0.00065780909399437,0.0
36.0,109.0,-0.0005252919748504587,0.0
36.0,110.0,-0.0009334805581611466,0.0
36.0,111.0,-0.0005256151182853003,0.0
36.0,112.0,1.45990867726873e-05,0.0
36.0,113.0,-5.304389166893628e-05,0.0
36.0,114.0,1.417175848158665e-05,0.0
36.0,115.0,0.0007886130819461285,0.0
36.0,116.0,0.001523645465754643,0.0
36.0,117.0,0.0007884239437658024,0.0
36.0,118.0,0.0005374949238081496,0.0
36.0,119.0,0.001080977670955736,0.0
36.0,120.0,0.0005362485145881268,0.0
37.0,37.0,0.9028169044330454,0.0
37.0,38.0,0.04930579348032598,0.0
37.0,39.0,0.02318470778434458,0.0
37.0,40.0,0.01709003677772794,0.0
37.0,41.0,0.03529481127132258,0.0
37.0,42.0,0.01678948079223259,0.0
37.0,43.0,0.00505475092703092,0.0
37.0,44.0,0.00993022354818623,0.0
37.0,45.0,0.005006370031041999,0.0
37.0,46.0,-0.002016097952651089,0.0
37.0,47.0,-0.004095982565175261,0.0
37.0,48.0,-0.001983522931464942,0.0
37.0,49.0,-0.003391319656623672,0.0
37.0,50.0,-0.006077305284201867,0.0
37.0,51.0,-0.003365749767789179,0.0
37.0,52.0,-0.003052403076133853,0.0
37.0,53.0,-0.005241040669238771,0.0
37.0,54.0,-0.00304448440237629,0.0
37.0,55.0,-0.002252261565885065,0.0
37.0,56.0,-0.003992471799654443,0.0
37.0,57.0,-0.002252909763003933,0.0
37.0,58.0,-0.0007768243511421904,0.0
37.0,59.0,-0.001370123901323436,0.0
37.0,60.0,-0.0007777575411177686,0.0
37.0,61.0,0.000543115136004387,0.0
37.0,62.0,0.000996507602813803,0.0
37.0,63.0,0.000542443181110747,0.0
37.0,64.0,0.001096848988080879,0.0
37.0,65.0,0.001878300455973319,0.0
37.0,66.0,0.001096462341849379,0.0
37.0,67.0,0.001159033228387946,0.0
37.0,68.0,0.001963149328708478,0.0
37.0,69.0,0.001159214487117327,0.0
37.0,70.0,0.0008774293364193015,0.0
37.0,71.0,0.001520781329905089,0.0
37.0,72.0,0.0008772926133923444,0.0
37.0,73.0,0.0002914687479769836,0.0
37.0,74.0,0.0004946736525358258,0.0
37.0,75.0,0.0002912689310514864,0.0
37.0,76.0,-0.0002403668872300636,0.0
37.0,77.0,-0.0004302767657186134,0.0
37.0,78.0,-0.0002405614417136152,0.0
37.0,79.0,-0.0005000633288772518,0.0
37.0,80.0,-0.0008439622289156676,0.0
37.0,81.0,-0.0004999362554481715,0.0
37.0,82.0,-0.0005537890214089335,0.0
37.0,83.0,-0.0009364283326381496,0.0
37.0,84.0,-0.0005535806288523472,0.0
37.0,85.0,-0.0004175669924262007,0.0
37.0,86.0,-0.0007202333590491064,0.0
37.0,87.0,-0.0004178099399257495,0.0
37.0,88.0,-0.0001362473390969249,0.0
37.0,89.0,-0.0002265931043362617,0.0
37.0,90.0,-0.0001363430682927985,0.0
37.0,91.0,0.0001063440582482445,0.0
37.0,92.0,0.0001897486155110389,0.0
37.0,93.0,0.0001064987999869587,0.0
37.0,94.0,0.0002272002776163184,0.0
37.0,95.0,0.0003821711761815076,0.0
37.0,96.0,0.0002273451220759619,0.0
37.0,97.0,0.0002564484748455563,0.0
37.0,98.0,0.0004364443374640284,0.0
37.0,99.0,0.0002564669713352118,0.0
37.0,100.0,0.00019529046979243,0.0
37.0,101.0,0.000339845912010297,0.0
37.0,102.0,0.0001953027922372017,0.0
37.0,103.0,6.95061324900705e-05,0.0
37.0,104.0,0.0001152901153860584,0.0
37.0,105.0,6.949902174302198e-05,0.0
37.0,106.0,-2.843250606534761e-05,0.0
37.0,107.0,-5.465501635997368e-05,0.0
37.0,108.0,-2.850885115518536e-05,0.0
37.0,109.0,-6.826636057502401e-05,0.0
37.0,110.0,-0.0001153664788493478,0.0
37.0,111.0,-6.82501471822842e-05,0.0
37.0,112.0,-7.951175399283958e-05,0.0
37.0,113.0,-0.0001381112691756255,0.0
37.0,114.0,-7.957857710081798e-05,0.0
37.0,115.0,-7.067610906110913e-05,0.0
37.0,116.0,-0.0001322130652779606,0.0
37.0,117.0,-7.048839191950551e-05,0.0
37.0,118.0,-2.850805725274062e-05,0.0
37.0,119.0,-5.568819152098624e-05,0.0
37.0,120.0,-2.837264486898304e-05,0.0
38.0,38.0,0.7257647153304954,0.0
38.0,39.0,0.04930571336386375,0.0
38.0,40.0,0.03537599949774176,0.0
38.0,41.0,0.074412246683518,0.0
38.0,42.0,0.03537438239383075,0.0
38.0,43.0,0.0101182394953257,0.0
38.0,44.0,0.01988467158317636,0.0
38.0,45.0,0.01011592205121905,0.0
38.0,46.0,-0.003943380109687364,0.0
38.0,47.0,-0.008287683255040455,0.0
38.0,48.0,-0.003944801355246215,0.0
38.0,49.0,-0.005980009254154168,0.0
38.0,50.0,-0.01066738240601366,0.0
38.0,51.0,-0.005978130243581074,0.0
38.0,52.0,-0.005226689052403627,0.0
38.0,53.0,-0.00878773301202592,0.0
38.0,54.0,-0.005223598094016371,0.0
38.0,55.0,-0.004107443849383109,0.0
38.0,56.0,-0.007262507166608896,0.0
38.0,57.0,-0.004108127012840656,0.0
38.0,58.0,-0.001551143470819806,0.0
38.0,59.0,-0.002740531903226649,0.0
38.0,60.0,-0.001551117375262976,0.0
38.0,61.0,0.0008606688684441604,0.0
38.0,62.0,0.00161823859726141,0.0
38.0,63.0,0.0008601535354510137,0.0
38.0,64.0,0.001800570124902988,0.0
38.0,65.0,0.003059987724530392,0.0
38.0,66.0,0.001799919097668015,0.0
38.0,67.0,0.001956870312285743,0.0
38.0,68.0,0.003271952334916988,0.0
38.0,69.0,0.001957231002077253,0.0
38.0,70.0,0.001613556906818486,0.0
38.0,71.0,0.002798301225453193,0.0
38.0,72.0,0.001613254175972617,0.0
38.0,73.0,0.0006318000742249047,0.0
38.0,74.0,0.00107634602675907,0.0
38.0,75.0,0.0006314021522354306,0.0
38.0,76.0,-0.0003251020569608132,0.0
38.0,77.0,-0.0006044771995638175,0.0
38.0,78.0,-0.0003254889019596517,0.0
38.0,79.0,-0.0007814951986832438,0.0
38.0,80.0,-0.001307886903828986,0.0
38.0,81.0,-0.0007812499057146515,0.0
38.0,82.0,-0.0009356214858679658,0.0
38.0,83.0,-0.001565795754428573,0.0
38.0,84.0,-0.0009352388107440153,0.0
38.0,85.0,-0.0008030785179578055,0.0
38.0,86.0,-0.001389655018277814,0.0
38.0,87.0,-0.0008035196203996848,0.0
38.0,88.0,-0.0003415722026952863,0.0
38.0,89.0,-0.000572231761287698,0.0
38.0,90.0,-0.0003417431009286632,0.0
38.0,91.0,0.0001036487636767059,0.0
38.0,92.0,0.0002034008732486058,0.0
38.0,93.0,0.0001039311451399007,0.0
38.0,94.0,0.0003279089019936749,0.0
38.0,95.0,0.0005448631889070971,0.0
38.0,96.0,0.0003281615264330303,0.0
38.0,97.0,0.0004378894401032113,0.0
38.0,98.0,0.0007362891532016174,0.0
38.0,99.0,0.0004379180996565066,0.0
38.0,100.0,0.0004176155447633617,0.0
38.0,101.0,0.0007312191162103656,0.0
38.0,102.0,0.0004176506751986777,0.0
38.0,103.0,0.0002132307981195638,0.0
38.0,104.0,0.0003565001248331847,0.0
38.0,105.0,0.0002132347037016067,0.0
38.0,106.0,1.526413585488755e-05,0.0
38.0,107.0,2.533220048779703e-06,0.0
38.0,108.0,1.513075288163251e-05,0.0
38.0,109.0,-6.604660171649313e-05,0.0
38.0,110.0,-0.0001050613451716227,0.0
38.0,111.0,-6.598731215838382e-05,0.0
38.0,112.0,-0.0001425509634816151,0.0
38.0,113.0,-0.000240205073659179,0.0
38.0,114.0,-0.0001426306628009716,0.0
38.0,115.0,-0.0002046968357980611,0.0
38.0,116.0,-0.0003885127032518468,0.0
38.0,117.0,-0.0002043463771640403,0.0
38.0,118.0,-0.0001041241767670722,0.0
38.0,119.0,-0.0002065962013428815,0.0
38.0,120.0,-0.0001037697999021954,0.0
39.0,39.0,0.902817065100066,0.0
39.0,40.0,0.01679064937624293,0.0
39.0,41.0,0.03529623755299377,0.0
39.0,42.0,0.01708990727373316,0.0
39.0,43.0,0.005008106267030628,0.0
39.0,44.0,0.009931935478393423,0.0
39.0,45.0,0.005054369730501901,0.0
39.0,46.0,-0.00198237475397265,0.0
39.0,47.0,-0.004095315796724892,0.0
39.0,48.0,-0.002016479794968636,0.0
39.0,49.0,-0.003366802325526207,0.0
39.0,50.0,-0.006078131984636652,0.0
39.0,51.0,-0.003390780931611634,0.0
39.0,52.0,-0.003046636862991081,0.0
39.0,53.0,-0.005242825105198821,0.0
39.0,54.0,-0.003051710127880286,0.0
39.0,55.0,-0.002253086177057782,0.0
39.0,56.0,-0.003993511531706163,0.0
39.0,57.0,-0.002252988198324399,0.0
39.0,58.0,-0.0007776526906634111,0.0
39.0,59.0,-0.001369819325833238,0.0
39.0,60.0,-0.0007766501041256885,0.0
39.0,61.0,0.0005429941091655725,0.0
39.0,62.0,0.0009971881085943895,0.0
39.0,63.0,0.0005432051603706778,0.0
39.0,64.0,0.001096861143653556,0.0
39.0,65.0,0.001878526058248895,0.0
39.0,66.0,0.001096655849585475,0.0
39.0,67.0,0.001158902744859958,0.0
39.0,68.0,0.001962881294254546,0.0
39.0,69.0,0.001159065287812211,0.0
39.0,70.0,0.000877187816559774,0.0
39.0,71.0,0.001520287090918257,0.0
39.0,72.0,0.0008770199758199864,0.0
39.0,73.0,0.0002912569940650796,0.0
39.0,74.0,0.0004942528572172415,0.0
39.0,75.0,0.0002910451751938548,0.0
39.0,76.0,-0.0002404052842927916,0.0
39.0,77.0,-0.0004303517677762417,0.0
39.0,78.0,-0.0002406024137676861,0.0
39.0,79.0,-0.0004999337244187273,0.0
39.0,80.0,-0.0008437128930426725,0.0
39.0,81.0,-0.0004998066828448331,0.0
39.0,82.0,-0.0005536262006411501,0.0
39.0,83.0,-0.0009361298896746636,0.0
39.0,84.0,-0.0005534175470393692,0.0
39.0,85.0,-0.0004174553662569612,0.0
39.0,86.0,-0.0007200371508770596,0.0
39.0,87.0,-0.0004176981987518428,0.0
39.0,88.0,-0.0001362021700643677,0.0
39.0,89.0,-0.0002265084309458985,0.0
39.0,90.0,-0.000136297861891889,0.0
39.0,91.0,0.000106303943218654,0.0
39.0,92.0,0.0001896800035899824,0.0
39.0,93.0,0.000106458704135487,0.0
39.0,94.0,0.0002270982996624543,0.0
39.0,95.0,0.0003819833813084392,0.0
39.0,96.0,0.0002272431101404591,0.0
39.0,97.0,0.0002563673530831188,0.0
39.0,98.0,0.000436298981087989,0.0
39.0,99.0,0.0002563858863747676,0.0
39.0,100.0,0.0001952693843666748,0.0
39.0,101.0,0.0003398138026075723,0.0
39.0,102.0,0.00019528169847019,0.0
39.0,103.0,6.952235075237242e-05,0.0
39.0,104.0,0.0001153167671112667,0.0
39.0,105.0,6.951522316310254e-05,0.0
39.0,106.0,-2.839153998501864e-05,0.0
39.0,107.0,-5.458720770768411e-05,0.0
39.0,108.0,-2.846787395212498e-05,0.0
39.0,109.0,-6.821261844878031e-05,0.0
39.0,110.0,-0.0001152673968256488,0.0
39.0,111.0,-6.819639100902805e-05,0.0
39.0,112.0,-7.949106292112998e-05,0.0
39.0,113.0,-0.0001380719510423706,0.0
39.0,114.0,-7.955785751375103e-05,0.0
39.0,115.0,-7.070196756412389e-05,0.0
39.0,116.0,-0.0001322661506254186,0.0
39.0,117.0,-7.051429608826686e-05,0.0
39.0,118.0,-2.852967332734334e-05,0.0
39.0,119.0,-5.573240188326135e-05,0.0
39.0,120.0,-2.839425550803156e-05,0.0
40.0,40.0,0.9008759518858922,0.0
40.0,41.0,0.05132358144327414,0.0
40.0,42.0,0.02434643877414082,0.0
40.0,43.0,0.01815772156990636,0.0
40.0,44.0,0.03671490966152115,0.0
40.0,45.0,0.01785793872482707,0.0
40.0,46.0,0.005439373075155513,0.0
40.0,47.0,0.01001484914620095,0.0
40.0,48.0,0.005372138962157004,0.0
40.0,49.0,-0.001827774994293743,0.0
40.0,50.0,-0.004033776211264336,0.0
40.0,51.0,-0.001805188974086991,0.0
40.0,52.0,-0.003339861449351176,0.0
40.0,53.0,-0.005910068694471884,0.0
40.0,54.0,-0.003315521108028703,0.0
40.0,55.0,-0.003559476182945547,0.0
40.0,56.0,-0.006070937760629594,0.0
40.0,57.0,-0.003550494148399084,0.0
40.0,58.0,-0.002959099942631713,0.0
40.0,59.0,-0.005164174992044553,0.0
40.0,60.0,-0.002957604240720137,0.0
40.0,61.0,-0.001154634938311243,0.0
40.0,62.0,-0.001844599189067677,0.0
40.0,63.0,-0.00115504200178825,0.0
40.0,64.0,0.0003299286714362535,0.0
40.0,65.0,0.0007027791933975884,0.0
40.0,66.0,0.0003292080693698842,0.0
40.0,67.0,0.00107521173075296,0.0
40.0,68.0,0.001771709591453057,0.0
40.0,69.0,0.001074989709279498,0.0
40.0,70.0,0.001612101505155065,0.0
40.0,71.0,0.002735841323569208,0.0
40.0,72.0,0.001612061158769278,0.0
40.0,73.0,0.001490366987567033,0.0
40.0,74.0,0.002553127762069353,0.0
40.0,75.0,0.001490347049842572,0.0
40.0,76.0,0.00066399882275396,0.0
40.0,77.0,0.001016434396043691,0.0
40.0,78.0,0.0006641051128767841,0.0
40.0,79.0,-6.393624724295661e-06,0.0
40.0,80.0,-5.910906856411023e-05,0.0
40.0,81.0,-6.443354348977674e-06,0.0
40.0,82.0,-0.0004981365133218127,0.0
40.0,83.0,-0.0007799910269989926,0.0
40.0,84.0,-0.0004979432516621948,0.0
40.0,85.0,-0.001011661344895873,0.0
40.0,86.0,-0.001733561437971131,0.0
40.0,87.0,-0.001011932356623547,0.0
40.0,88.0,-0.0009909111016599388,0.0
40.0,89.0,-0.001685140775590349,0.0
40.0,90.0,-0.0009910790923797516,0.0
40.0,91.0,-0.0004967274972001112,0.0
40.0,92.0,-0.0007412202680855013,0.0
40.0,93.0,-0.0004964563670257623,0.0
40.0,94.0,-0.0001483700076462195,0.0
40.0,95.0,-0.0002421320304197919,0.0
40.0,96.0,-0.0001481129568101254,0.0
40.0,97.0,0.0002483508998833284,0.0
40.0,98.0,0.0003625495919169879,0.0
40.0,99.0,0.0002481376120560148,0.0
40.0,100.0,0.0007516495697800895,0.0
40.0,101.0,0.001315848081164127,0.0
40.0,102.0,0.0007518718177774377,0.0
40.0,103.0,0.0007446006013554492,0.0
40.0,104.0,0.001256190733949972,0.0
40.0,105.0,0.0007449004650388884,0.0
40.0,106.0,0.0004071174048030562,0.0
40.0,107.0,0.0005869372625158958,0.0
40.0,108.0,0.0004070254819785179,0.0
40.0,109.0,0.0002535092771482746,0.0
40.0,110.0,0.0004528230159470915,0.0
40.0,111.0,0.0002537610553103329,0.0
40.0,112.0,-0.0001162453627945577,0.0
40.0,113.0,-0.0001466223819537368,0.0
40.0,114.0,-0.0001160320622500754,0.0
40.0,115.0,-0.0006246947740041159,0.0
40.0,116.0,-0.001198069872183662,0.0
40.0,117.0,-0.0006243005837986549,0.0
40.0,118.0,-0.0004013319707464128,0.0
40.0,119.0,-0.0008044738277568772,0.0
40.0,120.0,-0.000400269285540227,0.0
41.0,41.0,0.7207174336473416,0.0
41.0,42.0,0.05132337915590075,0.0
41.0,43.0,0.03714625515280099,0.0
41.0,44.0,0.07653127878824893,0.0
41.0,45.0,0.03714432987766865,0.0
41.0,46.0,0.01051608025174846,0.0
41.0,47.0,0.01944225860843219,0.0
41.0,48.0,0.01051364227752206,0.0
41.0,49.0,-0.003950120304906872,0.0
41.0,50.0,-0.008865152027347568,0.0
41.0,51.0,-0.003950663407438623,0.0
41.0,52.0,-0.006030753835984337,0.0
41.0,53.0,-0.0106334908703632,0.0
41.0,54.0,-0.006029109141976943,0.0
41.0,55.0,-0.006016476268398428,0.0
41.0,56.0,-0.01003136030571783,0.0
41.0,57.0,-0.006015954658952345,0.0
41.0,58.0,-0.005154494741179087,0.0
41.0,59.0,-0.008964801330539398,0.0
41.0,60.0,-0.005153664937430373,0.0
41.0,61.0,-0.002000130845213191,0.0
41.0,62.0,-0.003200009962983078,0.0
41.0,63.0,-0.001999849465938781,0.0
41.0,64.0,0.0006802552859197352,0.0
41.0,65.0,0.001447453922912019,0.0
41.0,66.0,0.0006794424148424625,0.0
41.0,67.0,0.001848646390919112,0.0
41.0,68.0,0.003024690893028197,0.0
41.0,69.0,0.001848370932295339,0.0
41.0,70.0,0.002689170569809254,0.0
41.0,71.0,0.004508502700251949,0.0
41.0,72.0,0.002689127826928888,0.0
41.0,73.0,0.002540737700750602,0.0
41.0,74.0,0.00434872374242588,0.0
41.0,75.0,0.00254069758680493,0.0
41.0,76.0,0.001118609306446028,0.0
41.0,77.0,0.001709077405222183,0.0
41.0,78.0,0.001118829141775381,0.0
41.0,79.0,-5.812263685509688e-05,0.0
41.0,80.0,-0.0002008161819836839,0.0
41.0,81.0,-5.82680877254224e-05,0.0
41.0,82.0,-0.0008389570049294527,0.0
41.0,83.0,-0.001302451168998582,0.0
41.0,84.0,-0.0008386149235927338,0.0
41.0,85.0,-0.001681763354594412,0.0
41.0,86.0,-0.002860619411091824,0.0
41.0,87.0,-0.001682267140740896,0.0
41.0,88.0,-0.001674455117133232,0.0
41.0,89.0,-0.002847947394117089,0.0
41.0,90.0,-0.001674769034903626,0.0
41.0,91.0,-0.0008274253530821661,0.0
41.0,92.0,-0.001229013852895916,0.0
41.0,93.0,-0.0008269194880486966,0.0
41.0,94.0,-0.0002261039870109479,0.0
41.0,95.0,-0.0003563553559988206,0.0
41.0,96.0,-0.0002256387699486248,0.0
41.0,97.0,0.0004125840523911593,0.0
41.0,98.0,0.000595574385077535,0.0
41.0,99.0,0.0004121924760318636,0.0
41.0,100.0,0.001248108113872602,0.0
41.0,101.0,0.002175970423371824,0.0
41.0,102.0,0.001248519472206028,0.0
41.0,103.0,0.001248548270702484,0.0
41.0,104.0,0.00210626542232163,0.0
41.0,105.0,0.001249109441817402,0.0
41.0,106.0,0.0006750679922987039,0.0
41.0,107.0,0.0009680991255979089,0.0
41.0,108.0,0.0006749157937359566,0.0
41.0,109.0,0.0004138235867041624,0.0
41.0,110.0,0.0007345322197741721,0.0
41.0,111.0,0.0004142595299622935,0.0
41.0,112.0,-0.0001911454121424948,0.0
41.0,113.0,-0.0002374175140461706,0.0
41.0,114.0,-0.0001907808474984268,0.0
41.0,115.0,-0.001035837502724217,0.0
41.0,116.0,-0.001983837383502102,0.0
41.0,117.0,-0.001035172243170601,0.0
41.0,118.0,-0.0006675928105898546,0.0
41.0,119.0,-0.001337819409595679,0.0
41.0,120.0,-0.0006657903435828812,0.0
42.0,42.0,0.9008762839669937,0.0
42.0,43.0,0.01785927126384093,0.0
42.0,44.0,0.03671633650243694,0.0
42.0,45.0,0.01815744064455173,0.0
42.0,46.0,0.0053740516349551,0.0
42.0,47.0,0.01001671484833115,0.0
42.0,48.0,0.005439081359953048,0.0
42.0,49.0,-0.001804346726529002,0.0
42.0,50.0,-0.004032679630605033,0.0
42.0,51.0,-0.001827486090033263,0.0
42.0,52.0,-0.003316480142753631,0.0
42.0,53.0,-0.005910799689122169,0.0
42.0,54.0,-0.003339400466425897,0.0
42.0,55.0,-0.003551740270354221,0.0
42.0,56.0,-0.006073248285496807,0.0
42.0,57.0,-0.003560305392523427,0.0
42.0,58.0,-0.002959170990035227,0.0
42.0,59.0,-0.005166633439626489,0.0
42.0,60.0,-0.002959845919315703,0.0
42.0,61.0,-0.001155705066108805,0.0
42.0,62.0,-0.001845593210062625,0.0
42.0,63.0,-0.001154940848458281,0.0
42.0,64.0,0.0003298863136057283,0.0
42.0,65.0,0.0007034998881946943,0.0
42.0,66.0,0.0003298714911426616,0.0
42.0,67.0,0.001075510764693569,0.0
42.0,68.0,0.001772579830497746,0.0
42.0,69.0,0.001075464852032971,0.0
42.0,70.0,0.001611915698252299,0.0
42.0,71.0,0.002735483018083272,0.0
42.0,72.0,0.001611895596820145,0.0
42.0,73.0,0.001489953245417937,0.0
42.0,74.0,0.002552242729735989,0.0
42.0,75.0,0.001489930007484161,0.0
42.0,76.0,0.0006640140956303428,0.0
42.0,77.0,0.00101646623196754,0.0
42.0,78.0,0.0006641169671892473,0.0
42.0,79.0,-6.06762705091557e-06,0.0
42.0,80.0,-5.844126765358036e-05,0.0
42.0,81.0,-6.118557964636232e-06,0.0
42.0,82.0,-0.0004980038865632382,0.0
42.0,83.0,-0.0007797732571929357,0.0
42.0,84.0,-0.0004978105702694509,0.0
42.0,85.0,-0.001011716383923475,0.0
42.0,86.0,-0.001733704152304031,0.0
42.0,87.0,-0.00101198729753188,0.0
42.0,88.0,-0.0009909862767795302,0.0
42.0,89.0,-0.001685236351796586,0.0
42.0,90.0,-0.0009911542284228429,0.0
42.0,91.0,-0.0004969529886477052,0.0
42.0,92.0,-0.0007416012037263457,0.0
42.0,93.0,-0.0004966818362427152,0.0
42.0,94.0,-0.0001486932274122243,0.0
42.0,95.0,-0.0002427500495872651,0.0
42.0,96.0,-0.0001484362378206875,0.0
42.0,97.0,0.0002482776152945302,0.0
42.0,98.0,0.0003624198495342974,0.0
42.0,99.0,0.0002480644285683297,0.0
42.0,100.0,0.0007518601308822404,0.0
42.0,101.0,0.001316259787874537,0.0
42.0,102.0,0.0007520823119112353,0.0
42.0,103.0,0.0007448403325312674,0.0
42.0,104.0,0.001256592638976035,0.0
42.0,105.0,0.0007451400535269486,0.0
42.0,106.0,0.0004073480489718583,0.0
42.0,107.0,0.0005873088082764735,0.0
42.0,108.0,0.0004072560731903544,0.0
42.0,109.0,0.0002537378391075797,0.0
42.0,110.0,0.0004532560930624046,0.0
42.0,111.0,0.0002539896653873019,0.0
42.0,112.0,-0.0001162515909403149,0.0
42.0,113.0,-0.0001466182941767385,0.0
42.0,114.0,-0.0001160382047614596,0.0
42.0,115.0,-0.0006249752212381506,0.0
42.0,116.0,-0.001198626149445074,0.0
42.0,117.0,-0.0006245810347831854,0.0
42.0,118.0,-0.0004015139743680316,0.0
42.0,119.0,-0.0008048420184107899,0.0
42.0,120.0,-0.0004004510487043047,0.0
43.0,43.0,0.9047075089274781,0.0
43.0,44.0,0.04774948798738614,0.0
43.0,45.0,0.02281869346868039,0.0
43.0,46.0,0.01620645011887735,0.0
43.0,47.0,0.03257913093423971,0.0
43.0,48.0,0.01586005419260411,0.0
43.0,49.0,0.005113392426399485,0.0
43.0,50.0,0.009720820445733157,0.0
43.0,51.0,0.005041536305421703,0.0
43.0,52.0,-0.001859109375645065,0.0
43.0,53.0,-0.003662558917706349,0.0
43.0,54.0,-0.001828529904438015,0.0
43.0,55.0,-0.004290291122173087,0.0
43.0,56.0,-0.007737453485803273,0.0
43.0,57.0,-0.004262455857189543,0.0
43.0,58.0,-0.004092568686501182,0.0
43.0,59.0,-0.007084616067441262,0.0
43.0,60.0,-0.004083093941909554,0.0
43.0,61.0,-0.002647384260498891,0.0
43.0,62.0,-0.004407963751772085,0.0
43.0,63.0,-0.002645631452928553,0.0
43.0,64.0,-0.001086222106477215,0.0
43.0,65.0,-0.001837432373796226,0.0
43.0,66.0,-0.001086513300047542,0.0
43.0,67.0,0.0004926248611565519,0.0
43.0,68.0,0.000781361053064988,0.0
43.0,69.0,0.0004919000576429377,0.0
43.0,70.0,0.00186910048217371,0.0
43.0,71.0,0.003261216463464994,0.0
43.0,72.0,0.001868922241758089,0.0
43.0,73.0,0.002099120048189239,0.0
