n1,n2,Re,Im
79.0,82.0,0.0002966783816072706,0.0
79.0,83.0,0.006463969045774043,0.0
79.0,84.0,0.00897195682339105,0.0
79.0,85.0,0.003723405225129351,0.0
79.0,86.0,-0.001533153237622055,0.0
79.0,87.0,-0.002096369526358797,0.0
79.0,88.0,0.001932249527617227,0.0
79.0,89.0,0.004827971433240111,0.0
79.0,90.0,0.002303886933326222,0.0
79.0,91.0,-0.00177718998565715,0.0
79.0,92.0,-0.003655385041787673,0.0
79.0,93.0,-0.001472059148070712,0.0
79.0,94.0,0.001501046236567184,0.0
79.0,95.0,0.001091983964948959,0.0
79.0,96.0,-0.001508532238073123,0.0
79.0,97.0,-0.003488766179392771,0.0
79.0,98.0,-0.002408610539292624,0.0
79.0,99.0,1.92507808109606e-05,0.0
79.0,100.0,0.000446825838413734,0.0
79.0,101.0,-0.0008611972986959292,0.0
79.0,102.0,-0.001984439589442247,0.0
79.0,103.0,-0.001335608189052133,0.0
79.0,104.0,9.129261527565214e-05,0.0
79.0,105.0,0.0002990585921985277,0.0
79.0,106.0,-0.0001920103042167099,0.0
79.0,107.0,-0.0002661123386864801,0.0
79.0,108.0,0.0002772298019333398,0.0
79.0,109.0,0.0007106968749727325,0.0
79.0,110.0,0.0003531470594769722,0.0
79.0,111.0,0.0002139181352944951,0.0
79.0,112.0,0.000739358597085085,0.0
79.0,113.0,0.001141653240838162,0.0
79.0,114.0,0.0009450759037310263,0.0
79.0,115.0,0.0003256741982914036,0.0
79.0,116.0,0.000303908880088574,0.0
79.0,117.0,0.0008381225998443518,0.0
79.0,118.0,0.0009403789569655664,0.0
79.0,119.0,0.0005349322205816249,0.0
79.0,120.0,0.0001294752339215852,0.0
79.0,121.0,0.0002048761540723377,0.0
79.0,122.0,0.000407161256574313,0.0
79.0,123.0,0.0001420714590648317,0.0
79.0,124.0,-0.000206945107431318,0.0
79.0,125.0,-0.0001454330623123177,0.0
79.0,126.0,9.711728241136904e-05,0.0
79.0,127.0,-1.206350985261824e-05,0.0
79.0,128.0,-0.0005647095863121115,0.0
79.0,129.0,-0.0008151542988069831,0.0
79.0,130.0,-0.0003604307917260334,0.0
79.0,131.0,9.810948166965028e-05,0.0
79.0,132.0,-6.035858994597257e-05,0.0
79.0,133.0,-0.0007162176315463794,0.0
79.0,134.0,-0.00097767266840285,0.0
79.0,135.0,-0.0004231744442012936,0.0
79.0,136.0,0.0002068666604777732,0.0
79.0,137.0,0.0002613373532807333,0.0
79.0,138.0,-0.0003102907504153196,0.0
79.0,139.0,-0.0006989282782546329,0.0
79.0,140.0,-0.0003385928330772162,0.0
79.0,141.0,0.0003280095805949496,0.0
79.0,142.0,0.0006522259961398526,0.0
79.0,143.0,0.0002433436944962672,0.0
79.0,144.0,-0.0002802582059447152,0.0
79.0,145.0,-0.0002026552765717537,0.0
79.0,146.0,0.000359007016892791,0.0
79.0,147.0,0.0007906949070408371,0.0
79.0,148.0,0.0005003806501058022,0.0
79.0,149.0,-4.820736974187008e-05,0.0
79.0,150.0,-0.0001175204858841373,0.0
79.0,151.0,0.0002673838607726364,0.0
79.0,152.0,0.0005770996660632088,0.0
79.0,153.0,0.0003299399659509972,0.0
79.0,154.0,-9.152172621316394e-05,0.0
79.0,155.0,-0.0001107632037557124,0.0
79.0,156.0,0.0001015269467419978,0.0
79.0,157.0,0.0001588113092005747,0.0
79.0,158.0,-6.385061167716943e-05,0.0
79.0,159.0,-0.0002544181905535632,0.0
79.0,160.0,-0.000132897527801037,0.0
79.0,161.0,-4.930677554714779e-05,0.0
79.0,162.0,-0.0002018538938329757,0.0
79.0,163.0,-0.000352689017344885,0.0
79.0,164.0,-0.0003150132297385567,0.0
79.0,165.0,-0.0001157142387788003,0.0
79.0,166.0,-0.0001146162876705693,0.0
79.0,167.0,-0.0003051811403424955,0.0
79.0,168.0,-0.0003138783809708331,0.0
79.0,169.0,-0.0001501721872428088,0.0
79.0,170.0,-2.855080205085029e-05,0.0
79.0,171.0,-0.0001018638570630648,0.0
79.0,172.0,-0.0001847801938614337,0.0
79.0,173.0,-1.507214415854228e-05,0.0
79.0,174.0,0.0001677866679764403,0.0
79.0,175.0,9.792016798540449e-05,0.0
79.0,176.0,-7.953291188292094e-05,0.0
79.0,177.0,-6.614681256711644e-05,0.0
79.0,178.0,0.0002310353323758088,0.0
79.0,179.0,0.000404760653316457,0.0
79.0,180.0,0.0001864549924465034,0.0
79.0,181.0,-8.8107541794392e-05,0.0
79.0,182.0,-9.064287342033855e-05,0.0
79.0,183.0,0.0002069909085183742,0.0
79.0,184.0,0.0003878892912861566,0.0
79.0,185.0,0.0001808661734634636,0.0
79.0,186.0,-0.0001013823793471009,0.0
79.0,187.0,-0.0001704094565653468,0.0
79.0,188.0,2.49441200942851e-05,0.0
79.0,189.0,0.00019730978937911,0.0
79.0,190.0,0.0001077251349584879,0.0
79.0,191.0,-7.97389571394911e-05,0.0
79.0,192.0,-0.0001606511678569844,0.0
79.0,193.0,-7.504619407210569e-05,0.0
79.0,194.0,4.098959590872786e-05,0.0
79.0,195.0,3.82533977127988e-05,0.0
79.0,196.0,-2.858983474737392e-05,0.0
79.0,197.0,-6.106688937586514e-05,0.0
79.0,198.0,-4.114859185727139e-05,0.0
79.0,199.0,-3.524574918395353e-06,0.0
79.0,200.0,6.022488766063678e-06,0.0
80.0,80.0,0.944803857271461,0.0
80.0,81.0,-0.0009019838540841028,0.0
80.0,82.0,-0.001020178733547673,0.0
80.0,83.0,0.001846648703393241,0.0
80.0,84.0,0.003718695746324156,0.0
80.0,85.0,0.00171430689690038,0.0
80.0,86.0,-0.000947993075782567,0.0
80.0,87.0,-0.001528076102444949,0.0
80.0,88.0,0.0005232772142085806,0.0
80.0,89.0,0.002294062056750856,0.0
80.0,90.0,0.00117491067182473,0.0
80.0,91.0,-0.000902611740995426,0.0
80.0,92.0,-0.001775246518717515,0.0
80.0,93.0,-0.0004813162295519964,0.0
80.0,94.0,0.0010855592390995,0.0
80.0,95.0,0.0006895096476811342,0.0
80.0,96.0,-0.0007061130143479975,0.0
80.0,97.0,-0.001512078823655708,0.0
80.0,98.0,-0.000750011744533141,0.0
80.0,99.0,0.0004393005112632896,0.0
80.0,100.0,0.0003810938414748271,0.0
80.0,101.0,-0.0004075809109146277,0.0
80.0,102.0,-0.0008660820019386295,0.0
80.0,103.0,-0.0004087789320994512,0.0
80.0,104.0,0.0002906573789060842,0.0
80.0,105.0,0.0002384425579819763,0.0
80.0,106.0,-0.0001238622615277966,0.0
80.0,107.0,-0.0001948156607607024,0.0
80.0,108.0,9.647386877686964e-05,0.0
80.0,109.0,0.0003494282187971308,0.0
80.0,110.0,0.0001795763273619401,0.0
80.0,111.0,5.597685488395949e-05,0.0
80.0,112.0,0.0002137988681277936,0.0
80.0,113.0,0.0003661940603198368,0.0
80.0,114.0,0.000326715212940543,0.0
80.0,115.0,0.0001171662591529742,0.0
80.0,116.0,0.0001189437057000474,0.0
80.0,117.0,0.0003053691142581358,0.0
80.0,118.0,0.000299395312203988,0.0
80.0,119.0,0.0001320355824770738,0.0
80.0,120.0,1.919707606920289e-05,0.0
80.0,121.0,0.0001087918487495508,0.0
80.0,122.0,0.0002048583781653987,0.0
80.0,123.0,4.201975161302086e-05,0.0
80.0,124.0,-0.000145374948443433,0.0
80.0,125.0,-9.102747652206429e-05,0.0
80.0,126.0,8.771789035809945e-05,0.0
80.0,127.0,9.340405347751528e-05,0.0
80.0,128.0,-0.0001869765046648502,0.0
80.0,129.0,-0.000366705135316813,0.0
80.0,130.0,-0.0001744062407084857,0.0
80.0,131.0,9.684490382713859e-05,0.0
80.0,132.0,9.372958621239237e-05,0.0
80.0,133.0,-0.0002355120248344876,0.0
80.0,134.0,-0.0004345886010806079,0.0
80.0,135.0,-0.0002033125502617717,0.0
80.0,136.0,0.0001365072938265755,0.0
80.0,137.0,0.0002071080156638891,0.0
80.0,138.0,-0.000100251916190244,0.0
80.0,139.0,-0.0003481688020378419,0.0
80.0,140.0,-0.0001787999726960788,0.0
80.0,141.0,0.0001751441361927891,0.0
80.0,142.0,0.0003340476838795413,0.0
80.0,143.0,8.37519058894157e-05,0.0
80.0,144.0,-0.000206298161485444,0.0
80.0,145.0,-0.0001322655816432818,0.0
80.0,146.0,0.0001784582854637855,0.0
80.0,147.0,0.000367571672725224,0.0
80.0,148.0,0.0001678505500378917,0.0
80.0,149.0,-0.0001187749091674342,0.0
80.0,150.0,-9.773197866908404e-05,0.0
80.0,151.0,0.000135195020823034,0.0
80.0,152.0,0.000273553624014531,0.0
80.0,153.0,0.0001087231179873887,0.0
80.0,154.0,-0.000113774506493576,0.0
80.0,155.0,-8.37952959165162e-05,0.0
80.0,156.0,6.175591499839925e-05,0.0
80.0,157.0,0.0001013721619277624,0.0
80.0,158.0,-2.391691622164087e-05,0.0
80.0,159.0,-0.0001372589144922317,0.0
80.0,160.0,-7.356321957142509e-05,0.0
80.0,161.0,-9.24356119181864e-06,0.0
80.0,162.0,-5.574014879094093e-05,0.0
80.0,163.0,-0.0001196103810531012,0.0
80.0,164.0,-0.0001196088349399471,0.0
80.0,165.0,-4.674409022795135e-05,0.0
80.0,166.0,-4.946341977588189e-05,0.0
80.0,167.0,-0.0001220264690268766,0.0
80.0,168.0,-0.0001046802227805358,0.0
80.0,169.0,-2.98546783613246e-05,0.0
80.0,170.0,1.717913164669925e-06,0.0
80.0,171.0,-5.883512586203629e-05,0.0
80.0,172.0,-0.0001049215857847124,0.0
80.0,173.0,-3.210627663467174e-06,0.0
80.0,174.0,0.0001018517796801105,0.0
80.0,175.0,5.830876322773683e-05,0.0
80.0,176.0,-5.942875149959302e-05,0.0
80.0,177.0,-7.959086705171894e-05,0.0
80.0,178.0,7.921069892502774e-05,0.0
80.0,179.0,0.0001955342581817836,0.0
80.0,180.0,9.595617037891859e-05,0.0
80.0,181.0,-6.28301011131997e-05,0.0
80.0,182.0,-8.94023333027008e-05,0.0
80.0,183.0,7.000089117604208e-05,0.0
80.0,184.0,0.0001897672183807737,0.0
80.0,185.0,9.406306852896483e-05,0.0
80.0,186.0,-6.003667041620848e-05,0.0
80.0,187.0,-0.0001030783058213961,0.0
80.0,188.0,7.930091040813958e-06,0.0
80.0,189.0,0.0001113213578646317,0.0
80.0,190.0,6.185698747129988e-05,0.0
80.0,191.0,-4.150652752084278e-05,0.0
80.0,192.0,-7.931786685540526e-05,0.0
80.0,193.0,-2.578615629024609e-05,0.0
80.0,194.0,3.81979432562244e-05,0.0
80.0,195.0,2.724502998704112e-05,0.0
80.0,196.0,-1.393213437169361e-05,0.0
80.0,197.0,-2.777993772783747e-05,0.0
80.0,198.0,-1.403998688795237e-05,0.0
80.0,199.0,5.740142683005561e-06,0.0
80.0,200.0,6.226039045447623e-06,0.0
81.0,81.0,0.9441911370029769,0.0
81.0,82.0,0.004171603102798412,0.0
81.0,83.0,0.002473803644072835,0.0
81.0,84.0,-0.000540327009589981,0.0
81.0,85.0,-0.0007449304652583439,0.0
81.0,86.0,0.001595417363397503,0.0
81.0,87.0,0.003504520883576229,0.0
81.0,88.0,0.001874440913099664,0.0
81.0,89.0,-0.0007566756265413235,0.0
81.0,90.0,-0.0007584406755576974,0.0
81.0,91.0,0.001116112027014445,0.0
81.0,92.0,0.00220412507694717,0.0
81.0,93.0,0.000565694089198317,0.0
81.0,94.0,-0.001374631211445271,0.0
81.0,95.0,-0.0008669886252865518,0.0
81.0,96.0,0.0006571455497919808,0.0
81.0,97.0,0.00100720503241087,0.0
81.0,98.0,-0.0005472662371542608,0.0
81.0,99.0,-0.001796046157556401,0.0
81.0,100.0,-0.0009018473865756424,0.0
81.0,101.0,0.0003754625484071729,0.0
81.0,102.0,0.0003919198047179678,0.0
81.0,103.0,-0.0008626724303772581,0.0
81.0,104.0,-0.001630861500667819,0.0
81.0,105.0,-0.000753349832346803,0.0
81.0,106.0,0.0002762826789052638,0.0
81.0,107.0,0.000349024869019932,0.0
81.0,108.0,-0.0004392815240604855,0.0
81.0,109.0,-0.0009664646475110548,0.0
81.0,110.0,-0.000458298601409532,0.0
81.0,111.0,0.0002427220364343062,0.0
81.0,112.0,0.0004843717394133062,0.0
81.0,113.0,0.0001674759443096964,0.0
81.0,114.0,-0.0002208720200765036,0.0
81.0,115.0,-0.0001510055073312504,0.0
81.0,116.0,0.0001629765615727055,0.0
81.0,117.0,0.0004323847574820185,0.0
81.0,118.0,0.0004462257039770772,0.0
81.0,119.0,0.0002287840172392716,0.0
81.0,120.0,4.982481867801131e-05,0.0
81.0,121.0,1.772700227555395e-05,0.0
81.0,122.0,0.0001265528459464268,0.0
81.0,123.0,0.0002940109143132176,0.0
81.0,124.0,0.0003042874572948975,0.0
81.0,125.0,0.0001194653541694614,0.0
81.0,126.0,-0.0001371192999678164,0.0
81.0,127.0,-0.0002536040648027227,0.0
81.0,128.0,-3.496933001664392e-05,0.0
81.0,129.0,0.0002014537312131004,0.0
81.0,130.0,0.0001210020567364275,0.0
81.0,131.0,-0.0002329558041206349,0.0
81.0,132.0,-0.0004877233239724812,0.0
81.0,133.0,-0.0002323840873315161,0.0
81.0,134.0,0.0001496714640457119,0.0
81.0,135.0,0.0001271617298341132,0.0
81.0,136.0,-0.0002447848344764691,0.0
81.0,137.0,-0.0004946979502994713,0.0
81.0,138.0,-0.0001901202389779064,0.0
81.0,139.0,0.0002218053976450424,0.0
81.0,140.0,0.0001602618681443099,0.0
81.0,141.0,-0.0002029684636767573,0.0
81.0,142.0,-0.0003665636370535392,0.0
81.0,143.0,-2.563816993398179e-05,0.0
81.0,144.0,0.0003351797166299959,0.0
81.0,145.0,0.0001951416474589601,0.0
81.0,146.0,-0.0001522074664964599,0.0
81.0,147.0,-0.0002395867556713153,0.0
81.0,148.0,9.152690516735873e-05,0.0
81.0,149.0,0.0003780517948078765,0.0
81.0,150.0,0.0001981557846985832,0.0
81.0,151.0,-0.0001109271535297579,0.0
81.0,152.0,-0.0001655015101388128,0.0
81.0,153.0,9.818284447553344e-05,0.0
81.0,154.0,0.000311180054702423,0.0
81.0,155.0,0.0001587276244449621,0.0
81.0,156.0,-7.145863641884471e-05,0.0
81.0,157.0,-0.000113025991138311,0.0
81.0,158.0,4.117544438800253e-05,0.0
81.0,159.0,0.0001736010424062488,0.0
81.0,160.0,9.146620935778657e-05,0.0
81.0,161.0,-2.688567512552246e-05,0.0
81.0,162.0,-5.013218535779163e-05,0.0
81.0,163.0,-1.329181773431121e-05,0.0
81.0,164.0,3.091519728679295e-05,0.0
81.0,165.0,2.099231347447342e-05,0.0
81.0,166.0,1.672230291279681e-05,0.0
81.0,167.0,1.908895843313469e-05,0.0
81.0,168.0,-3.668765669756479e-05,0.0
81.0,169.0,-7.164472029822392e-05,0.0
81.0,170.0,-3.31360430708176e-05,0.0
81.0,171.0,5.216312456676905e-05,0.0
81.0,172.0,8.15044290557401e-05,0.0
81.0,173.0,-3.308538036134833e-05,0.0
81.0,174.0,-0.0001280596813157225,0.0
81.0,175.0,-6.626944230280968e-05,0.0
81.0,176.0,7.482966565155827e-05,0.0
81.0,177.0,0.0001268137817726946,0.0
81.0,178.0,-1.697210785579876e-05,0.0
81.0,179.0,-0.000149605416803578,0.0
81.0,180.0,-8.11104389628008e-05,0.0
81.0,181.0,7.860958364778993e-05,0.0
81.0,182.0,0.000139519336989862,0.0
81.0,183.0,-1.415037393924896e-07,0.0
81.0,184.0,-0.0001379253029794525,0.0
81.0,185.0,-7.722672491568311e-05,0.0
81.0,186.0,6.255633187116091e-05,0.0
81.0,187.0,0.0001125742661944649,0.0
81.0,188.0,8.616965732866126e-06,0.0
81.0,189.0,-9.855845748179182e-05,0.0
81.0,190.0,-5.745475914913356e-05,0.0
81.0,191.0,3.585845088709742e-05,0.0
81.0,192.0,6.380669926150516e-05,0.0
81.0,193.0,8.001066115040819e-06,0.0
81.0,194.0,-5.120019992925357e-05,0.0
81.0,195.0,-3.142374858642631e-05,0.0
81.0,196.0,1.061847435118625e-05,0.0
81.0,197.0,1.857361235835412e-05,0.0
81.0,198.0,2.821565214872431e-06,0.0
81.0,199.0,-1.4144733370536e-05,0.0
81.0,200.0,-9.048686553120465e-06,0.0
82.0,82.0,0.8773492721240022,0.0
82.0,83.0,0.008571134712241519,0.0
82.0,84.0,0.001832427487047059,0.0
82.0,85.0,-0.0005403015735501673,0.0
82.0,86.0,0.003511085210324211,0.0
82.0,87.0,0.008564306008691359,0.0
82.0,88.0,0.006478537376855868,0.0
82.0,89.0,0.000763214819073958,0.0
82.0,90.0,-0.0007570838001097797,0.0
82.0,91.0,0.002204743250164959,0.0
82.0,92.0,0.004685773972701307,0.0
82.0,93.0,0.002043134458712005,0.0
82.0,94.0,-0.001788575211444607,0.0
82.0,95.0,-0.001373754191871748,0.0
82.0,96.0,0.001011983630687636,0.0
82.0,97.0,0.001298817716277921,0.0
82.0,98.0,-0.001659729632781578,0.0
82.0,99.0,-0.003739183001764004,0.0
82.0,100.0,-0.001789420027976556,0.0
82.0,101.0,0.0004024769823324013,0.0
82.0,102.0,-0.0001660732011125608,0.0
82.0,103.0,-0.002736686376751753,0.0
82.0,104.0,-0.003788535166715196,0.0
82.0,105.0,-0.001619814927083076,0.0
82.0,106.0,0.0003552531571015646,0.0
82.0,107.0,0.0001631698933878649,0.0
82.0,108.0,-0.001430103010623943,0.0
82.0,109.0,-0.002186535027119734,0.0
82.0,110.0,-0.0009576891765307793,0.0
82.0,111.0,0.0004850818951466188,0.0
82.0,112.0,0.001011380691791939,0.0
82.0,113.0,0.000485442632729491,0.0
82.0,114.0,-0.0002468021395789682,0.0
82.0,115.0,-0.0002179026914513629,0.0
82.0,116.0,0.0004322867743303575,0.0
82.0,117.0,0.001209517540975226,0.0
82.0,118.0,0.001386182005277791,0.0
82.0,119.0,0.0008436934279139113,0.0
82.0,120.0,0.0002286930606328069,0.0
82.0,121.0,0.0001288858884225376,0.0
82.0,122.0,0.0005282781053384218,0.0
82.0,123.0,0.0009323380862806078,0.0
82.0,124.0,0.0008372904151901163,0.0
82.0,125.0,0.0003057437309257552,0.0
82.0,126.0,-0.0002465735463731508,0.0
82.0,127.0,-0.0004641468846916716,0.0
82.0,128.0,-8.681671570174852e-05,0.0
82.0,129.0,0.0003325577862383394,0.0
82.0,130.0,0.000205335948091972,0.0
82.0,131.0,-0.0004767720824762516,0.0
82.0,132.0,-0.001072660489557552,0.0
82.0,133.0,-0.0007072536798624474,0.0
82.0,134.0,4.168975809235678e-05,0.0
82.0,135.0,0.0001529144896851749,0.0
82.0,136.0,-0.0004851865062210722,0.0
82.0,137.0,-0.001048561184397682,0.0
82.0,138.0,-0.0005888135172416116,0.0
82.0,139.0,0.0002013406570712851,0.0
82.0,140.0,0.0002216116117092542,0.0
82.0,141.0,-0.0003617164810891181,0.0
82.0,142.0,-0.0006676460046325703,0.0
82.0,143.0,-8.963305988890844e-05,0.0
82.0,144.0,0.0005543995254870636,0.0
82.0,145.0,0.0003317859606798271,0.0
82.0,146.0,-0.0002364780250915624,0.0
82.0,147.0,-0.0003316678392741011,0.0
82.0,148.0,0.0002713318502617569,0.0
82.0,149.0,0.0007427432677416116,0.0
82.0,150.0,0.0003731590831890506,0.0
82.0,151.0,-0.0001614030974928052,0.0
82.0,152.0,-0.000192358801005367,0.0
82.0,153.0,0.0002986744964583925,0.0
82.0,154.0,0.0006362635876317816,0.0
82.0,155.0,0.0003074943995521539,0.0
82.0,156.0,-0.0001095772500069355,0.0
82.0,157.0,-0.0001523063446646075,0.0
82.0,158.0,0.000131268911888385,0.0
82.0,159.0,0.0003459921234389193,0.0
82.0,160.0,0.0001738004682195173,0.0
82.0,161.0,-4.900590191459816e-05,0.0
82.0,162.0,-9.436677480731368e-05,0.0
82.0,163.0,-3.257431855266777e-05,0.0
82.0,164.0,4.760125152412599e-05,0.0
82.0,165.0,3.48888972025051e-05,0.0
82.0,166.0,1.859803945727753e-05,0.0
82.0,167.0,6.998971218260607e-07,0.0
82.0,168.0,-0.0001074479017209143,0.0
82.0,169.0,-0.0001546301975964163,0.0
82.0,170.0,-6.674424313127454e-05,0.0
82.0,171.0,7.992950837557349e-05,0.0
82.0,172.0,0.0001077099651362701,0.0
82.0,173.0,-0.0001033673854705622,0.0
82.0,174.0,-0.0002534186670393495,0.0
82.0,175.0,-0.0001242018986786,0.0
82.0,176.0,0.0001235115622907464,0.0
82.0,177.0,0.0001988889101753435,0.0
82.0,178.0,-5.858117180942192e-05,0.0
82.0,179.0,-0.0002782002314429578,0.0
82.0,180.0,-0.0001456720434867092,0.0
82.0,181.0,0.0001356977518909504,0.0
82.0,182.0,0.000238590810969423,0.0
82.0,183.0,-5.301480615868217e-06,0.0
82.0,184.0,-0.0002404264048963725,0.0
82.0,185.0,-0.0001334109617485639,0.0
82.0,186.0,0.000111578812473364,0.0
82.0,187.0,0.0002038952670896042,0.0
82.0,188.0,2.63377875164634e-05,0.0
82.0,189.0,-0.0001605939922901681,0.0
82.0,190.0,-9.566266612384546e-05,0.0
82.0,191.0,6.55327081818821e-05,0.0
82.0,192.0,0.0001203904697285294,0.0
82.0,193.0,2.674451992653079e-05,0.0
82.0,194.0,-7.816133739980911e-05,0.0
82.0,195.0,-5.065966418071111e-05,0.0
82.0,196.0,1.969821864935201e-05,0.0
82.0,197.0,3.592724280259993e-05,0.0
82.0,198.0,9.768085867487361e-06,0.0
82.0,199.0,-2.058032938925644e-05,0.0
82.0,200.0,-1.427364884298128e-05,0.0
83.0,83.0,0.8750764190039376,0.0
83.0,84.0,0.008571058894819513,0.0
83.0,85.0,0.002473735044215811,0.0
83.0,86.0,0.001876665317614028,0.0
83.0,87.0,0.00647450661488542,0.0
83.0,88.0,0.009122128730935314,0.0
83.0,89.0,0.006474308124528589,0.0
83.0,90.0,0.001876512399514336,0.0
83.0,91.0,0.0005638383460479987,0.0
83.0,92.0,0.002031538946266231,0.0
83.0,93.0,0.002921531131548317,0.0
83.0,94.0,0.002031438697792613,0.0
83.0,95.0,0.0005637598817448537,0.0
83.0,96.0,-0.0005364543100329124,0.0
83.0,97.0,-0.001652121280449706,0.0
83.0,98.0,-0.002218869324721941,0.0
83.0,99.0,-0.001651940178586422,0.0
83.0,100.0,-0.0005363999104149126,0.0
83.0,101.0,-0.000838595195976988,0.0
83.0,102.0,-0.002707001160028052,0.0
83.0,103.0,-0.003730795184706374,0.0
83.0,104.0,-0.002706559172241946,0.0
83.0,105.0,-0.0008383466101710079,0.0
83.0,106.0,-0.0004206725995497187,0.0
83.0,107.0,-0.001403076557980536,0.0
83.0,108.0,-0.001973895761997379,0.0
83.0,109.0,-0.001402614328714019,0.0
83.0,110.0,-0.0004204090393406362,0.0
83.0,111.0,0.0001731840024777229,0.0
83.0,112.0,0.0004958433905189125,0.0
83.0,113.0,0.0006305978896522302,0.0
83.0,114.0,0.0004958089449440764,0.0
83.0,115.0,0.0001731817308330994,0.0
83.0,116.0,0.0004460658075657501,0.0
83.0,117.0,0.001385957202350038,0.0
83.0,118.0,0.001872159617630331,0.0
83.0,119.0,0.00138585473583613,0.0
83.0,120.0,0.0004459468349910304,0.0
83.0,121.0,0.0002976891102204161,0.0
83.0,122.0,0.0009357588237270583,0.0
83.0,123.0,0.001277988998668459,0.0
83.0,124.0,0.0009354613341835576,0.0
83.0,125.0,0.0002975759110726798,0.0
83.0,126.0,-2.281793787055533e-05,0.0
83.0,127.0,-7.183318262882684e-05,0.0
83.0,128.0,-9.331332093783194e-05,0.0
83.0,129.0,-7.20574745218016e-05,0.0
83.0,130.0,-2.291903682830156e-05,0.0
83.0,131.0,-0.000216213930909673,0.0
83.0,132.0,-0.000686548244746192,0.0
83.0,133.0,-0.0009407968357133613,0.0
83.0,134.0,-0.0006866591240125475,0.0
83.0,135.0,-0.0002162576528767714,0.0
83.0,136.0,-0.0001795111954484734,0.0
83.0,137.0,-0.0005753047041403092,0.0
83.0,138.0,-0.0007983781753462507,0.0
83.0,139.0,-0.0005753800255609402,0.0
83.0,140.0,-0.0001795292574909526,0.0
83.0,141.0,-2.429867593807977e-05,0.0
83.0,142.0,-8.848683383748603e-05,0.0
83.0,143.0,-0.0001368525843892649,0.0
83.0,144.0,-8.86384447762664e-05,0.0
83.0,145.0,-2.43843384990333e-05,0.0
83.0,146.0,8.886508888110984e-05,0.0
83.0,147.0,0.0002668107641420962,0.0
83.0,148.0,0.0003516686224999602,0.0
83.0,149.0,0.0002666269334495017,0.0
83.0,150.0,8.876437458556528e-05,0.0
83.0,151.0,9.820883488806453e-05,0.0
83.0,152.0,0.0002978819494445954,0.0
83.0,153.0,0.0004003504444071562,0.0
83.0,154.0,0.0002977717461386683,0.0
83.0,155.0,9.815413326780347e-05,0.0
83.0,156.0,4.565342565952758e-05,0.0
83.0,157.0,0.0001375734843688977,0.0
83.0,158.0,0.0001861568289872993,0.0
83.0,159.0,0.0001375448533670144,0.0
83.0,160.0,4.563830405302441e-05,0.0
83.0,161.0,-6.643841865628761e-06,0.0
83.0,162.0,-2.25450757181291e-05,0.0
83.0,163.0,-3.176676257460034e-05,0.0
83.0,164.0,-2.255942476564284e-05,0.0
83.0,165.0,-6.64931349959173e-06,0.0
83.0,166.0,-3.125485325013539e-05,0.0
83.0,167.0,-9.983413782115722e-05,0.0
83.0,168.0,-0.0001394016475962082,0.0
83.0,169.0,-9.987542610677621e-05,0.0
83.0,170.0,-3.127565692176738e-05,0.0
83.0,171.0,-3.090949085771182e-05,0.0
83.0,172.0,-0.0001015504727613473,0.0
83.0,173.0,-0.000143866150801188,0.0
83.0,174.0,-0.0001016245351424262,0.0
83.0,175.0,-3.09492669249051e-05,0.0
83.0,176.0,-1.695412108819747e-05,0.0
83.0,177.0,-6.002548174631035e-05,0.0
83.0,178.0,-8.811571125717958e-05,0.0
83.0,179.0,-6.010444810208339e-05,0.0
83.0,180.0,-1.699239577235539e-05,0.0
83.0,181.0,4.177452268528775e-07,0.0
83.0,182.0,-5.090059855721837e-06,0.0
83.0,183.0,-1.275159928009115e-05,0.0
83.0,184.0,-5.155822128464098e-06,0.0
83.0,185.0,3.780247548409805e-07,0.0
83.0,186.0,1.102343059839784e-05,0.0
83.0,187.0,2.982849582455023e-05,0.0
83.0,188.0,3.602517034884278e-05,0.0
83.0,189.0,2.97978590797749e-05,0.0
83.0,190.0,1.099964814731161e-05,0.0
83.0,191.0,1.084561126936164e-05,0.0
83.0,192.0,3.079455782058884e-05,0.0
83.0,193.0,3.897249274613854e-05,0.0
83.0,194.0,3.078337321084445e-05,0.0
83.0,195.0,1.083225300670527e-05,0.0
83.0,196.0,4.02539437868731e-06,0.0
83.0,197.0,1.142722952737391e-05,0.0
83.0,198.0,1.453685680641431e-05,0.0
83.0,199.0,1.14179683248028e-05,0.0
83.0,200.0,4.021326868224019e-06,0.0
84.0,84.0,0.8773496678749981,0.0
84.0,85.0,0.004171412281829196,0.0
84.0,86.0,-0.0007571103696755999,0.0
84.0,87.0,0.0007632687081510788,0.0
84.0,88.0,0.006478624129859248,0.0
84.0,89.0,0.008564107736765324,0.0
84.0,90.0,0.003510800413602659,0.0
84.0,91.0,-0.001373895697837146,0.0
84.0,92.0,-0.001788668424479042,0.0
84.0,93.0,0.002043209056301096,0.0
84.0,94.0,0.004685642800515299,0.0
84.0,95.0,0.002204479097943182,0.0
84.0,96.0,-0.001789709391517523,0.0
84.0,97.0,-0.003739567856578345,0.0
84.0,98.0,-0.001659833903987016,0.0
84.0,99.0,0.001298774758734392,0.0
84.0,100.0,0.001011790299712192,0.0
84.0,101.0,-0.001620250770324171,0.0
84.0,102.0,-0.003789117361291444,0.0
84.0,103.0,-0.002736847322832876,0.0
84.0,104.0,-0.0001659658906058902,0.0
84.0,105.0,0.0004023909792260479,0.0
84.0,106.0,-0.0009580800309526391,0.0
