n1,n2,Re,Im
35.0,81.0,-0.0006348044724616893,0.0
35.0,82.0,-9.250017566527724e-05,0.0
35.0,83.0,-0.0002128973155000423,0.0
35.0,84.0,-9.286303053830495e-05,0.0
35.0,85.0,0.0005838220510119775,0.0
35.0,86.0,0.001001218293164831,0.0
35.0,87.0,0.0005837518475417668,0.0
35.0,88.0,0.0008187846532748734,0.0
35.0,89.0,0.001400655119661756,0.0
35.0,90.0,0.0008189004879975305,0.0
35.0,91.0,0.0005638079109793238,0.0
35.0,92.0,0.0008815217850181385,0.0
35.0,93.0,0.0005641976386350902,0.0
35.0,94.0,0.0003110922825438343,0.0
35.0,95.0,0.000512322516875988,0.0
35.0,96.0,0.0003109519477642848,0.0
35.0,97.0,-2.080474617844597e-05,0.0
35.0,98.0,6.464721978596359e-06,0.0
35.0,99.0,-2.086332829334744e-05,0.0
35.0,100.0,-0.0004518008576380575,0.0
35.0,101.0,-0.00079321142540792,0.0
35.0,102.0,-0.0004519834118507841,0.0
35.0,103.0,-0.0005268605752582687,0.0
35.0,104.0,-0.0008948128550039782,0.0
35.0,105.0,-0.000527340040539082,0.0
35.0,106.0,-0.0003230710807868462,0.0
35.0,107.0,-0.0004748615102804036,0.0
35.0,108.0,-0.0003229628532735533,0.0
35.0,109.0,-0.0002179876896746912,0.0
35.0,110.0,-0.0003757443589342807,0.0
35.0,111.0,-0.0002180852970218536,0.0
35.0,112.0,2.890381512739722e-05,0.0
35.0,113.0,1.698155491090191e-05,0.0
35.0,114.0,2.897420435320098e-05,0.0
35.0,115.0,0.0003822252861525232,0.0
35.0,116.0,0.0007370007420047893,0.0
35.0,117.0,0.0003823736013515852,0.0
35.0,118.0,0.0002594869437367512,0.0
35.0,119.0,0.000521018139755613,0.0
35.0,120.0,0.0002587918590354789,0.0
36.0,36.0,0.8982577975676379,0.0
36.0,37.0,0.015481568254548,0.0
36.0,38.0,0.03291098950099961,0.0
36.0,39.0,0.01587462841840502,0.0
36.0,40.0,0.003178467808349534,0.0
36.0,41.0,0.006471321797904587,0.0
36.0,42.0,0.003245903504328185,0.0
36.0,43.0,-0.003585948304460534,0.0
36.0,44.0,-0.007076891656491511,0.0
36.0,45.0,-0.003631545805931334,0.0
36.0,46.0,-0.00397838349307095,0.0
36.0,47.0,-0.007089983708519961,0.0
36.0,48.0,-0.00401256552039439,0.0
36.0,49.0,-0.002773514090066656,0.0
36.0,50.0,-0.004654141670440428,0.0
36.0,51.0,-0.002782352861624138,0.0
36.0,52.0,-0.001503064475705516,0.0
36.0,53.0,-0.002676286867323123,0.0
36.0,54.0,-0.001502518262911992,0.0
36.0,55.0,0.0002350503342150546,0.0
36.0,56.0,0.0003807618924230761,0.0
36.0,57.0,0.0002375304674896161,0.0
36.0,58.0,0.001418808284684319,0.0
36.0,59.0,0.002510520237404739,0.0
36.0,60.0,0.001419683253822069,0.0
36.0,61.0,0.001410941877983996,0.0
36.0,62.0,0.002361319391715582,0.0
36.0,63.0,0.001411922878618745,0.0
36.0,64.0,0.0009253741425569085,0.0
36.0,65.0,0.00150672901251794,0.0
36.0,66.0,0.0009257116742178922,0.0
36.0,67.0,0.0003346754776778206,0.0
36.0,68.0,0.0006006635005669182,0.0
36.0,69.0,0.0003349404695097437,0.0
36.0,70.0,-0.000401267591446995,0.0
36.0,71.0,-0.0006792890154714814,0.0
36.0,72.0,-0.0004012704815702416,0.0
36.0,73.0,-0.0008017093033326032,0.0
36.0,74.0,-0.001384477969513133,0.0
36.0,75.0,-0.0008020720752281761,0.0
36.0,76.0,-0.0006615323030341846,0.0
36.0,77.0,-0.001074401300209239,0.0
36.0,78.0,-0.0006618126581135015,0.0
36.0,79.0,-0.0003756075615649212,0.0
36.0,80.0,-0.0006044961892566139,0.0
36.0,81.0,-0.0003758729159873809,0.0
36.0,82.0,-5.050479384646085e-05,0.0
36.0,83.0,-0.0001115698367132256,0.0
36.0,84.0,-5.071194605313258e-05,0.0
36.0,85.0,0.0003413107175283727,0.0
36.0,86.0,0.0005846203986219708,0.0
36.0,87.0,0.0003412351029522272,0.0
36.0,88.0,0.000487845550922002,0.0
36.0,89.0,0.0008350538286868275,0.0
36.0,90.0,0.0004878978585956588,0.0
36.0,91.0,0.0003392641086951525,0.0
36.0,92.0,0.0005316340536161201,0.0
36.0,93.0,0.0003394935267637062,0.0
36.0,94.0,0.0001810089681987209,0.0
36.0,95.0,0.0002934715667333766,0.0
36.0,96.0,0.0001809120157966326,0.0
36.0,97.0,-1.344840625842022e-05,0.0
36.0,98.0,9.024474086432018e-08,0.0
36.0,99.0,-1.349267746344836e-05,0.0
36.0,100.0,-0.0002659862962920956,0.0
36.0,101.0,-0.0004655909672583253,0.0
36.0,102.0,-0.0002660867235243894,0.0
36.0,103.0,-0.0003143630236378981,0.0
36.0,104.0,-0.000533893266356218,0.0
36.0,105.0,-0.0003146584473242729,0.0
36.0,106.0,-0.000191958641579977,0.0
36.0,107.0,-0.0002812738382733619,0.0
36.0,108.0,-0.000191888791216951,0.0
36.0,109.0,-0.0001270449718643886,0.0
36.0,110.0,-0.0002170072845486525,0.0
36.0,111.0,-0.0001271099680971809,0.0
36.0,112.0,1.68982599390779e-05,0.0
36.0,113.0,9.592653599499354e-06,0.0
36.0,114.0,1.693950197532985e-05,0.0
36.0,115.0,0.000225515365790071,0.0
36.0,116.0,0.0004342361106483221,0.0
36.0,117.0,0.000225610946029254,0.0
36.0,118.0,0.0001536801591869197,0.0
36.0,119.0,0.0003084611092212155,0.0
36.0,120.0,0.0001532561859319252,0.0
37.0,37.0,0.8962541672007059,0.0
37.0,38.0,0.05315252818532101,0.0
37.0,39.0,0.02515378582667029,0.0
37.0,40.0,0.01912685363755048,0.0
37.0,41.0,0.03873799346627256,0.0
37.0,42.0,0.01873477732000983,0.0
37.0,43.0,0.004161186964842641,0.0
37.0,44.0,0.007582734474980381,0.0
37.0,45.0,0.004084168094614255,0.0
37.0,46.0,-0.004010091726945137,0.0
37.0,47.0,-0.007974464982502451,0.0
37.0,48.0,-0.003975750415825355,0.0
37.0,49.0,-0.00466344227363041,0.0
37.0,50.0,-0.007835484992872057,0.0
37.0,51.0,-0.004631258992091417,0.0
37.0,52.0,-0.004162305066617763,0.0
37.0,53.0,-0.00682330111888706,0.0
37.0,54.0,-0.004150997450006199,0.0
37.0,55.0,-0.002747341038421564,0.0
37.0,56.0,-0.004794533166490126,0.0
37.0,57.0,-0.002745638935937637,0.0
37.0,58.0,0.0002531796274488394,0.0
37.0,59.0,0.000605101786496307,0.0
37.0,60.0,0.000251537279770735,0.0
37.0,61.0,0.002038617413436055,0.0
37.0,62.0,0.003551614158631249,0.0
37.0,63.0,0.00203889566741139,0.0
37.0,64.0,0.002175820401031507,0.0
37.0,65.0,0.003402969297455472,0.0
37.0,66.0,0.002175646598502138,0.0
37.0,67.0,0.002002920459583851,0.0
37.0,68.0,0.003307747472672476,0.0
37.0,69.0,0.002002662285839989,0.0
37.0,70.0,0.0008705656045133975,0.0
37.0,71.0,0.001511834652357032,0.0
37.0,72.0,0.0008698687101568056,0.0
37.0,73.0,-0.0008505094263767009,0.0
37.0,74.0,-0.001557409048326779,0.0
37.0,75.0,-0.0008515786932581578,0.0
37.0,76.0,-0.001501239235765908,0.0
37.0,77.0,-0.002456792840441433,0.0
37.0,78.0,-0.001502009171535549,0.0
37.0,79.0,-0.00143411199966447,0.0
37.0,80.0,-0.002208295590549056,0.0
37.0,81.0,-0.001434566404755367,0.0
37.0,82.0,-0.00116679738933326,0.0
37.0,83.0,-0.001991560244625591,0.0
37.0,84.0,-0.001166837589729346,0.0
37.0,85.0,-5.22621555357995e-05,0.0
37.0,86.0,-9.289340556405729e-05,0.0
37.0,87.0,-5.270620985411546e-05,0.0
37.0,88.0,0.001062847935751601,0.0
37.0,89.0,0.001864866247098105,0.0
37.0,90.0,0.001062767869257069,0.0
37.0,91.0,0.001176448539010333,0.0
37.0,92.0,0.001829901761999692,0.0
37.0,93.0,0.001176708552217616,0.0
37.0,94.0,0.001037410092834182,0.0
37.0,95.0,0.001625210894954849,0.0
37.0,96.0,0.001036985647431683,0.0
37.0,97.0,0.0006280339217624046,0.0
37.0,98.0,0.001141920711994292,0.0
37.0,99.0,0.0006277911289955267,0.0
37.0,100.0,-0.0004843255908985251,0.0
37.0,101.0,-0.0008549347838406183,0.0
37.0,102.0,-0.0004842232161680878,0.0
37.0,103.0,-0.001101519942637727,0.0
37.0,104.0,-0.001878955002506611,0.0
37.0,105.0,-0.001101979721286104,0.0
37.0,106.0,-0.0008737917470683783,0.0
37.0,107.0,-0.001273927612678523,0.0
37.0,108.0,-0.000873449762955925,0.0
37.0,109.0,-0.0007495658581603219,0.0
37.0,110.0,-0.001248151816452121,0.0
37.0,111.0,-0.0007499184814739625,0.0
37.0,112.0,-0.0001711387202893294,0.0
37.0,113.0,-0.0003919201710689376,0.0
37.0,114.0,-0.0001710993551120939,0.0
37.0,115.0,0.0008615061159692693,0.0
37.0,116.0,0.001666656893545327,0.0
37.0,117.0,0.0008621472733333012,0.0
37.0,118.0,0.000660239156911007,0.0
37.0,119.0,0.001329659386147805,0.0
37.0,120.0,0.0006583153767386289,0.0
38.0,38.0,0.7084712854847044,0.0
38.0,39.0,0.05314318939269575,0.0
38.0,40.0,0.03891268858011018,0.0
38.0,41.0,0.0806334212515554,0.0
38.0,42.0,0.03890276374132866,0.0
38.0,43.0,0.00811755209131736,0.0
38.0,44.0,0.01498028116487601,0.0
38.0,45.0,0.008110377138903828,0.0
38.0,46.0,-0.00787873614379987,0.0
38.0,47.0,-0.0159186857532043,0.0
38.0,48.0,-0.007882506204843839,0.0
38.0,49.0,-0.008319817014351536,0.0
38.0,50.0,-0.01389280176414427,0.0
38.0,51.0,-0.008319162391874768,0.0
38.0,52.0,-0.007068902360034617,0.0
38.0,53.0,-0.01133148231567569,0.0
38.0,54.0,-0.007066581997102936,0.0
38.0,55.0,-0.004845818002510453,0.0
38.0,56.0,-0.00845598539394442,0.0
38.0,57.0,-0.004841366208108667,0.0
38.0,58.0,0.0003949774398439706,0.0
38.0,59.0,0.0009425742331490263,0.0
38.0,60.0,0.0003957572907258443,0.0
38.0,61.0,0.003590635974760177,0.0
38.0,62.0,0.006271314367366541,0.0
38.0,63.0,0.003593042831385922,0.0
38.0,64.0,0.003716847531624405,0.0
38.0,65.0,0.005761609563707072,0.0
38.0,66.0,0.003716693261788172,0.0
38.0,67.0,0.003398885317111096,0.0
38.0,68.0,0.005565077263873411,0.0
38.0,69.0,0.003398387722091816,0.0
38.0,70.0,0.001535089754831928,0.0
38.0,71.0,0.002681818234987672,0.0
38.0,72.0,0.00153374246063946,0.0
38.0,73.0,-0.001447090075073921,0.0
38.0,74.0,-0.002642389533237761,0.0
38.0,75.0,-0.001449112186420223,0.0
38.0,76.0,-0.002591779130482174,0.0
38.0,77.0,-0.004245954059708192,0.0
38.0,78.0,-0.002593237229816611,0.0
38.0,79.0,-0.002434683824435888,0.0
38.0,80.0,-0.003722216024644002,0.0
38.0,81.0,-0.002435540249746429,0.0
38.0,82.0,-0.001990997392549567,0.0
38.0,83.0,-0.003385943203630894,0.0
38.0,84.0,-0.001991080426652772,0.0
38.0,85.0,-0.000115396369300453,0.0
38.0,86.0,-0.000214870693733799,0.0
38.0,87.0,-0.0001162212568101872,0.0
38.0,88.0,0.001817591520989067,0.0
38.0,89.0,0.003187230630067744,0.0
38.0,90.0,0.001817436324205532,0.0
38.0,91.0,0.00201856824945972,0.0
38.0,92.0,0.003139209994512021,0.0
38.0,93.0,0.002019047759929057,0.0
38.0,94.0,0.001763256190912947,0.0
38.0,95.0,0.002747910399507344,0.0
38.0,96.0,0.001762496605023921,0.0
38.0,97.0,0.001078348742390926,0.0
38.0,98.0,0.0019582056136052,0.0
38.0,99.0,0.001077918626476397,0.0
38.0,100.0,-0.0008155589795754992,0.0
38.0,101.0,-0.001433894502015215,0.0
38.0,102.0,-0.0008153748529595498,0.0
38.0,103.0,-0.001885791665611366,0.0
38.0,104.0,-0.003216141512526051,0.0
38.0,105.0,-0.001886624281968125,0.0
38.0,106.0,-0.001494512258049622,0.0
38.0,107.0,-0.002175888419151851,0.0
38.0,108.0,-0.001493914995832557,0.0
38.0,109.0,-0.001277265959749907,0.0
38.0,110.0,-0.002121051644416587,0.0
38.0,111.0,-0.001277890691414827,0.0
38.0,112.0,-0.0002963080648578741,0.0
38.0,113.0,-0.0006772853784481645,0.0
38.0,114.0,-0.0002962416792844481,0.0
38.0,115.0,0.001468187031376082,0.0
38.0,116.0,0.002838600555064385,0.0
38.0,117.0,0.00146930795925986,0.0
38.0,118.0,0.001128134128267964,0.0
38.0,119.0,0.00227167952286281,0.0
38.0,120.0,0.001124812920237802,0.0
39.0,39.0,0.8962750716717747,0.0
39.0,40.0,0.01873635664058128,0.0
39.0,41.0,0.03873224902433289,0.0
39.0,42.0,0.01911830837794528,0.0
39.0,43.0,0.004089231251598602,0.0
39.0,44.0,0.007586519026794723,0.0
39.0,45.0,0.004158692666573315,0.0
39.0,46.0,-0.003971662478182167,0.0
39.0,47.0,-0.007970940605420411,0.0
39.0,48.0,-0.004010409325963849,0.0
39.0,49.0,-0.004630387609110358,0.0
39.0,50.0,-0.00783499358660828,0.0
39.0,51.0,-0.004662500891627528,0.0
39.0,52.0,-0.004150789237911446,0.0
39.0,53.0,-0.006821268402242676,0.0
39.0,54.0,-0.004159647589782984,0.0
39.0,55.0,-0.002747437045747726,0.0
39.0,56.0,-0.00479347672607808,0.0
39.0,57.0,-0.002744155582967379,0.0
39.0,58.0,0.0002496924020463736,0.0
39.0,59.0,0.0006028964965218168,0.0
39.0,60.0,0.0002528031943536643,0.0
39.0,61.0,0.002036065370082851,0.0
39.0,62.0,0.003549282057765139,0.0
39.0,63.0,0.002038496024588889,0.0
39.0,64.0,0.002174128834162705,0.0
39.0,65.0,0.003400828703613678,0.0
39.0,66.0,0.00217434401874985,0.0
39.0,67.0,0.002001303653609762,0.0
39.0,68.0,0.003304871050307482,0.0
39.0,69.0,0.002000942365047104,0.0
39.0,70.0,0.0008703100609911616,0.0
39.0,71.0,0.001511308843037657,0.0
39.0,72.0,0.0008694760840333328,0.0
39.0,73.0,-0.0008491196019006356,0.0
39.0,74.0,-0.001554907810438387,0.0
39.0,75.0,-0.0008502637013784542,0.0
39.0,76.0,-0.001499600047242179,0.0
39.0,77.0,-0.002454203278799503,0.0
39.0,78.0,-0.001500390465073261,0.0
39.0,79.0,-0.001432526438298393,0.0
39.0,80.0,-0.002205821301927299,0.0
39.0,81.0,-0.001432980316269028,0.0
39.0,82.0,-0.001165534998708616,0.0
39.0,83.0,-0.001989318807577997,0.0
39.0,84.0,-0.001165572471905542,0.0
39.0,85.0,-5.254263471138859e-05,0.0
39.0,86.0,-9.341826740016265e-05,0.0
39.0,87.0,-5.298471983907095e-05,0.0
39.0,88.0,0.001061326155962039,0.0
39.0,89.0,0.001862182690788363,0.0
39.0,90.0,0.001061246759951194,0.0
39.0,91.0,0.001174966732446084,0.0
39.0,92.0,0.001827617993713989,0.0
39.0,93.0,0.001175226596695309,0.0
39.0,94.0,0.001036084976979354,0.0
39.0,95.0,0.001623085669191072,0.0
39.0,96.0,0.001035660825419384,0.0
39.0,97.0,0.0006273225360944644,0.0
39.0,98.0,0.001140593395507517,0.0
39.0,99.0,0.0006270798370217155,0.0
39.0,100.0,-0.000483515009635502,0.0
39.0,101.0,-0.0008534792615181248,0.0
39.0,102.0,-0.000483412600460526,0.0
39.0,103.0,-0.001100000701235075,0.0
39.0,104.0,-0.001876360008335952,0.0
39.0,105.0,-0.001100459877350897,0.0
39.0,106.0,-0.0008726262655047407,0.0
39.0,107.0,-0.001272223179103218,0.0
39.0,108.0,-0.0008722846418268566,0.0
39.0,109.0,-0.0007485632679093214,0.0
39.0,110.0,-0.001246456071864697,0.0
39.0,111.0,-0.0007489155056023442,0.0
39.0,112.0,-0.0001709591919905519,0.0
39.0,113.0,-0.0003914828940640469,0.0
39.0,114.0,-0.0001709199088556635,0.0
39.0,115.0,0.0008602879421134116,0.0
39.0,116.0,0.001664294206343568,0.0
39.0,117.0,0.0008609283613807595,0.0
39.0,118.0,0.0006593306950197997,0.0
39.0,119.0,0.0013278293510049,0.0
39.0,120.0,0.0006574093952982647,0.0
40.0,40.0,0.8964498545496988,0.0
40.0,41.0,0.05328536313736561,0.0
40.0,42.0,0.02537691540746146,0.0
40.0,43.0,0.0162971047645894,0.0
40.0,44.0,0.03284249163374592,0.0
40.0,45.0,0.01587502436282617,0.0
40.0,46.0,0.002586505646409417,0.0
40.0,47.0,0.004826112237243858,0.0
40.0,48.0,0.002509843241970952,0.0
40.0,49.0,-0.003868456226016977,0.0
40.0,50.0,-0.007035498613928406,0.0
40.0,51.0,-0.003820389291449622,0.0
40.0,52.0,-0.004985828797992552,0.0
40.0,53.0,-0.008452586513262519,0.0
40.0,54.0,-0.004947066503423879,0.0
40.0,55.0,-0.004021324877656245,0.0
40.0,56.0,-0.006856429928890616,0.0
40.0,57.0,-0.004008020470780841,0.0
40.0,58.0,-0.001365972017432445,0.0
40.0,59.0,-0.002229694420724832,0.0
40.0,60.0,-0.001365383787318692,0.0
40.0,61.0,0.001008383208862125,0.0
40.0,62.0,0.001772998404629697,0.0
40.0,63.0,0.001008152482919047,0.0
40.0,64.0,0.002057912710967048,0.0
40.0,65.0,0.003285352024667307,0.0
40.0,66.0,0.002057853918930878,0.0
40.0,67.0,0.002381134285809749,0.0
40.0,68.0,0.003950625367897799,0.0
40.0,69.0,0.002380414917890967,0.0
40.0,70.0,0.001495058168329467,0.0
40.0,71.0,0.002543025540574845,0.0
40.0,72.0,0.001494242641085643,0.0
40.0,73.0,-0.0002374210624892205,0.0
40.0,74.0,-0.000510563177922414,0.0
40.0,75.0,-0.0002382534339489546,0.0
40.0,76.0,-0.001217535501982808,0.0
40.0,77.0,-0.001990844646710676,0.0
40.0,78.0,-0.001218154050445804,0.0
40.0,79.0,-0.001503294308161604,0.0
40.0,80.0,-0.002344683334629134,0.0
40.0,81.0,-0.00150358761336524,0.0
40.0,82.0,-0.001434377958904699,0.0
40.0,83.0,-0.002436756724996114,0.0
40.0,84.0,-0.001434250835269264,0.0
40.0,85.0,-0.0003774588890957485,0.0
40.0,86.0,-0.0006354577699774748,0.0
40.0,87.0,-0.0003779122665774945,0.0
40.0,88.0,0.0008304369372806079,0.0
40.0,89.0,0.001474442216903475,0.0
40.0,90.0,0.000830320378863983,0.0
40.0,91.0,0.001124894097181058,0.0
40.0,92.0,0.0017503325965943,0.0
40.0,93.0,0.001124971675157553,0.0
40.0,94.0,0.001131459096903917,0.0
40.0,95.0,0.001787071627451494,0.0
40.0,96.0,0.001131058348874674,0.0
40.0,97.0,0.0007855210071769521,0.0
40.0,98.0,0.00140617003178943,0.0
40.0,99.0,0.0007852688747884664,0.0
40.0,100.0,-0.0003498127921074693,0.0
40.0,101.0,-0.0006286954161651331,0.0
40.0,102.0,-0.0003495845597058556,0.0
40.0,103.0,-0.001042748451573433,0.0
40.0,104.0,-0.001781148217362003,0.0
40.0,105.0,-0.001042958724580083,0.0
40.0,106.0,-0.0008880716150497388,0.0
40.0,107.0,-0.001299177235986994,0.0
40.0,108.0,-0.0008877311025161714,0.0
40.0,109.0,-0.0008045691845135301,0.0
40.0,110.0,-0.001342997584317073,0.0
40.0,111.0,-0.0008049110780042065,0.0
40.0,112.0,-0.0002224796308912088,0.0
40.0,113.0,-0.000482155351917627,0.0
40.0,114.0,-0.0002224716216545477,0.0
40.0,115.0,0.000842801594743436,0.0
40.0,116.0,0.001634940515703112,0.0
40.0,117.0,0.0008434660488335514,0.0
40.0,118.0,0.000660723455269118,0.0
40.0,119.0,0.001332054217300359,0.0
40.0,120.0,0.0006588246660331446,0.0
41.0,41.0,0.7098974397428672,0.0
41.0,42.0,0.05327748020112862,0.0
41.0,43.0,0.03327447166259449,0.0
41.0,44.0,0.06906408449604301,0.0
41.0,45.0,0.03326642175698123,0.0
41.0,46.0,0.004886093160912759,0.0
41.0,47.0,0.00914968830352747,0.0
41.0,48.0,0.004880297333907666,0.0
41.0,49.0,-0.007316573074700191,0.0
41.0,50.0,-0.01371197551007566,0.0
41.0,51.0,-0.007317466436353978,0.0
41.0,52.0,-0.008195428169439946,0.0
41.0,53.0,-0.01368312522719965,0.0
41.0,54.0,-0.008193379260246119,0.0
41.0,55.0,-0.006468882179782016,0.0
41.0,56.0,-0.01083479855669645,0.0
41.0,57.0,-0.006462801466105901,0.0
41.0,58.0,-0.002367890395772663,0.0
41.0,59.0,-0.003929354625309323,0.0
41.0,60.0,-0.002365827518479382,0.0
41.0,61.0,0.001658627513865353,0.0
41.0,62.0,0.002930128349479408,0.0
41.0,63.0,0.001661408571049416,0.0
41.0,64.0,0.003346427108684302,0.0
41.0,65.0,0.005355300686895423,0.0
41.0,66.0,0.003347995230836794,0.0
41.0,67.0,0.00370743079474565,0.0
41.0,68.0,0.006073340963097688,0.0
41.0,69.0,0.003706674451151276,0.0
41.0,70.0,0.002368620325195325,0.0
41.0,71.0,0.004014187420174046,0.0
41.0,72.0,0.002367331871282081,0.0
41.0,73.0,-0.0003352005933191605,0.0
41.0,74.0,-0.0007175776216359386,0.0
41.0,75.0,-0.0003367179064084819,0.0
41.0,76.0,-0.001941458280916106,0.0
41.0,77.0,-0.003187940077209035,0.0
41.0,78.0,-0.001942692396871031,0.0
41.0,79.0,-0.002343953726649315,0.0
41.0,80.0,-0.003639780466398592,0.0
41.0,81.0,-0.002344614959681887,0.0
41.0,82.0,-0.002208703944866315,0.0
41.0,83.0,-0.003725794024307129,0.0
41.0,84.0,-0.002208544839183593,0.0
41.0,85.0,-0.0006074461941629981,0.0
41.0,86.0,-0.001031144722741159,0.0
41.0,87.0,-0.0006083276350001061,0.0
41.0,88.0,0.001283864085902017,0.0
41.0,89.0,0.002274803014449044,0.0
41.0,90.0,0.001283632701328636,0.0
41.0,91.0,0.001755441632774015,0.0
41.0,92.0,0.002735714851384062,0.0
41.0,93.0,0.001755601414661107,0.0
41.0,94.0,0.001735677665564169,0.0
41.0,95.0,0.002725333326463102,0.0
41.0,96.0,0.001734998077530451,0.0
41.0,97.0,0.001209223881973536,0.0
41.0,98.0,0.00215879112153957,0.0
41.0,99.0,0.001208795781610257,0.0
41.0,100.0,-0.0005271107055141118,0.0
41.0,101.0,-0.000941163288943192,0.0
41.0,102.0,-0.0005267284988802398,0.0
41.0,103.0,-0.001609392327676804,0.0
41.0,104.0,-0.002748095575619628,0.0
41.0,105.0,-0.001609770122766608,0.0
41.0,106.0,-0.001368182728572604,0.0
41.0,107.0,-0.001998929789295119,0.0
41.0,108.0,-0.001367636340049597,0.0
41.0,109.0,-0.001230601421433809,0.0
41.0,110.0,-0.0020467970402797,0.0
41.0,111.0,-0.001231156131622574,0.0
41.0,112.0,-0.0003444730747704799,0.0
41.0,113.0,-0.0007459206036030496,0.0
41.0,114.0,-0.0003444631074487599,0.0
41.0,115.0,0.001290314863092609,0.0
41.0,116.0,0.00250089568315201,0.0
41.0,117.0,0.001291368410837917,0.0
41.0,118.0,0.00101462202294633,0.0
41.0,119.0,0.002045152607278397,0.0
41.0,120.0,0.001011662504594099,0.0
42.0,42.0,0.8964667978004623,0.0
42.0,43.0,0.0158806612722083,0.0
42.0,44.0,0.03284731886342071,0.0
42.0,45.0,0.01629522218762104,0.0
42.0,46.0,0.002515874657607353,0.0
42.0,47.0,0.004833405937194937,0.0
42.0,48.0,0.002587481394939832,0.0
42.0,49.0,-0.003818961580506053,0.0
42.0,50.0,-0.007034122166018932,0.0
42.0,51.0,-0.003867555611866973,0.0
42.0,52.0,-0.004948134800656366,0.0
42.0,53.0,-0.008452771221859072,0.0
42.0,54.0,-0.004984238591192431,0.0
42.0,55.0,-0.004011741090535648,0.0
42.0,56.0,-0.006857321082777305,0.0
42.0,57.0,-0.004018500004037462,0.0
42.0,58.0,-0.001368820813939152,0.0
42.0,59.0,-0.002233636768916385,0.0
42.0,60.0,-0.001366695903836156,0.0
42.0,61.0,0.001004871043799162,0.0
42.0,62.0,0.001769739501330495,0.0
42.0,63.0,0.00100799611611201,0.0
42.0,64.0,0.002057064167117999,0.0
42.0,65.0,0.003285681374271075,0.0
42.0,66.0,0.002058488103530596,0.0
42.0,67.0,0.002381423523075539,0.0
42.0,68.0,0.003951734839428468,0.0
42.0,69.0,0.002381077543784629,0.0
42.0,70.0,0.001495613699375324,0.0
42.0,71.0,0.002543879619145755,0.0
42.0,72.0,0.001494789536704126,0.0
42.0,73.0,-0.0002363230021431402,0.0
42.0,74.0,-0.0005087229854637127,0.0
42.0,75.0,-0.0002372146269603267,0.0
42.0,76.0,-0.00121662940490559,0.0
42.0,77.0,-0.001989362862679942,0.0
42.0,78.0,-0.001217275574254837,0.0
42.0,79.0,-0.001503126310314759,0.0
42.0,80.0,-0.002344607922910572,0.0
42.0,81.0,-0.001503425686934764,0.0
42.0,82.0,-0.001434542549534754,0.0
42.0,83.0,-0.002437085578992108,0.0
42.0,84.0,-0.001434415252938241,0.0
42.0,85.0,-0.0003779428714664195,0.0
42.0,86.0,-0.0006362345246160746,0.0
42.0,87.0,-0.0003783946100367859,0.0
42.0,88.0,0.0008296447422595784,0.0
42.0,89.0,0.001473079000433736,0.0
42.0,90.0,0.0008295289254063646,0.0
42.0,91.0,0.00112437437724091,0.0
42.0,92.0,0.001749529718268165,0.0
42.0,93.0,0.001124451730785529,0.0
42.0,94.0,0.001131335669988154,0.0
42.0,95.0,0.001786973440688724,0.0
42.0,96.0,0.001130935213807915,0.0
42.0,97.0,0.0007855986513971538,0.0
42.0,98.0,0.001406283826720571,0.0
42.0,99.0,0.0007853465842258771,0.0
42.0,100.0,-0.0003494135945427493,0.0
42.0,101.0,-0.0006280307023476735,0.0
42.0,102.0,-0.0003491852328597612,0.0
42.0,103.0,-0.001042215251646476,0.0
42.0,104.0,-0.001780244221722511,0.0
42.0,105.0,-0.001042424716467379,0.0
42.0,106.0,-0.000887780125999176,0.0
42.0,107.0,-0.001298775945292875,0.0
42.0,108.0,-0.0008874397707237143,0.0
42.0,109.0,-0.000804426950063423,0.0
42.0,110.0,-0.001342793502968971,0.0
42.0,111.0,-0.0008047685884258866,0.0
42.0,112.0,-0.0002225094189470729,0.0
42.0,113.0,-0.0004821722807702991,0.0
42.0,114.0,-0.0002225014758253346,0.0
42.0,115.0,0.0008424615913771934,0.0
42.0,116.0,0.001634298823058775,0.0
42.0,117.0,0.0008431257333870477,0.0
42.0,118.0,0.0006604819191003349,0.0
42.0,119.0,0.001331571850142218,0.0
42.0,120.0,0.0006585840184038215,0.0
43.0,43.0,0.9003130921472787,0.0
43.0,44.0,0.04578467154976668,0.0
43.0,45.0,0.02156386963201233,0.0
43.0,46.0,0.01537695654037275,0.0
43.0,47.0,0.03155815718807617,0.0
43.0,48.0,0.01501769848345953,0.0
43.0,49.0,0.002967066948414384,0.0
43.0,50.0,0.005999397610865198,0.0
43.0,51.0,0.002921272668018811,0.0
43.0,52.0,-0.004581571152407537,0.0
43.0,53.0,-0.008746321788778176,0.0
43.0,54.0,-0.004534920293225607,0.0
43.0,55.0,-0.005115051634838987,0.0
43.0,56.0,-0.009127696853407393,0.0
43.0,57.0,-0.005080680593037236,0.0
43.0,58.0,-0.00281638677685145,0.0
43.0,59.0,-0.004614437156563447,0.0
43.0,60.0,-0.00280582199837022,0.0
43.0,61.0,-0.0008113307944177491,0.0
43.0,62.0,-0.001412076786918,0.0
43.0,63.0,-0.0008112707490632438,0.0
43.0,64.0,0.001041025681741034,0.0
43.0,65.0,0.001617903917848077,0.0
43.0,66.0,0.001039852598732518,0.0
43.0,67.0,0.002377144638873936,0.0
43.0,68.0,0.004117021732260162,0.0
