n1,n2,Re,Im
58.0,124.0,-0.0003950683412258155,0.0
58.0,125.0,-0.0001272435573307976,0.0
58.0,126.0,3.235791092807772e-05,0.0
58.0,127.0,9.488972471660444e-05,0.0
58.0,128.0,0.0001210164693639374,0.0
58.0,129.0,9.498418529942905e-05,0.0
58.0,130.0,3.233766946870774e-05,0.0
58.0,131.0,0.0001299792580606331,0.0
58.0,132.0,0.0003917452718122581,0.0
58.0,133.0,0.0005234669872658991,0.0
58.0,134.0,0.0003919660122385264,0.0
58.0,135.0,0.0001300531100611983,0.0
58.0,136.0,0.0001184208249761586,0.0
58.0,137.0,0.0003502381539401641,0.0
58.0,138.0,0.000469284476540088,0.0
58.0,139.0,0.0003504351842916133,0.0
58.0,140.0,0.0001184260984012909,0.0
58.0,141.0,5.84945183994814e-05,0.0
58.0,142.0,0.0001689531037976571,0.0
58.0,143.0,0.0002275026649200591,0.0
58.0,144.0,0.0001687893556086479,0.0
58.0,145.0,5.843559039608896e-05,0.0
58.0,146.0,1.149056765029626e-05,0.0
58.0,147.0,3.807724642477611e-05,0.0
58.0,148.0,5.482081567225591e-05,0.0
58.0,149.0,3.793289118331085e-05,0.0
58.0,150.0,1.142519441389998e-05,0.0
58.0,151.0,-3.067312985749334e-05,0.0
58.0,152.0,-8.058152216629233e-05,0.0
58.0,153.0,-0.0001037120031296549,0.0
58.0,154.0,-8.065689751653875e-05,0.0
58.0,155.0,-3.06967076875046e-05,0.0
58.0,156.0,-8.346997005246976e-05,0.0
58.0,157.0,-0.0002466921174215037,0.0
58.0,158.0,-0.0003312175352676078,0.0
58.0,159.0,-0.000246758272110173,0.0
58.0,160.0,-8.349448450634712e-05,0.0
58.0,161.0,-0.0001044407758024522,0.0
58.0,162.0,-0.0003241424890301994,0.0
58.0,163.0,-0.0004420356677501831,0.0
58.0,164.0,-0.0003242295462306755,0.0
58.0,165.0,-0.000104495415095137,0.0
58.0,166.0,-4.588783175792695e-05,0.0
58.0,167.0,-0.0001513528505008427,0.0
58.0,168.0,-0.0002127818232808112,0.0
58.0,169.0,-0.0001514427108543072,0.0
58.0,170.0,-4.594633594487076e-05,0.0
58.0,171.0,5.505682971627545e-05,0.0
58.0,172.0,0.0001611412039522808,0.0
58.0,173.0,0.0002098664582303042,0.0
58.0,174.0,0.0001610608397320166,0.0
58.0,175.0,5.500720547883372e-05,0.0
58.0,176.0,0.0001039732737797281,0.0
58.0,177.0,0.0003154956863248591,0.0
58.0,178.0,0.0004226632476443859,0.0
58.0,179.0,0.000315401726764755,0.0
58.0,180.0,0.0001039167546978196,0.0
58.0,181.0,6.289403824963001e-05,0.0
58.0,182.0,0.0001910608927623997,0.0
58.0,183.0,0.0002600317060018479,0.0
58.0,184.0,0.0001909587133649487,0.0
58.0,185.0,6.283290776538585e-05,0.0
58.0,186.0,-8.852092803017442e-06,0.0
58.0,187.0,-2.536288533584723e-05,0.0
58.0,188.0,-2.747211018422986e-05,0.0
58.0,189.0,-2.545019925039422e-05,0.0
58.0,190.0,-8.903053311139951e-06,0.0
58.0,191.0,-3.888692740344671e-05,0.0
58.0,192.0,-0.0001125931409420092,0.0
58.0,193.0,-0.0001437698978597964,0.0
58.0,194.0,-0.0001126514426842727,0.0
58.0,195.0,-3.892109386953245e-05,0.0
58.0,196.0,-1.89716212343225e-05,0.0
58.0,197.0,-5.408142483491289e-05,0.0
58.0,198.0,-6.922906856754162e-05,0.0
58.0,199.0,-5.408773776725458e-05,0.0
58.0,200.0,-1.897809072891414e-05,0.0
59.0,59.0,0.8842825955139657,0.0
59.0,60.0,0.005571187747566342,0.0
59.0,61.0,-0.001010676713284198,0.0
59.0,62.0,0.0008867856251079471,0.0
59.0,63.0,0.008224190845617905,0.0
59.0,64.0,0.01093710802434636,0.0
59.0,65.0,0.004518944914422065,0.0
59.0,66.0,-0.00200913771016346,0.0
59.0,67.0,-0.002832241940953261,0.0
59.0,68.0,0.002214317404518041,0.0
59.0,69.0,0.005902030841015278,0.0
59.0,70.0,0.002857533339037799,0.0
59.0,71.0,-0.002587470192903774,0.0
59.0,72.0,-0.005232489827231087,0.0
59.0,73.0,-0.002029434116348597,0.0
59.0,74.0,0.002179192193442127,0.0
59.0,75.0,0.001574490641113732,0.0
59.0,76.0,-0.002421766153323112,0.0
59.0,77.0,-0.005221893441255463,0.0
59.0,78.0,-0.002901751194380829,0.0
59.0,79.0,0.0009721769260122304,0.0
59.0,80.0,0.001069223147040996,0.0
59.0,81.0,-0.001772971746483388,0.0
59.0,82.0,-0.003626560834693347,0.0
59.0,83.0,-0.001522048456225931,0.0
59.0,84.0,0.001444364656546609,0.0
59.0,85.0,0.001095831675458905,0.0
59.0,86.0,-0.001094932042794807,0.0
59.0,87.0,-0.001895305333507573,0.0
59.0,88.0,0.000147655938637987,0.0
59.0,89.0,0.002172997369949959,0.0
59.0,90.0,0.001210635459202375,0.0
59.0,91.0,-0.0006454580275140892,0.0
59.0,92.0,-0.0008413958345749401,0.0
59.0,93.0,0.0009764822148143702,0.0
59.0,94.0,0.002324964258076261,0.0
59.0,95.0,0.001149376249169713,0.0
59.0,96.0,-0.0004147532968335306,0.0
59.0,97.0,-0.0004336970540817568,0.0
59.0,98.0,0.0009642309648716204,0.0
59.0,99.0,0.001879583028195244,0.0
59.0,100.0,0.0009007623955283669,0.0
59.0,101.0,-0.000306626828352213,0.0
59.0,102.0,-0.0003701793732341664,0.0
59.0,103.0,0.0005360662437818574,0.0
59.0,104.0,0.001166914294974649,0.0
59.0,105.0,0.000570578844072729,0.0
59.0,106.0,-0.00025882600833117,0.0
59.0,107.0,-0.0004565890976512464,0.0
59.0,108.0,-2.091823531621866e-05,0.0
59.0,109.0,0.0004208821496916772,0.0
59.0,110.0,0.0002424998436970323,0.0
59.0,111.0,-0.0002214426497703813,0.0
59.0,112.0,-0.000544219025223225,0.0
59.0,113.0,-0.000511754133992938,0.0
59.0,114.0,-0.0002173340256625298,0.0
59.0,115.0,-3.197764171227691e-05,0.0
59.0,116.0,-0.0001387975277760809,0.0
59.0,117.0,-0.0004539945303646937,0.0
59.0,118.0,-0.0006826213761774767,0.0
59.0,119.0,-0.0005541229766464453,0.0
59.0,120.0,-0.0001900106151519394,0.0
59.0,121.0,5.640559375171855e-06,0.0
59.0,122.0,-0.00011265712618365,0.0
59.0,123.0,-0.0004008305409143795,0.0
59.0,124.0,-0.0004736746002081084,0.0
59.0,125.0,-0.0001944077035500457,0.0
59.0,126.0,0.0001542746952447544,0.0
59.0,127.0,0.0003032989839740373,0.0
59.0,128.0,9.625364685244116e-05,0.0
59.0,129.0,-0.0001528912769678447,0.0
59.0,130.0,-0.0001031465588839318,0.0
59.0,131.0,0.0002241928689594404,0.0
59.0,132.0,0.0005168815563122339,0.0
59.0,133.0,0.0003965651015688416,0.0
59.0,134.0,7.651064658667397e-05,0.0
59.0,135.0,-2.743246224748038e-05,0.0
59.0,136.0,0.0001981237746785207,0.0
59.0,137.0,0.0004528547683631833,0.0
59.0,138.0,0.0003529178895518622,0.0
59.0,139.0,7.381526232559222e-05,0.0
59.0,140.0,-2.017147560671365e-05,0.0
59.0,141.0,0.000138157198325398,0.0
59.0,142.0,0.0002881039000320773,0.0
59.0,143.0,0.0001689207057161445,0.0
59.0,144.0,-3.748254845797992e-05,0.0
59.0,145.0,-5.136528690778245e-05,0.0
59.0,146.0,0.0001033918375209032,0.0
59.0,147.0,0.0001888360252328794,0.0
59.0,148.0,3.84900111913024e-05,0.0
59.0,149.0,-0.0001357098799876396,0.0
59.0,150.0,-8.745960322169267e-05,0.0
59.0,151.0,9.550823452085295e-05,0.0
59.0,152.0,0.0001410025311939282,0.0
59.0,153.0,-7.979568745010778e-05,0.0
59.0,154.0,-0.0002648260180959672,0.0
59.0,155.0,-0.0001424456073938503,0.0
59.0,156.0,0.0001038362328779322,0.0
59.0,157.0,0.0001016975563287461,0.0
59.0,158.0,-0.0002495244075945387,0.0
59.0,159.0,-0.0004733041613158268,0.0
59.0,160.0,-0.0002294949172846315,0.0
59.0,161.0,0.0001487906328543533,0.0
59.0,162.0,0.0001537591564554419,0.0
59.0,163.0,-0.0003319416621749072,0.0
59.0,164.0,-0.0006405318896343183,0.0
59.0,165.0,-0.0003055700916313171,0.0
59.0,166.0,0.000243385722541268,0.0
59.0,167.0,0.0003748093704986376,0.0
59.0,168.0,-0.0001590244377302775,0.0
59.0,169.0,-0.0006010396360341824,0.0
59.0,170.0,-0.0003119434452859053,0.0
59.0,171.0,0.0003441430735666827,0.0
59.0,172.0,0.0006519774406979265,0.0
59.0,173.0,0.000159099004847895,0.0
59.0,174.0,-0.0004079071729054851,0.0
59.0,175.0,-0.0002608657053525101,0.0
59.0,176.0,0.0003769184223813845,0.0
59.0,177.0,0.0007622425005030505,0.0
59.0,178.0,0.0003189286197691423,0.0
59.0,179.0,-0.000286400351894651,0.0
59.0,180.0,-0.0002202465522794555,0.0
59.0,181.0,0.0003077110767540203,0.0
59.0,182.0,0.0006038530053872838,0.0
59.0,183.0,0.0001958801977437885,0.0
59.0,184.0,-0.0003162714221641978,0.0
59.0,185.0,-0.0002131685898504804,0.0
59.0,186.0,0.000180955894487661,0.0
59.0,187.0,0.0003090239141420191,0.0
59.0,188.0,-2.101376496103202e-05,0.0
59.0,189.0,-0.0003478946120828677,0.0
59.0,190.0,-0.0001945807751628411,0.0
59.0,191.0,7.207886252862555e-05,0.0
59.0,192.0,8.754690737775149e-05,0.0
59.0,193.0,-0.0001085914256386406,0.0
59.0,194.0,-0.0002577026875210249,0.0
59.0,195.0,-0.0001308701904098013,0.0
59.0,196.0,1.489447573084528e-05,0.0
59.0,197.0,7.553182873495434e-06,0.0
59.0,198.0,-5.225280750954949e-05,0.0
59.0,199.0,-8.920216964109588e-05,0.0
59.0,200.0,-4.352731987245398e-05,0.0
60.0,60.0,0.9533147269628559,0.0
60.0,61.0,-0.001000837429116481,0.0
60.0,62.0,-0.001014932148724089,0.0
60.0,63.0,0.002394747491429376,0.0
60.0,64.0,0.004522191271050032,0.0
60.0,65.0,0.002074446342801259,0.0
60.0,66.0,-0.001237473441480371,0.0
60.0,67.0,-0.002013154793458838,0.0
60.0,68.0,0.0005859507953436899,0.0
60.0,69.0,0.002858514284542871,0.0
60.0,70.0,0.001484054026802598,0.0
60.0,71.0,-0.001335499796351326,0.0
60.0,72.0,-0.002597230874912483,0.0
60.0,73.0,-0.0007008519878769167,0.0
60.0,74.0,0.001567935101179435,0.0
60.0,75.0,0.00100450592143335,0.0
60.0,76.0,-0.001202166985839583,0.0
60.0,77.0,-0.002437695432926648,0.0
60.0,78.0,-0.0009481303697985909,0.0
60.0,79.0,0.001061970677080216,0.0
60.0,80.0,0.0007700787341422793,0.0
60.0,81.0,-0.0009207863786353856,0.0
60.0,82.0,-0.001788384919396476,0.0
60.0,83.0,-0.0004912399906798641,0.0
60.0,84.0,0.001090635558681738,0.0
60.0,85.0,0.0007073068247293043,0.0
60.0,86.0,-0.0006355492963443186,0.0
60.0,87.0,-0.001108070293549904,0.0
60.0,88.0,5.526680731560998e-05,0.0
60.0,89.0,0.001211274391153777,0.0
60.0,90.0,0.0006782359301104493,0.0
60.0,91.0,-0.0004281946934250581,0.0
60.0,92.0,-0.0006547260165403676,0.0
60.0,93.0,0.0003310729645403656,0.0
60.0,94.0,0.001157188247138378,0.0
60.0,95.0,0.0005983817679118265,0.0
60.0,96.0,-0.0002944976161137832,0.0
60.0,97.0,-0.0004162005135908077,0.0
60.0,98.0,0.0003312718702383981,0.0
60.0,99.0,0.0009120199696012649,0.0
60.0,100.0,0.0004604474799530055,0.0
60.0,101.0,-0.0002063301949288007,0.0
60.0,102.0,-0.0003029576646926458,0.0
60.0,103.0,0.0001877582628632412,0.0
60.0,104.0,0.000581518516526007,0.0
60.0,105.0,0.0002982085742200444,0.0
60.0,106.0,-0.0001468263648988395,0.0
60.0,107.0,-0.0002580318567262002,0.0
60.0,108.0,-6.269191797047449e-06,0.0
60.0,109.0,0.0002471204020733712,0.0
60.0,110.0,0.0001416529075489954,0.0
60.0,111.0,-9.86341387110154e-05,0.0
60.0,112.0,-0.0002273745515694656,0.0
60.0,113.0,-0.0001797620691534723,0.0
60.0,114.0,-3.988133407879383e-05,0.0
60.0,115.0,9.925074907578705e-06,0.0
60.0,116.0,-4.226304558146268e-05,0.0
60.0,117.0,-0.0001470667997283449,0.0
60.0,118.0,-0.0002395819488531445,0.0
60.0,119.0,-0.0002065790518266884,0.0
60.0,120.0,-7.290032595301852e-05,0.0
60.0,121.0,2.569237023951184e-05,0.0
60.0,122.0,3.685605801429747e-06,0.0
60.0,123.0,-0.0001390871142007523,0.0
60.0,124.0,-0.0002071535743099298,0.0
60.0,125.0,-9.119180256884344e-05,0.0
60.0,126.0,8.44695358609529e-05,0.0
60.0,127.0,0.0001609393473070457,0.0
60.0,128.0,3.588708855899194e-05,0.0
60.0,129.0,-0.0001052124001829775,0.0
60.0,130.0,-6.568512304622502e-05,0.0
60.0,131.0,0.0001079794218761756,0.0
60.0,132.0,0.0002330047512136952,0.0
60.0,133.0,0.0001399089193815192,0.0
60.0,134.0,-2.386341758735758e-05,0.0
60.0,135.0,-3.875712958076944e-05,0.0
60.0,136.0,9.460709843428469e-05,0.0
60.0,137.0,0.000202282380894797,0.0
60.0,138.0,0.0001231044661604871,0.0
60.0,139.0,-1.868375805464227e-05,0.0
60.0,140.0,-3.260694405551539e-05,0.0
60.0,141.0,7.016843077880112e-05,0.0
60.0,142.0,0.0001381144633657581,0.0
60.0,143.0,5.851559898892684e-05,0.0
60.0,144.0,-5.13198734528881e-05,0.0
60.0,145.0,-4.007953278617722e-05,0.0
60.0,146.0,5.818526543875213e-05,0.0
60.0,147.0,0.0001035542180173138,0.0
60.0,148.0,1.362098629749718e-05,0.0
60.0,149.0,-8.469304934912187e-05,0.0
60.0,150.0,-5.249675269249586e-05,0.0
60.0,151.0,6.066509733174658e-05,0.0
60.0,152.0,9.586888653567641e-05,0.0
60.0,153.0,-2.774075439453137e-05,0.0
60.0,154.0,-0.0001388646188135897,0.0
60.0,155.0,-7.695954535633537e-05,0.0
60.0,156.0,7.408135848721098e-05,0.0
60.0,157.0,0.0001003755755057744,0.0
60.0,158.0,-8.828978035571095e-05,0.0
60.0,159.0,-0.0002317819563883149,0.0
60.0,160.0,-0.0001184647690873795,0.0
60.0,161.0,0.0001033795330735957,0.0
60.0,162.0,0.0001429157862375958,0.0
60.0,163.0,-0.0001179747508190315,0.0
60.0,164.0,-0.0003158735638614848,0.0
60.0,165.0,-0.0001590448358838449,0.0
60.0,166.0,0.0001482243169169388,0.0
60.0,167.0,0.0002416987435646163,0.0
60.0,168.0,-5.65484406186865e-05,0.0
60.0,169.0,-0.0003221546160485075,0.0
60.0,170.0,-0.000172606978144529,0.0
60.0,171.0,0.0001896231299954349,0.0
60.0,172.0,0.0003497637266368471,0.0
60.0,173.0,5.673152655847201e-05,0.0
60.0,174.0,-0.0002627980948967533,0.0
60.0,175.0,-0.000159991693372026,0.0
60.0,176.0,0.0002004300865458235,0.0
60.0,177.0,0.0003877760219388143,0.0
60.0,178.0,0.0001136126890966942,0.0
60.0,179.0,-0.0002183416711178982,0.0
60.0,180.0,-0.0001446933488889439,0.0
60.0,181.0,0.0001673362648397988,0.0
60.0,182.0,0.0003171042168928723,0.0
60.0,183.0,6.971975034605786e-05,0.0
60.0,184.0,-0.0002148037514472637,0.0
60.0,185.0,-0.0001337384737333347,0.0
60.0,186.0,0.000106098243952108,0.0
60.0,187.0,0.000182934009745643,0.0
60.0,188.0,-7.542301288422902e-06,0.0
60.0,189.0,-0.0001968922178532405,0.0
60.0,190.0,-0.0001110006656073756,0.0
60.0,191.0,4.819025727971438e-05,0.0
60.0,192.0,6.949657699261424e-05,0.0
60.0,193.0,-3.869605795127499e-05,0.0
60.0,194.0,-0.0001301354993436157,0.0
60.0,195.0,-6.914253976565563e-05,0.0
60.0,196.0,1.178990252671169e-05,0.0
60.0,197.0,1.343058339828903e-05,0.0
60.0,198.0,-1.860945539213656e-05,0.0
60.0,199.0,-4.250993888810455e-05,0.0
60.0,200.0,-2.19839841652348e-05,0.0
61.0,61.0,0.9535835874737545,0.0
61.0,62.0,0.005024678153581529,0.0
61.0,63.0,0.002981163378981037,0.0
61.0,64.0,-0.0006540388796053313,0.0
61.0,65.0,-0.0009061847257441529,0.0
61.0,66.0,0.002026023547931077,0.0
61.0,67.0,0.004390726168910329,0.0
61.0,68.0,0.002251838409009144,0.0
61.0,69.0,-0.001097649908735557,0.0
61.0,70.0,-0.001024982274463892,0.0
61.0,71.0,0.001573679422036701,0.0
61.0,72.0,0.003064281281763945,0.0
61.0,73.0,0.0007297469743718485,0.0
61.0,74.0,-0.002002799768422457,0.0
61.0,75.0,-0.001258057221849756,0.0
61.0,76.0,0.001137378193938828,0.0
61.0,77.0,0.001847243913506874,0.0
61.0,78.0,-0.0005749827943732338,0.0
61.0,79.0,-0.00268909926222245,0.0
61.0,80.0,-0.001407676679714248,0.0
61.0,81.0,0.0008686483266313831,0.0
61.0,82.0,0.001210651731015825,0.0
61.0,83.0,-0.001028700779568927,0.0
61.0,84.0,-0.002707449332898611,0.0
61.0,85.0,-0.001338851398614416,0.0
61.0,86.0,0.0007711413697061443,0.0
61.0,87.0,0.001146487246129833,0.0
61.0,88.0,-0.0006736739193277362,0.0
61.0,89.0,-0.00211430753735704,0.0
61.0,90.0,-0.001069722922011342,0.0
61.0,91.0,0.0007405622561908909,0.0
61.0,92.0,0.001304968009320203,0.0
61.0,93.0,-1.408890724509473e-06,0.0
61.0,94.0,-0.001281490471118321,0.0
61.0,95.0,-0.0007203166129944772,0.0
61.0,96.0,0.0006605671940971442,0.0
61.0,97.0,0.001314018843801557,0.0
61.0,98.0,0.0004842421083007021,0.0
61.0,99.0,-0.00057945263614409,0.0
61.0,100.0,-0.0004127801439652417,0.0
61.0,101.0,0.0004864356988992095,0.0
61.0,102.0,0.00102388936105948,0.0
61.0,103.0,0.000540820175495002,0.0
61.0,104.0,-0.0002154364083217783,0.0
61.0,105.0,-0.0002193529897302975,0.0
61.0,106.0,0.0002498823224905495,0.0
61.0,107.0,0.0005098379926316519,0.0
61.0,108.0,0.0002270208274800955,0.0
61.0,109.0,-0.0001734986661155652,0.0
61.0,110.0,-0.0001402988704658142,0.0
61.0,111.0,2.389354881502187e-05,0.0
61.0,112.0,-1.707701119104419e-05,0.0
61.0,113.0,-0.0001798255801739621,0.0
61.0,114.0,-0.0002510076414210055,0.0
61.0,115.0,-0.0001119056520350053,0.0
61.0,116.0,-0.0001165285726610191,0.0
61.0,117.0,-0.0003283624780965061,0.0
61.0,118.0,-0.0003779442925466547,0.0
61.0,119.0,-0.0002308893036542888,0.0
61.0,120.0,-6.554094900055056e-05,0.0
61.0,121.0,-0.0001437937371338612,0.0
61.0,122.0,-0.0003409594510837981,0.0
61.0,123.0,-0.0002687892793423944,0.0
61.0,124.0,-5.430631322484241e-05,0.0
61.0,125.0,1.500811146049034e-05,0.0
61.0,126.0,-0.0001013211373964881,0.0
61.0,127.0,-0.0001851817374396765,0.0
61.0,128.0,-2.031094842555112e-05,0.0
61.0,129.0,0.0001586517870873751,0.0
61.0,130.0,9.240311886159013e-05,0.0
61.0,131.0,-5.589686916213419e-05,0.0
61.0,132.0,-5.425122879067347e-05,0.0
61.0,133.0,0.0001390202769226474,0.0
61.0,134.0,0.0002638709439985804,0.0
61.0,135.0,0.0001257201094031611,0.0
61.0,136.0,-3.608300614164954e-05,0.0
61.0,137.0,-1.613147798484133e-05,0.0
61.0,138.0,0.0001533664274484612,0.0
61.0,139.0,0.0002470131587081731,0.0
61.0,140.0,0.0001154688890143372,0.0
61.0,141.0,-3.272679291666737e-05,0.0
61.0,142.0,-1.981653710376057e-05,0.0
61.0,143.0,0.0001199941038890082,0.0
61.0,144.0,0.0001999407220584199,0.0
61.0,145.0,9.5373755822393e-05,0.0
61.0,146.0,-4.278430003547829e-05,0.0
61.0,147.0,-4.320374768219456e-05,0.0
61.0,148.0,8.987596664432597e-05,0.0
61.0,149.0,0.0001759597036860838,0.0
61.0,150.0,8.629733595227528e-05,0.0
61.0,151.0,-8.221073689433643e-05,0.0
61.0,152.0,-0.0001359270893167356,0.0
61.0,153.0,6.705257563652618e-06,0.0
61.0,154.0,0.0001436491485178961,0.0
61.0,155.0,8.180354593110122e-05,0.0
61.0,156.0,-0.0001515616097811798,0.0
61.0,157.0,-0.000305121135237689,0.0
61.0,158.0,-0.0001396106738902605,0.0
61.0,159.0,9.741530688289266e-05,0.0
61.0,160.0,8.174178840279947e-05,0.0
61.0,161.0,-0.0002125589907785121,0.0
61.0,162.0,-0.0004427016520479186,0.0
61.0,163.0,-0.0002215792878141408,0.0
61.0,164.0,0.0001173027765394558,0.0
61.0,165.0,0.000107651218391333,0.0
61.0,166.0,-0.0002232411227188821,0.0
61.0,167.0,-0.0004325193450705271,0.0
61.0,168.0,-0.0001224367540224225,0.0
61.0,169.0,0.0002569061751055277,0.0
61.0,170.0,0.0001689376060664159,0.0
61.0,171.0,-0.0001922838110497711,0.0
61.0,172.0,-0.000312619234778515,0.0
61.0,173.0,7.934612004392376e-05,0.0
61.0,174.0,0.0004360751972606321,0.0
61.0,175.0,0.0002349514970245082,0.0
61.0,176.0,-0.0001641957772050283,0.0
61.0,177.0,-0.0002299556021425864,0.0
61.0,178.0,0.0001867021472259973,0.0
61.0,179.0,0.000510082370253576,0.0
61.0,180.0,0.0002571376278309862,0.0
61.0,181.0,-0.0001539902173209206,0.0
61.0,182.0,-0.0002355305461633511,0.0
61.0,183.0,0.0001199464295540798,0.0
61.0,184.0,0.0004132386321666049,0.0
61.0,185.0,0.000213208298169488,0.0
61.0,186.0,-0.0001347430099003343,0.0
61.0,187.0,-0.000239007187151671,0.0
61.0,188.0,-7.828125701596234e-06,0.0
61.0,189.0,0.0002239168500052846,0.0
61.0,190.0,0.0001298406716944405,0.0
61.0,191.0,-8.794728963559966e-05,0.0
61.0,192.0,-0.0001695720849219208,0.0
61.0,193.0,-6.142207151378686e-05,0.0
61.0,194.0,7.360291436647868e-05,0.0
61.0,195.0,5.497311540439769e-05,0.0
61.0,196.0,-2.878540329637981e-05,0.0
61.0,197.0,-5.75319961962668e-05,0.0
61.0,198.0,-3.007708154985721e-05,0.0
61.0,199.0,1.059814019280269e-05,0.0
61.0,200.0,1.234456842663481e-05,0.0
62.0,62.0,0.888362850281368,0.0
62.0,63.0,0.01026452214334401,0.0
62.0,64.0,0.002195748580595559,0.0
62.0,65.0,-0.0006540242329569979,0.0
62.0,66.0,0.004391919207057441,0.0
62.0,67.0,0.01057209889134493,0.0
62.0,68.0,0.007784493684536075,0.0
62.0,69.0,0.0006050154956629293,0.0
62.0,70.0,-0.001098335082639185,0.0
62.0,71.0,0.003066379721654103,0.0
62.0,72.0,0.006424554405633193,0.0
62.0,73.0,0.002674142225541865,0.0
62.0,74.0,-0.002665986327105842,0.0
62.0,75.0,-0.00200015730765842,0.0
62.0,76.0,0.001850768430408894,0.0
62.0,77.0,0.002804701125999118,0.0
62.0,78.0,-0.001629755574778623,0.0
62.0,79.0,-0.005272290577380974,0.0
62.0,80.0,-0.002678107585115054,0.0
62.0,81.0,0.001220226701021432,0.0
62.0,82.0,0.001165540400126994,0.0
62.0,83.0,-0.00313614421218198,0.0
62.0,84.0,-0.005775923806384559,0.0
62.0,85.0,-0.00269076315205562,0.0
62.0,86.0,0.001152808594854686,0.0
62.0,87.0,0.001367824822057048,0.0
62.0,88.0,-0.002083964131696479,0.0
62.0,89.0,-0.004386460463717067,0.0
62.0,90.0,-0.00209652841731746,0.0
62.0,91.0,0.001301178025324328,0.0
62.0,92.0,0.002269497514084112,0.0
62.0,93.0,-5.376849368352263e-05,0.0
62.0,94.0,-0.002279377717173193,0.0
62.0,95.0,-0.001268947375637573,0.0
62.0,96.0,0.00130522316866394,0.0
62.0,97.0,0.002735810014012895,0.0
62.0,98.0,0.001417777140574452,0.0
62.0,99.0,-0.0005835027247302889,0.0
62.0,100.0,-0.0005771452702125402,0.0
62.0,101.0,0.001014964967104861,0.0
62.0,102.0,0.00228501449636276,0.0
62.0,103.0,0.001607006165700104,0.0
62.0,104.0,0.0001197288558538154,0.0
62.0,105.0,-0.000218779204227784,0.0
62.0,106.0,0.0005058237494113116,0.0
62.0,107.0,0.001103172700783319,0.0
62.0,108.0,0.0006854899286294175,0.0
62.0,109.0,-8.582338088233214e-05,0.0
62.0,110.0,-0.0001735553600356973,0.0
62.0,111.0,-1.001800198195541e-05,0.0
62.0,112.0,-0.0001860184173372452,0.0
62.0,113.0,-0.0005201857072258491,0.0
62.0,114.0,-0.0005890342025504997,0.0
62.0,115.0,-0.000244325686327158,0.0
62.0,116.0,-0.0003129506765295173,0.0
62.0,117.0,-0.0009080742410494378,0.0
62.0,118.0,-0.001109518880807464,0.0
62.0,119.0,-0.000733976849889955,0.0
62.0,120.0,-0.0002218450832055564,0.0
62.0,121.0,-0.0003289749663675355,0.0
62.0,122.0,-0.0008334768518806545,0.0
62.0,123.0,-0.0007919930922273138,0.0
62.0,124.0,-0.0003317537272529322,0.0
62.0,125.0,-5.102244338323564e-05,0.0
62.0,126.0,-0.0001836528059287923,0.0
62.0,127.0,-0.0003439110242532117,0.0
62.0,128.0,-6.67802481500044e-05,0.0
62.0,129.0,0.0002554107264680989,0.0
62.0,130.0,0.0001540427670887922,0.0
62.0,131.0,-5.765316496399374e-05,0.0
62.0,132.0,2.361166031149475e-05,0.0
62.0,133.0,0.0003976829352476072,0.0
62.0,134.0,0.000576913875237485,0.0
62.0,135.0,0.0002582512991048924,0.0
62.0,136.0,-1.624804600700252e-05,0.0
62.0,137.0,0.0001060392205225141,0.0
62.0,138.0,0.0004439121857727613,0.0
62.0,139.0,0.0005632309927771683,0.0
62.0,140.0,0.0002470848574339037,0.0
62.0,141.0,-1.85154711009273e-05,0.0
62.0,142.0,7.565302346615148e-05,0.0
62.0,143.0,0.0003549389093706736,0.0
62.0,144.0,0.0004576810554240709,0.0
62.0,145.0,0.0002042141959396057,0.0
62.0,146.0,-4.679245650342399e-05,0.0
62.0,147.0,9.353917158376262e-06,0.0
62.0,148.0,0.0002711034617033877,0.0
62.0,149.0,0.0003913412011506509,0.0
62.0,150.0,0.000178200137169529,0.0
62.0,151.0,-0.0001427051227663856,0.0
62.0,152.0,-0.0002294257735786816,0.0
62.0,153.0,2.432530389591331e-05,0.0
62.0,154.0,0.0002589039963637748,0.0
62.0,155.0,0.0001437597081173547,0.0
62.0,156.0,-0.000306128546965986,0.0
62.0,157.0,-0.0006559114322660596,0.0
62.0,158.0,-0.0004087771811619361,0.0
62.0,159.0,4.749541827991402e-05,0.0
62.0,160.0,0.0001015397281129817,0.0
62.0,161.0,-0.0004335846634190543,0.0
62.0,162.0,-0.0009662614110882571,0.0
62.0,163.0,-0.0006496994479893366,0.0
62.0,164.0,1.183389558306696e-05,0.0
62.0,165.0,0.0001256981801833975,0.0
62.0,166.0,-0.0004219751731482551,0.0
62.0,167.0,-0.0008591322709967146,0.0
62.0,168.0,-0.0003588925890272634,0.0
62.0,169.0,0.0003442128687964022,0.0
62.0,170.0,0.0002625976112430923,0.0
62.0,171.0,-0.0003106395435147188,0.0
62.0,172.0,-0.0004737072822452073,0.0
62.0,173.0,0.0002303242711676376,0.0
62.0,174.0,0.0008324461829533568,0.0
62.0,175.0,0.0004347741867402444,0.0
62.0,176.0,-0.0002320444076252198,0.0
62.0,177.0,-0.000237760836187738,0.0
62.0,178.0,0.0005428702718684069,0.0
62.0,179.0,0.00105288491567602,0.0
62.0,180.0,0.00050282904422108,0.0
62.0,181.0,-0.0002338075290584818,0.0
62.0,182.0,-0.0003069807564409075,0.0
