n1,n2,Re,Im
62.0,63.0,0.03801616443168592,0.0
62.0,64.0,0.02940432592187907,0.0
62.0,65.0,0.01089471082027934,0.0
62.0,66.0,0.01041171549661587,0.0
62.0,67.0,0.02751069281637427,0.0
62.0,68.0,0.03323645761431681,0.0
62.0,69.0,0.02602902168603544,0.0
62.0,70.0,0.009787864804687352,0.0
62.0,71.0,0.006453380299632039,0.0
62.0,72.0,0.0163988205259201,0.0
62.0,73.0,0.01949629920167437,0.0
62.0,74.0,0.01577217190775807,0.0
62.0,75.0,0.006164902859313516,0.0
62.0,76.0,0.001988886556904448,0.0
62.0,77.0,0.004586818668509688,0.0
62.0,78.0,0.005151641570319646,0.0
62.0,79.0,0.004514079531656209,0.0
62.0,80.0,0.001943587682180631,0.0
62.0,81.0,-0.001197603390569618,0.0
62.0,82.0,-0.003123050404841652,0.0
62.0,83.0,-0.003769214773665033,0.0
62.0,84.0,-0.003015946271429238,0.0
62.0,85.0,-0.00115337489382629,0.0
62.0,86.0,-0.002719964771859769,0.0
62.0,87.0,-0.006165261532485213,0.0
62.0,88.0,-0.006789350138648374,0.0
62.0,89.0,-0.006067643112249901,0.0
62.0,90.0,-0.002675094651192687,0.0
62.0,91.0,-0.003237081130570195,0.0
62.0,92.0,-0.006885055734068377,0.0
62.0,93.0,-0.007211781114207694,0.0
62.0,94.0,-0.006839293923002321,0.0
62.0,95.0,-0.003215594543866862,0.0
62.0,96.0,-0.003314106144914028,0.0
62.0,97.0,-0.007074832417434864,0.0
62.0,98.0,-0.007467139766175702,0.0
62.0,99.0,-0.007069502860942719,0.0
62.0,100.0,-0.003312447196722262,0.0
62.0,101.0,-0.002833037540313176,0.0
62.0,102.0,-0.00618653017426671,0.0
62.0,103.0,-0.006680692420050582,0.0
62.0,104.0,-0.006202434087977634,0.0
62.0,105.0,-0.002841778310361798,0.0
62.0,106.0,-0.001665629576857259,0.0
62.0,107.0,-0.003556944262707399,0.0
62.0,108.0,-0.00377361010225355,0.0
62.0,109.0,-0.003577247904322641,0.0
62.0,110.0,-0.001676538948188611,0.0
62.0,111.0,-0.0002800867057151761,0.0
62.0,112.0,-0.000435365122808798,0.0
62.0,113.0,-0.0003118614382698078,0.0
62.0,114.0,-0.0004494031270278423,0.0
62.0,115.0,-0.0002878597229763748,0.0
62.0,116.0,0.0007948770838408416,0.0
62.0,117.0,0.001739957037738205,0.0
62.0,118.0,0.001875477822260058,0.0
62.0,119.0,0.001734501915539001,0.0
62.0,120.0,0.0007918268298372684,0.0
62.0,121.0,0.001532780177799999,0.0
62.0,122.0,0.003129723904036193,0.0
62.0,123.0,0.003167576611139381,0.0
62.0,124.0,0.003130534440457128,0.0
62.0,125.0,0.001533363584926412,0.0
62.0,126.0,0.002048704076545484,0.0
62.0,127.0,0.004286202460894385,0.0
62.0,128.0,0.004446952606363386,0.0
62.0,129.0,0.004290420957710307,0.0
62.0,130.0,0.002051375492179129,0.0
62.0,131.0,0.002127543784217771,0.0
62.0,132.0,0.004567605113087046,0.0
62.0,133.0,0.004856459737684624,0.0
62.0,134.0,0.00457322879741759,0.0
62.0,135.0,0.002130900803484804,0.0
62.0,136.0,0.001593820231120965,0.0
62.0,137.0,0.003331429242534062,0.0
62.0,138.0,0.003455817910087532,0.0
62.0,139.0,0.00333672386975812,0.0
62.0,140.0,0.001596879060413404,0.0
62.0,141.0,0.0007608121997751987,0.0
62.0,142.0,0.001460937484393098,0.0
62.0,143.0,0.001386653121800139,0.0
62.0,144.0,0.001464218596241949,0.0
62.0,145.0,0.0007628006833548388,0.0
62.0,146.0,-3.124835729051866e-06,0.0
62.0,147.0,-2.539680038923098e-05,0.0
62.0,148.0,-4.58664570476859e-05,0.0
62.0,149.0,-2.463517224093282e-05,0.0
62.0,150.0,-2.592044071860007e-06,0.0
62.0,151.0,-0.0007142303070951873,0.0
62.0,152.0,-0.001393593348578148,0.0
62.0,153.0,-0.001347664626304807,0.0
62.0,154.0,-0.001394848898160657,0.0
62.0,155.0,-0.0007149823609081664,0.0
62.0,156.0,-0.001399101888160455,0.0
62.0,157.0,-0.002939412400011113,0.0
62.0,158.0,-0.003064640784165055,0.0
62.0,159.0,-0.002941551348461542,0.0
62.0,160.0,-0.001400468600925206,0.0
62.0,161.0,-0.001731624831019358,0.0
62.0,162.0,-0.003732425964075147,0.0
62.0,163.0,-0.003983725880830268,0.0
62.0,164.0,-0.003734538294597203,0.0
62.0,165.0,-0.00173297380572632,0.0
62.0,166.0,-0.001494077325501344,0.0
62.0,167.0,-0.003068051980696564,0.0
62.0,168.0,-0.003126873522902505,0.0
62.0,169.0,-0.003069672449054775,0.0
62.0,170.0,-0.001495113803781368,0.0
62.0,171.0,-0.001000829439688922,0.0
62.0,172.0,-0.001919740665042294,0.0
62.0,173.0,-0.001816976336489671,0.0
62.0,174.0,-0.001920549560775921,0.0
62.0,175.0,-0.00100136718546469,0.0
62.0,176.0,-0.0005329437920268979,0.0
62.0,177.0,-0.001115627552271702,0.0
62.0,178.0,-0.001155155108435634,0.0
62.0,179.0,-0.001115598785041108,0.0
62.0,180.0,-0.000532963683579192,0.0
62.0,181.0,7.983397228521139e-05,0.0
62.0,182.0,8.012307886000226e-05,0.0
62.0,183.0,-4.21565943422506e-06,0.0
62.0,184.0,8.07000402631707e-05,0.0
62.0,185.0,8.015134147510318e-05,0.0
62.0,186.0,0.0008331873136519478,0.0
62.0,187.0,0.001949730191744635,0.0
62.0,188.0,0.002223554655915925,0.0
62.0,189.0,0.001950411751285636,0.0
62.0,190.0,0.0008335912188772149,0.0
62.0,191.0,0.001129545819480554,0.0
62.0,192.0,0.002854950905365507,0.0
62.0,193.0,0.003445721806760517,0.0
62.0,194.0,0.002855418282400226,0.0
62.0,195.0,0.001129831592901009,0.0
62.0,196.0,0.0005295108945594113,0.0
62.0,197.0,0.001379764815241179,0.0
62.0,198.0,0.001699299330786068,0.0
62.0,199.0,0.001379903198197713,0.0
62.0,200.0,0.0005295831559343351,0.0
63.0,63.0,0.8579767011878288,0.0
63.0,64.0,0.03802307961823383,0.0
63.0,65.0,0.01385425878814117,0.0
63.0,66.0,0.0122018969652898,0.0
63.0,67.0,0.03294658075502593,0.0
63.0,68.0,0.0415022334875878,0.0
63.0,69.0,0.03295538820032141,0.0
63.0,70.0,0.01220697803664904,0.0
63.0,71.0,0.007379893838783022,0.0
63.0,72.0,0.01908494996066796,0.0
63.0,73.0,0.02336263724967687,0.0
63.0,74.0,0.0190939031598798,0.0
63.0,75.0,0.007385152664836804,0.0
63.0,76.0,0.002168355630022637,0.0
63.0,77.0,0.005052817246444462,0.0
63.0,78.0,0.005744314195300993,0.0
63.0,79.0,0.005060872970967406,0.0
63.0,80.0,0.002173101169692214,0.0
63.0,81.0,-0.001366129413005887,0.0
63.0,82.0,-0.003557897065287615,0.0
63.0,83.0,-0.00436334779716471,0.0
63.0,84.0,-0.003551591212731471,0.0
63.0,85.0,-0.001362537187262142,0.0
63.0,86.0,-0.002950022848877194,0.0
63.0,87.0,-0.006666537458474993,0.0
63.0,88.0,-0.007377248477078956,0.0
63.0,89.0,-0.006662700009978126,0.0
63.0,90.0,-0.002947904905453569,0.0
63.0,91.0,-0.003449388694956943,0.0
63.0,92.0,-0.007300533328817952,0.0
63.0,93.0,-0.007635873101982895,0.0
63.0,94.0,-0.007299732185476486,0.0
63.0,95.0,-0.003449090134274497,0.0
63.0,96.0,-0.00351220321450216,0.0
63.0,97.0,-0.00748154073467848,0.0
63.0,98.0,-0.007885072081572686,0.0
63.0,99.0,-0.007483654530209058,0.0
63.0,100.0,-0.003513775288545211,0.0
63.0,101.0,-0.002993370797423566,0.0
63.0,102.0,-0.00653891464060818,0.0
63.0,103.0,-0.007057993178502389,0.0
63.0,104.0,-0.00654304399390514,0.0
63.0,105.0,-0.002995732164814384,0.0
63.0,106.0,-0.001749597810730532,0.0
63.0,107.0,-0.00374086438996637,0.0
63.0,108.0,-0.00396586384276577,0.0
63.0,109.0,-0.003745561057990612,0.0
63.0,110.0,-0.001752221814510743,0.0
63.0,111.0,-0.0002865791361014203,0.0
63.0,112.0,-0.000444709687764384,0.0
63.0,113.0,-0.000313040689977053,0.0
63.0,114.0,-0.0004483859867573502,0.0
63.0,115.0,-0.0002887775534034659,0.0
63.0,116.0,0.000836143333161696,0.0
63.0,117.0,0.001824022043935071,0.0
63.0,118.0,0.001961711557378919,0.0
63.0,119.0,0.001822162691955218,0.0
63.0,120.0,0.0008350862657570872,0.0
63.0,121.0,0.001599076568558948,0.0
63.0,122.0,0.003256690504120154,0.0
63.0,123.0,0.003287291993547041,0.0
63.0,124.0,0.003256986113591168,0.0
63.0,125.0,0.001599336989571353,0.0
63.0,126.0,0.002131062321406318,0.0
63.0,127.0,0.004452230394858797,0.0
63.0,128.0,0.004612074809034302,0.0
63.0,129.0,0.004454216330475138,0.0
63.0,130.0,0.002132410578827896,0.0
63.0,131.0,0.002210235971511094,0.0
63.0,132.0,0.00474379412275986,0.0
63.0,133.0,0.005041352030402793,0.0
63.0,134.0,0.004746646214456183,0.0
63.0,135.0,0.002211981681664605,0.0
63.0,136.0,0.001652999568774784,0.0
63.0,137.0,0.003456210680150281,0.0
63.0,138.0,0.003585294088508134,0.0
63.0,139.0,0.003459080307191398,0.0
63.0,140.0,0.001654688598621642,0.0
63.0,141.0,0.000786146333685774,0.0
63.0,142.0,0.001510157737875429,0.0
63.0,143.0,0.001433420427700559,0.0
63.0,144.0,0.001512118936686534,0.0
63.0,145.0,0.0007873974376834565,0.0
63.0,146.0,-5.794429779143121e-06,0.0
63.0,147.0,-3.02461726874128e-05,0.0
63.0,148.0,-5.022205729047919e-05,0.0
63.0,149.0,-2.960977436391367e-05,0.0
63.0,150.0,-5.344930809464624e-06,0.0
63.0,151.0,-0.0007399822995181897,0.0
63.0,152.0,-0.001441213616983883,0.0
63.0,153.0,-0.001390677671485253,0.0
63.0,154.0,-0.001441950382499832,0.0
63.0,155.0,-0.000740451561256766,0.0
63.0,156.0,-0.001446633001020369,0.0
63.0,157.0,-0.003036442874762397,0.0
63.0,158.0,-0.003162770077636349,0.0
63.0,159.0,-0.003037967008143053,0.0
63.0,160.0,-0.001447647773249035,0.0
63.0,161.0,-0.001789823059378905,0.0
63.0,162.0,-0.00385674812317005,0.0
63.0,163.0,-0.004115167758438139,0.0
63.0,164.0,-0.003858367955065348,0.0
63.0,165.0,-0.001790880917160044,0.0
63.0,166.0,-0.001543646243381284,0.0
63.0,167.0,-0.00316986771091267,0.0
63.0,168.0,-0.003230557856152534,0.0
63.0,169.0,-0.003171156076119432,0.0
63.0,170.0,-0.001544489348685705,0.0
63.0,171.0,-0.001032928657669551,0.0
63.0,172.0,-0.001981042798408208,0.0
63.0,173.0,-0.001874661961428697,0.0
63.0,174.0,-0.00198170007840509,0.0
63.0,175.0,-0.001033379657978987,0.0
63.0,176.0,-0.0005492965274984811,0.0
63.0,177.0,-0.001149787394207779,0.0
63.0,178.0,-0.001190474468730465,0.0
63.0,179.0,-0.001149779470449746,0.0
63.0,180.0,-0.0005493259006504314,0.0
63.0,181.0,8.271517401965788e-05,0.0
63.0,182.0,8.26039304039799e-05,0.0
63.0,183.0,-5.260188191232257e-06,0.0
63.0,184.0,8.306361127751697e-05,0.0
63.0,185.0,8.296901697627691e-05,0.0
63.0,186.0,0.0008597099817369794,0.0
63.0,187.0,0.002010673259800374,0.0
63.0,188.0,0.002292009493691309,0.0
63.0,189.0,0.002011236882973525,0.0
63.0,190.0,0.0008600478485076581,0.0
63.0,191.0,0.001165581270387592,0.0
63.0,192.0,0.002945375278573307,0.0
63.0,193.0,0.003554296029993963,0.0
63.0,194.0,0.002945772032704084,0.0
63.0,195.0,0.001165825887512072,0.0
63.0,196.0,0.0005464598071112052,0.0
63.0,197.0,0.001423762900101462,0.0
63.0,198.0,0.001753347380623718,0.0
63.0,199.0,0.001423879535226379,0.0
63.0,200.0,0.000546518953478012,0.0
64.0,64.0,0.9027946886952979,0.0
64.0,65.0,0.0116745281994719,0.0
64.0,66.0,0.00978892709335918,0.0
64.0,67.0,0.02603591557154509,0.0
64.0,68.0,0.03325511024386151,0.0
64.0,69.0,0.02753433167970512,0.0
64.0,70.0,0.01042240603841421,0.0
64.0,71.0,0.0061648000959794,0.0
64.0,72.0,0.0157757231225217,0.0
64.0,73.0,0.01951076137405848,0.0
64.0,74.0,0.01641990361041198,0.0
64.0,75.0,0.00646355548488611,0.0
64.0,76.0,0.00194058897474832,0.0
64.0,77.0,0.004509061993802689,0.0
64.0,78.0,0.005154015973552463,0.0
64.0,79.0,0.004597651944484184,0.0
64.0,80.0,0.001995251704224606,0.0
64.0,81.0,-0.001157906984727146,0.0
64.0,82.0,-0.003025462532492534,0.0
64.0,83.0,-0.003774032484450616,0.0
64.0,84.0,-0.003120278688728584,0.0
64.0,85.0,-0.001195053827431794,0.0
64.0,86.0,-0.00267935373896812,0.0
64.0,87.0,-0.006076475836563943,0.0
64.0,88.0,-0.006795235277817769,0.0
64.0,89.0,-0.006166839561362816,0.0
64.0,90.0,-0.00272017431380307,0.0
64.0,91.0,-0.003218938569948261,0.0
64.0,92.0,-0.006846596735686175,0.0
64.0,93.0,-0.00721874144762605,0.0
64.0,94.0,-0.006891135190281666,0.0
64.0,95.0,-0.003240026136341289,0.0
64.0,96.0,-0.003314744353071107,0.0
64.0,97.0,-0.007075781390559525,0.0
64.0,98.0,-0.007476291259768089,0.0
64.0,99.0,-0.007085563234391233,0.0
64.0,100.0,-0.003319580260058842,0.0
64.0,101.0,-0.002842873281352681,0.0
64.0,102.0,-0.006205928195269494,0.0
64.0,103.0,-0.006688948589081098,0.0
64.0,104.0,-0.006198317527630666,0.0
64.0,105.0,-0.0028389360434039,0.0
64.0,106.0,-0.001675812782427055,0.0
64.0,107.0,-0.003576315510711817,0.0
64.0,108.0,-0.003777217977244516,0.0
64.0,109.0,-0.003565273766089539,0.0
64.0,110.0,-0.001670135888494095,0.0
64.0,111.0,-0.0002858396689972817,0.0
64.0,112.0,-0.0004455365985097842,0.0
64.0,113.0,-0.0003110878130265237,0.0
64.0,114.0,-0.0004386918907152969,0.0
64.0,115.0,-0.000282346178013158,0.0
64.0,116.0,0.0007940341433426966,0.0
64.0,117.0,0.001738989901897564,0.0
64.0,118.0,0.001878464123469561,0.0
64.0,119.0,0.001740883927658271,0.0
64.0,120.0,0.0007950783684974549,0.0
64.0,121.0,0.001535405823874541,0.0
64.0,122.0,0.003135085208164912,0.0
64.0,123.0,0.003172642148657676,0.0
64.0,124.0,0.003134937029434826,0.0
64.0,125.0,0.001535405003944971,0.0
64.0,126.0,0.00205326756833621,0.0
64.0,127.0,0.004295437738339921,0.0
64.0,128.0,0.004454442835082281,0.0
64.0,129.0,0.004295197623004075,0.0
64.0,130.0,0.002053288377841897,0.0
64.0,131.0,0.002132446309156523,0.0
64.0,132.0,0.004577526576460033,0.0
64.0,133.0,0.004864089932807701,0.0
64.0,134.0,0.004577538110683349,0.0
64.0,135.0,0.002132554606879357,0.0
64.0,136.0,0.001597521300304481,0.0
64.0,137.0,0.003338612053213227,0.0
64.0,138.0,0.003460563319427817,0.0
64.0,139.0,0.003338940716247818,0.0
64.0,140.0,0.001597795503900518,0.0
64.0,141.0,0.0007625975683502431,0.0
64.0,142.0,0.001464129582680083,0.0
64.0,143.0,0.001388237592130638,0.0
64.0,144.0,0.001464667777658039,0.0
64.0,145.0,0.0007630491058445146,0.0
64.0,146.0,-3.176806633632277e-06,0.0
64.0,147.0,-2.561326110526776e-05,0.0
64.0,148.0,-4.630035757694782e-05,0.0
64.0,149.0,-2.515912827829004e-05,0.0
64.0,150.0,-2.846758261035416e-06,0.0
64.0,151.0,-0.0007159084078804541,0.0
64.0,152.0,-0.001396969769311976,0.0
64.0,153.0,-0.001350569318853694,0.0
64.0,154.0,-0.001397177947411547,0.0
64.0,155.0,-0.0007160860490052806,0.0
64.0,156.0,-0.001402077522022315,0.0
64.0,157.0,-0.002945723752273931,0.0
64.0,158.0,-0.003070747495973569,0.0
64.0,159.0,-0.002946574727620992,0.0
64.0,160.0,-0.001402694085151004,0.0
64.0,161.0,-0.001735016764488591,0.0
64.0,162.0,-0.003739695104246571,0.0
64.0,163.0,-0.003991020566860267,0.0
64.0,164.0,-0.003740747643781453,0.0
64.0,165.0,-0.001735732837653467,0.0
64.0,166.0,-0.001496849833317081,0.0
64.0,167.0,-0.003073672062376396,0.0
64.0,168.0,-0.003132229809386288,0.0
64.0,169.0,-0.003074561492032311,0.0
64.0,170.0,-0.00149745460213146,0.0
64.0,171.0,-0.001002627031413941,0.0
64.0,172.0,-0.00192318413707571,0.0
64.0,173.0,-0.001820088724700619,0.0
64.0,174.0,-0.001923650644377718,0.0
64.0,175.0,-0.001002964670111194,0.0
64.0,176.0,-0.0005338244018112551,0.0
64.0,177.0,-0.001117511125632708,0.0
64.0,178.0,-0.001157167263499371,0.0
64.0,179.0,-0.001117518865703635,0.0
64.0,180.0,-0.0005338587088120525,0.0
64.0,181.0,8.015266388835666e-05,0.0
64.0,182.0,8.065142850496375e-05,0.0
64.0,183.0,-3.922631985546351e-06,0.0
64.0,184.0,8.097410037077356e-05,0.0
64.0,185.0,8.03317739748566e-05,0.0
64.0,186.0,0.0008348932855438269,0.0
64.0,187.0,0.001953749145816384,0.0
64.0,188.0,0.002228048870337747,0.0
64.0,189.0,0.001954166846907681,0.0
64.0,190.0,0.0008351480258227144,0.0
64.0,191.0,0.001131718078645607,0.0
64.0,192.0,0.002860445088982053,0.0
64.0,193.0,0.003452289098097782,0.0
64.0,194.0,0.002860749718202145,0.0
64.0,195.0,0.001131908791243369,0.0
64.0,196.0,0.0005305065112023739,0.0
64.0,197.0,0.001382356188078273,0.0
64.0,198.0,0.001702467966465195,0.0
64.0,199.0,0.001382443895820887,0.0
64.0,200.0,0.0005305488963783788,0.0
65.0,65.0,0.9770463156481736,0.0
65.0,66.0,0.003834381092288977,0.0
65.0,67.0,0.009932388590127222,0.0
65.0,68.0,0.01249659644207508,0.0
65.0,69.0,0.01056417850637712,0.0
65.0,70.0,0.004113201807443671,0.0
65.0,71.0,0.002535453215507381,0.0
65.0,72.0,0.006366534893969045,0.0
65.0,73.0,0.007790364875199535,0.0
65.0,74.0,0.006661289348817286,0.0
65.0,75.0,0.002672981235342546,0.0
65.0,76.0,0.0008634975586907424,0.0
65.0,77.0,0.00199101055458908,0.0
65.0,78.0,0.002269006338643524,0.0
65.0,79.0,0.002043213423366601,0.0
65.0,80.0,0.0008929394490297648,0.0
65.0,81.0,-0.0004789621134267351,0.0
65.0,82.0,-0.001255015200162009,0.0
65.0,83.0,-0.001568282813215681,0.0
65.0,84.0,-0.001292802633990329,0.0
65.0,85.0,-0.0004933413108984285,0.0
65.0,86.0,-0.001201735273575982,0.0
65.0,87.0,-0.00273401997490858,0.0
65.0,88.0,-0.003067229994594112,0.0
65.0,89.0,-0.002775703702635378,0.0
65.0,90.0,-0.001220149662751684,0.0
65.0,91.0,-0.001484816381392262,0.0
65.0,92.0,-0.003174515729248917,0.0
65.0,93.0,-0.003365096998287454,0.0
65.0,94.0,-0.003197357482142325,0.0
65.0,95.0,-0.001495282652744466,0.0
65.0,96.0,-0.001546346559125207,0.0
65.0,97.0,-0.003308906234887215,0.0
65.0,98.0,-0.003505021252375896,0.0
65.0,99.0,-0.003315063763458497,0.0
65.0,100.0,-0.001549166992926137,0.0
65.0,101.0,-0.001334851221801258,0.0
65.0,102.0,-0.002912755279288304,0.0
65.0,103.0,-0.003138198131841295,0.0
65.0,104.0,-0.002909227564507209,0.0
65.0,105.0,-0.001332976944509725,0.0
65.0,106.0,-0.0007943337602664518,0.0
65.0,107.0,-0.001692538546617859,0.0
65.0,108.0,-0.001784412274754659,0.0
65.0,109.0,-0.001686472158732282,0.0
65.0,110.0,-0.0007912351734428418,0.0
65.0,111.0,-0.0001420943553984822,0.0
65.0,112.0,-0.0002236023759736926,0.0
65.0,113.0,-0.0001584155831796502,0.0
65.0,114.0,-0.0002195802523789998,0.0
65.0,115.0,-0.0001400442034460852,0.0
65.0,116.0,0.0003715135714799232,0.0
65.0,117.0,0.0008167361427880479,0.0
65.0,118.0,0.000885419316577178,0.0
65.0,119.0,0.000817996393533152,0.0
65.0,120.0,0.0003721950889829587,0.0
65.0,121.0,0.0007285793069993321,0.0
65.0,122.0,0.001491550593157121,0.0
65.0,123.0,0.001513444103082065,0.0
65.0,124.0,0.001491556968559878,0.0
65.0,125.0,0.0007286134348776781,0.0
65.0,126.0,0.0009789872326842874,0.0
65.0,127.0,0.002051170129348084,0.0
65.0,128.0,0.002130160468119009,0.0
65.0,129.0,0.002050999410621222,0.0
65.0,130.0,0.0009789522011773824,0.0
65.0,131.0,0.001018832418679145,0.0
65.0,132.0,0.002187668469686344,0.0
65.0,133.0,0.002325109597517441,0.0
65.0,134.0,0.00218751244263531,0.0
65.0,135.0,0.001018792340932224,0.0
65.0,136.0,0.0007650585808293723,0.0
65.0,137.0,0.001598249800992063,0.0
65.0,138.0,0.001655860333794353,0.0
65.0,139.0,0.001598204419237987,0.0
65.0,140.0,0.0007650843495479129,0.0
65.0,141.0,0.0003672062697154299,0.0
65.0,142.0,0.0007049020472682827,0.0
65.0,143.0,0.0006681525526052554,0.0
65.0,144.0,0.0007050207235685635,0.0
65.0,145.0,0.0003673482004868698,0.0
65.0,146.0,5.971144342574589e-07,0.0
65.0,147.0,-8.4028412394757e-06,0.0
65.0,148.0,-1.876115061594442e-05,0.0
65.0,149.0,-8.219620152169731e-06,0.0
65.0,150.0,7.359617204762304e-07,0.0
65.0,151.0,-0.0003423596463880202,0.0
65.0,152.0,-0.0006692386741127662,0.0
65.0,153.0,-0.0006482546146374724,0.0
65.0,154.0,-0.0006693078831649749,0.0
65.0,155.0,-0.0003424279578601053,0.0
65.0,156.0,-0.0006728124368513273,0.0
65.0,157.0,-0.001415042854903152,0.0
65.0,158.0,-0.001476524326755969,0.0
65.0,159.0,-0.00141540578686238,0.0
65.0,160.0,-0.0006730801784768291,0.0
65.0,161.0,-0.0008331428512710128,0.0
65.0,162.0,-0.001796380520750954,0.0
65.0,163.0,-0.001917639485039815,0.0
65.0,164.0,-0.001796844677838375,0.0
65.0,165.0,-0.000833461608092649,0.0
65.0,166.0,-0.0007192277872070552,0.0
65.0,167.0,-0.001476873910390715,0.0
65.0,168.0,-0.001504958390339098,0.0
65.0,169.0,-0.001477267921176139,0.0
65.0,170.0,-0.0007194986670335872,0.0
65.0,171.0,-0.0004824790037152111,0.0
65.0,172.0,-0.000925695344702657,0.0
65.0,173.0,-0.0008762933119241788,0.0
65.0,174.0,-0.0009259001964068182,0.0
65.0,175.0,-0.0004826302958789841,0.0
65.0,176.0,-0.0002574089920783017,0.0
65.0,177.0,-0.0005389834401243749,0.0
65.0,178.0,-0.0005582242869380773,0.0
65.0,179.0,-0.0005389855061793964,0.0
65.0,180.0,-0.0002574244417820994,0.0
65.0,181.0,3.820969160392616e-05,0.0
65.0,182.0,3.844090822636536e-05,0.0
65.0,183.0,-1.890399085499072e-06,0.0
65.0,184.0,3.858611132652629e-05,0.0
65.0,185.0,3.82903673759413e-05,0.0
65.0,186.0,0.0004016099331749249,0.0
65.0,187.0,0.0009404450427477996,0.0
65.0,188.0,0.00107302992021863,0.0
65.0,189.0,0.0009406342535640128,0.0
65.0,190.0,0.0004017258376083704,0.0
65.0,191.0,0.0005444252157720156,0.0
65.0,192.0,0.001376424134066996,0.0
65.0,193.0,0.001661513714740648,0.0
65.0,194.0,0.001376562987590193,0.0
65.0,195.0,0.0005445126407794725,0.0
65.0,196.0,0.0002551806013185749,0.0
65.0,197.0,0.0006650266610232663,0.0
65.0,198.0,0.0008190993082172839,0.0
65.0,199.0,0.0006650661995227092,0.0
65.0,200.0,0.000255199433438523,0.0
66.0,66.0,0.9761558644584989,0.0
66.0,67.0,0.01332076078277726,0.0
66.0,68.0,0.01587146718586408,0.0
66.0,69.0,0.01256811527226561,0.0
66.0,70.0,0.004812688733208621,0.0
66.0,71.0,0.004484207324635027,0.0
66.0,72.0,0.01157968445967923,0.0
66.0,73.0,0.01382595340190251,0.0
66.0,74.0,0.01101892467171284,0.0
66.0,75.0,0.004235542486468895,0.0
66.0,76.0,0.002487672693383066,0.0
66.0,77.0,0.006217052335616553,0.0
66.0,78.0,0.007291372470564673,0.0
66.0,79.0,0.005964352276633314,0.0
66.0,80.0,0.002369994355121871,0.0
66.0,81.0,0.0003866238552997475,0.0
66.0,82.0,0.0008417092565813708,0.0
66.0,83.0,0.0008838425202433304,0.0
66.0,84.0,0.0008034647244060746,0.0
66.0,85.0,0.0003644515183082009,0.0
66.0,86.0,-0.0009546263971457997,0.0
66.0,87.0,-0.002206017987546744,0.0
66.0,88.0,-0.00246013599818565,0.0
66.0,89.0,-0.00215828435673257,0.0
66.0,90.0,-0.0009355847372738816,0.0
66.0,91.0,-0.001583433305691313,0.0
66.0,92.0,-0.003377332888410788,0.0
66.0,93.0,-0.003527470335127215,0.0
66.0,94.0,-0.003323344086472156,0.0
66.0,95.0,-0.001559533841499042,0.0
66.0,96.0,-0.001859490070854047,0.0
66.0,97.0,-0.003947390136065028,0.0
66.0,98.0,-0.004128213394887136,0.0
66.0,99.0,-0.003918374572843804,0.0
66.0,100.0,-0.001846276535059717,0.0
66.0,101.0,-0.001787873470376929,0.0
66.0,102.0,-0.003893492348272589,0.0
66.0,103.0,-0.004184522513816295,0.0
66.0,104.0,-0.00389039682361669,0.0
66.0,105.0,-0.001786637931116276,0.0
66.0,106.0,-0.001250618480067629,0.0
66.0,107.0,-0.0026986967489594,0.0
66.0,108.0,-0.002883924457802366,0.0
66.0,109.0,-0.002708524906585888,0.0
66.0,110.0,-0.001255735313145039,0.0
66.0,111.0,-0.0004749153252028083,0.0
66.0,112.0,-0.000940869162224996,0.0
66.0,113.0,-0.0009280536510059006,0.0
66.0,114.0,-0.000951108073817088,0.0
66.0,115.0,-0.0004803378224217852,0.0
66.0,116.0,0.0001989656953072951,0.0
66.0,117.0,0.0004453421836671562,0.0
66.0,118.0,0.0004874936784950586,0.0
66.0,119.0,0.0004396947195592703,0.0
66.0,120.0,0.000195967628696652,0.0
66.0,121.0,0.0007082470021576818,0.0
66.0,122.0,0.001422994337296851,0.0
66.0,123.0,0.001415721336600007,0.0
66.0,124.0,0.001421550387020778,0.0
66.0,125.0,0.0007076037804052634,0.0
66.0,126.0,0.001103605375937884,0.0
66.0,127.0,0.002291538903563873,0.0
66.0,128.0,0.002359230119339553,0.0
66.0,129.0,0.002292878229735046,0.0
66.0,130.0,0.001104548547927265,0.0
66.0,131.0,0.001249751183231525,0.0
66.0,132.0,0.002674980846003358,0.0
66.0,133.0,0.002835142239452544,0.0
66.0,134.0,0.002678136437495824,0.0
66.0,135.0,0.001251654907488767,0.0
66.0,136.0,0.001016551847614214,0.0
66.0,137.0,0.002128953632782648,0.0
66.0,138.0,0.002211349820286319,0.0
66.0,139.0,0.002132520372890078,0.0
66.0,140.0,0.001018613522968544,0.0
66.0,141.0,0.0005667267151791282,0.0
66.0,142.0,0.001113533560143344,0.0
66.0,143.0,0.0010833450947538,0.0
66.0,144.0,0.001115974800616189,0.0
66.0,145.0,0.0005681698347564037,0.0
66.0,146.0,0.0001221127502937301,0.0
66.0,147.0,0.0002471585614907337,0.0
66.0,148.0,0.0002470878758767433,0.0
66.0,149.0,0.0002478585370252756,0.0
66.0,150.0,0.0001225647536251391,0.0
66.0,151.0,-0.0003144524588829317,0.0
66.0,152.0,-0.0005927220256522498,0.0
66.0,153.0,-0.0005515932097874695,0.0
66.0,154.0,-0.0005934531130729304,0.0
66.0,155.0,-0.0003148854089811789,0.0
66.0,156.0,-0.0007522713740013104,0.0
66.0,157.0,-0.001571321238376083,0.0
