n1,n2,Re,Im
16.0,53.0,-0.0005695810731132698,0.0
16.0,54.0,-0.001185715919163894,0.0
16.0,55.0,-0.0006150370560863398,0.0
16.0,56.0,-0.0001248348031251482,0.0
16.0,57.0,-0.0003699718215055232,0.0
16.0,58.0,-0.000497523278026083,0.0
16.0,59.0,-0.0004169154007268072,0.0
16.0,60.0,-0.0001743157997279801,0.0
16.0,61.0,-0.0003378696562172172,0.0
16.0,62.0,-0.0007012774095401963,0.0
16.0,63.0,-0.0003431702653872583,0.0
16.0,64.0,0.0001727080051782022,0.0
16.0,65.0,0.000149439570569121,0.0
16.0,66.0,-0.0003437420766424009,0.0
16.0,67.0,-0.0005960392293390726,0.0
16.0,68.0,4.167086710548108e-05,0.0
16.0,69.0,0.0006784161343617222,0.0
16.0,70.0,0.0003846957871700092,0.0
16.0,71.0,-0.0002329271374147222,0.0
16.0,72.0,-0.0002767266940385397,0.0
16.0,73.0,0.0004387319201103194,0.0
16.0,74.0,0.0009851676490324679,0.0
16.0,75.0,0.0005039085736659022,0.0
16.0,76.0,-0.0001424984443543206,0.0
16.0,77.0,-7.605540553834043e-05,0.0
16.0,78.0,0.0005630713387314903,0.0
16.0,79.0,0.0009859067953822585,0.0
16.0,80.0,0.0004919927792221482,0.0
16.0,81.0,-0.0001399462774579715,0.0
16.0,82.0,-0.0001147854522292074,0.0
16.0,83.0,0.0004056337589791682,0.0
16.0,84.0,0.0007827695271807113,0.0
16.0,85.0,0.0004067804252792454,0.0
16.0,86.0,-0.0002035075958413535,0.0
16.0,87.0,-0.0002813782431381963,0.0
16.0,88.0,0.0001925796790144649,0.0
16.0,89.0,0.0006085203160115115,0.0
16.0,90.0,0.0003427130183168573,0.0
16.0,91.0,-0.0002949081310745467,0.0
16.0,92.0,-0.0004670520212233067,0.0
16.0,93.0,7.114014315365897e-05,0.0
16.0,94.0,0.0005859472675577153,0.0
16.0,95.0,0.0003448688193727855,0.0
16.0,96.0,-0.0003999759378949035,0.0
16.0,97.0,-0.0006699762187460204,0.0
16.0,98.0,-1.639713239099256e-05,0.0
16.0,99.0,0.0006353695171947951,0.0
16.0,100.0,0.0003808011885627154,0.0
16.0,101.0,-0.0004996484916633428,0.0
16.0,102.0,-0.0008811930890965944,0.0
16.0,103.0,-0.0001507712874865374,0.0
16.0,104.0,0.000629782851730326,0.0
16.0,105.0,0.0003965752522905662,0.0
16.0,106.0,-0.0005509133945180376,0.0
16.0,107.0,-0.001007613157144561,0.0
16.0,108.0,-0.0002747362444552852,0.0
16.0,109.0,0.0005620680650161381,0.0
16.0,110.0,0.0003774711963830219,0.0
16.0,111.0,-0.0005161843944898506,0.0
16.0,112.0,-0.0009514992730254854,0.0
16.0,113.0,-0.000279985114584948,0.0
16.0,114.0,0.0004961562448041225,0.0
16.0,115.0,0.000338364122846064,0.0
16.0,116.0,-0.0004021929846810554,0.0
16.0,117.0,-0.0007252585356236443,0.0
16.0,118.0,-0.000176890251344819,0.0
16.0,119.0,0.0004300871529243297,0.0
16.0,120.0,0.0002814576388528376,0.0
16.0,121.0,-0.0002542983102614757,0.0
16.0,122.0,-0.0004399242798460859,0.0
16.0,123.0,-6.888838546459616e-05,0.0
16.0,124.0,0.0003206200194412585,0.0
16.0,125.0,0.0002023939171790657,0.0
16.0,126.0,-0.0001169991042203873,0.0
16.0,127.0,-0.0001872921195758015,0.0
16.0,128.0,4.31472729087068e-06,0.0
16.0,129.0,0.0001973185699048125,0.0
16.0,130.0,0.0001228266503872701,0.0
16.0,131.0,-1.050337379563425e-05,0.0
16.0,132.0,1.393430248370323e-05,0.0
16.0,133.0,9.133528876903979e-05,0.0
16.0,134.0,0.0001451140688347373,0.0
16.0,135.0,7.961131246687489e-05,0.0
16.0,136.0,5.429131057240828e-05,0.0
16.0,137.0,0.0001522108489744848,0.0
16.0,138.0,0.0002007155164098896,0.0
16.0,139.0,0.0001814828581297023,0.0
16.0,140.0,8.04326276729669e-05,0.0
16.0,141.0,6.66955185223929e-05,0.0
16.0,142.0,0.000183468948167586,0.0
16.0,143.0,0.0002470064864209813,0.0
16.0,144.0,0.0002194255189242639,0.0
16.0,145.0,9.08822738601924e-05,0.0
16.0,146.0,3.827062125502714e-05,0.0
16.0,147.0,0.0001072627285680877,0.0
16.0,148.0,0.0001696294957579405,0.0
16.0,149.0,0.0001712010126689123,0.0
16.0,150.0,7.243107550206826e-05,0.0
16.0,151.0,1.274584431073482e-05,0.0
16.0,152.0,2.187522746335031e-05,0.0
16.0,153.0,3.823381936012702e-05,0.0
16.0,154.0,4.74614947852818e-05,0.0
16.0,155.0,1.99529661790031e-05,0.0
16.0,156.0,2.929941758833254e-05,0.0
16.0,157.0,3.043453211226538e-05,0.0
16.0,158.0,-3.957523311798091e-05,0.0
16.0,159.0,-9.062262046629291e-05,0.0
16.0,160.0,-4.999986907665902e-05,0.0
16.0,161.0,8.232427561403312e-05,0.0
16.0,162.0,0.000119393468217458,0.0
16.0,163.0,-6.693100671343538e-05,0.0
16.0,164.0,-0.000233468669544783,0.0
16.0,165.0,-0.0001317397515678068,0.0
16.0,166.0,0.0001356528793047403,0.0
16.0,167.0,0.0001964366589666784,0.0
16.0,168.0,-0.0001262539657356592,0.0
16.0,169.0,-0.0004106938777611373,0.0
16.0,170.0,-0.0002266926358598371,0.0
16.0,171.0,0.0001722319465428592,0.0
16.0,172.0,0.0002332561792576302,0.0
16.0,173.0,-0.0002151562551336632,0.0
16.0,174.0,-0.0005856481264177535,0.0
16.0,175.0,-0.0003114623347661917,0.0
16.0,176.0,0.0002027490552025663,0.0
16.0,177.0,0.000285905203813187,0.0
16.0,178.0,-0.0002158461190402647,0.0
16.0,179.0,-0.0006335523385332099,0.0
16.0,180.0,-0.0003353206099428654,0.0
16.0,181.0,0.0002252692597955269,0.0
16.0,182.0,0.0003649649583759335,0.0
16.0,183.0,-7.112005892622719e-05,0.0
16.0,184.0,-0.0004803319867396405,0.0
16.0,185.0,-0.0002700595262283941,0.0
16.0,186.0,0.0002138208377370148,0.0
16.0,187.0,0.0003927236434978328,0.0
16.0,188.0,0.0001081460444772328,0.0
16.0,189.0,-0.0002229250632674506,0.0
16.0,190.0,-0.0001528998728918966,0.0
16.0,191.0,0.0001515806533650407,0.0
16.0,192.0,0.0003025175577632253,0.0
16.0,193.0,0.0001688137182771272,0.0
16.0,194.0,-3.572928818768491e-05,0.0
16.0,195.0,-5.415100012746672e-05,0.0
16.0,196.0,5.367566168702863e-05,0.0
16.0,197.0,0.0001120588980714647,0.0
16.0,198.0,7.764161480995618e-05,0.0
16.0,199.0,1.070194254105028e-05,0.0
16.0,200.0,-8.713554054171067e-06,0.0
17.0,17.0,0.9060319643826091,0.0
17.0,18.0,0.01425469906304695,0.0
17.0,19.0,0.005116109415222564,0.0
17.0,20.0,0.0002609772175667783,0.0
17.0,21.0,0.007031742265195132,0.0
17.0,22.0,0.01685356120943042,0.0
17.0,23.0,0.01387047764443414,0.0
17.0,24.0,0.003762015865343252,0.0
17.0,25.0,-0.0004547663885450281,0.0
17.0,26.0,0.005935369703723147,0.0
17.0,27.0,0.01292061626355595,0.0
17.0,28.0,0.008157312538451702,0.0
17.0,29.0,-0.0007580745897146887,0.0
17.0,30.0,-0.001989123068635041,0.0
17.0,31.0,0.004210213868446388,0.0
17.0,32.0,0.007710578179596155,0.0
17.0,33.0,0.001417296364657398,0.0
17.0,34.0,-0.005582130417696064,0.0
17.0,35.0,-0.003491766792559419,0.0
17.0,36.0,0.002735684386535428,0.0
17.0,37.0,0.003920465411860258,0.0
17.0,38.0,-0.002535476105401894,0.0
17.0,39.0,-0.007755963055758435,0.0
17.0,40.0,-0.004020403230245867,0.0
17.0,41.0,0.001733867723556683,0.0
17.0,42.0,0.002022624544099041,0.0
17.0,43.0,-0.003126942489957232,0.0
17.0,44.0,-0.006817682417959026,0.0
17.0,45.0,-0.003413249560566141,0.0
17.0,46.0,0.0009923486417535454,0.0
17.0,47.0,0.001071336425838211,0.0
17.0,48.0,-0.002151887915018285,0.0
17.0,49.0,-0.00445161405779251,0.0
17.0,50.0,-0.00225804783825682,0.0
17.0,51.0,0.000270365662468465,0.0
17.0,52.0,5.086254271147097e-05,0.0
17.0,53.0,-0.001464967823566309,0.0
17.0,54.0,-0.002405163931015827,0.0
17.0,55.0,-0.001199135191685081,0.0
17.0,56.0,-0.0003781138733184015,0.0
17.0,57.0,-0.001051635527175952,0.0
17.0,58.0,-0.001346902068712061,0.0
17.0,59.0,-0.00108698784787993,0.0
17.0,60.0,-0.0004367183487438493,0.0
17.0,61.0,-0.0006951471601349228,0.0
17.0,62.0,-0.00151095669978521,0.0
17.0,63.0,-0.00095941912023122,0.0
17.0,64.0,2.548507462743554e-05,0.0
17.0,65.0,0.0001625209730788871,0.0
17.0,66.0,-0.0005934943859995654,0.0
17.0,67.0,-0.00103456845000359,0.0
17.0,68.0,6.63590570940509e-05,0.0
17.0,69.0,0.001178960446945713,0.0
17.0,70.0,0.0006723443784551414,0.0
17.0,71.0,-0.0002946042332253721,0.0
17.0,72.0,-0.000193988917947215,0.0
17.0,73.0,0.001111859642480451,0.0
17.0,74.0,0.001988534056850897,0.0
17.0,75.0,0.0009802861654031332,0.0
17.0,76.0,-0.0001029401069395256,0.0
17.0,77.0,0.0002406889007388245,0.0
17.0,78.0,0.001431416360485866,0.0
17.0,79.0,0.002073078415593925,0.0
17.0,80.0,0.0009921163231702702,0.0
17.0,81.0,-0.0001310044720152531,0.0
17.0,82.0,7.608411458270801e-05,0.0
17.0,83.0,0.001029521023694686,0.0
17.0,84.0,0.001620894613096741,0.0
17.0,85.0,0.0008100848040866834,0.0
17.0,86.0,-0.0002874987171929412,0.0
17.0,87.0,-0.0003371240596520605,0.0
17.0,88.0,0.0005020066970295185,0.0
17.0,89.0,0.001189191401457088,0.0
17.0,90.0,0.0006495058823737126,0.0
17.0,91.0,-0.0004753528002082768,0.0
17.0,92.0,-0.0007265969035690628,0.0
17.0,93.0,0.0002095442579271854,0.0
17.0,94.0,0.001074165035132752,0.0
17.0,95.0,0.0006189775836470265,0.0
17.0,96.0,-0.0006832042694683841,0.0
17.0,97.0,-0.001137112277094118,0.0
17.0,98.0,-1.491299343124755e-05,0.0
17.0,99.0,0.001091485367474075,0.0
17.0,100.0,0.0006501540510211279,0.0
17.0,101.0,-0.0008924780508741629,0.0
17.0,102.0,-0.001600142870071988,0.0
17.0,103.0,-0.0003729606216065684,0.0
17.0,104.0,0.0009776062051679532,0.0
17.0,105.0,0.0006368695034378002,0.0
17.0,106.0,-0.001013394844271013,0.0
17.0,107.0,-0.001907607787956295,0.0
17.0,108.0,-0.0007013859651218481,0.0
17.0,109.0,0.0007696948663673603,0.0
17.0,110.0,0.0005703898476128661,0.0
17.0,111.0,-0.0009576788037698349,0.0
17.0,112.0,-0.001819603592921114,0.0
17.0,113.0,-0.0007187538351741538,0.0
17.0,114.0,0.0006493047541333213,0.0
17.0,115.0,0.0004998965417882484,0.0
17.0,116.0,-0.0007395833447063709,0.0
17.0,117.0,-0.001367236207151025,0.0
17.0,118.0,-0.0004575631131401735,0.0
17.0,119.0,0.0006023589280483172,0.0
17.0,120.0,0.0004260591592314642,0.0
17.0,121.0,-0.0004584422948542489,0.0
17.0,122.0,-0.0008075363293430419,0.0
17.0,123.0,-0.0001846507739125447,0.0
17.0,124.0,0.0004877966337314201,0.0
17.0,125.0,0.0003195672207880363,0.0
17.0,126.0,-0.0001992737057266379,0.0
17.0,127.0,-0.0003211766935866483,0.0
17.0,128.0,2.336413979597773e-06,0.0
17.0,129.0,0.0003324249075163176,0.0
17.0,130.0,0.0002084666753781986,0.0
17.0,131.0,1.058269368690855e-05,0.0
17.0,132.0,8.865772493066187e-05,0.0
17.0,133.0,0.0002285733991378899,0.0
17.0,134.0,0.000309846067458982,0.0
17.0,135.0,0.0001628189635029917,0.0
17.0,136.0,0.0001502544482128472,0.0
17.0,137.0,0.0004019985602761005,0.0
17.0,138.0,0.0005121167971651011,0.0
17.0,139.0,0.0004493917082189068,0.0
17.0,140.0,0.0001933578107279204,0.0
17.0,141.0,0.0001817816299083712,0.0
17.0,142.0,0.0004861362743585305,0.0
17.0,143.0,0.0006320963516711155,0.0
17.0,144.0,0.0005450623969201961,0.0
17.0,145.0,0.0002216283432368754,0.0
17.0,146.0,0.0001137808364883802,0.0
17.0,147.0,0.0003041596294797737,0.0
17.0,148.0,0.0004354882470124403,0.0
17.0,149.0,0.0004110167585048377,0.0
17.0,150.0,0.0001707579136844056,0.0
17.0,151.0,3.763248076423784e-05,0.0
17.0,152.0,7.126347360261241e-05,0.0
17.0,153.0,0.0001019572744954581,0.0
17.0,154.0,0.0001129661481759606,0.0
17.0,155.0,4.87758630591667e-05,0.0
17.0,156.0,4.338420872092503e-05,0.0
17.0,157.0,3.169824886382291e-05,0.0
17.0,158.0,-9.54107090027536e-05,0.0
17.0,159.0,-0.0001764119011154989,0.0
17.0,160.0,-9.285933969542596e-05,0.0
17.0,161.0,0.0001208541401671595,0.0
17.0,162.0,0.0001587052917906055,0.0
17.0,163.0,-0.0001672627959050509,0.0
17.0,164.0,-0.0004444610773043535,0.0
17.0,165.0,-0.0002450912928220077,0.0
17.0,166.0,0.0001927453275094299,0.0
17.0,167.0,0.0002439512142621935,0.0
17.0,168.0,-0.0003231530685157549,0.0
17.0,169.0,-0.0007926862022112068,0.0
17.0,170.0,-0.0004260017466930745,0.0
17.0,171.0,0.0002336934836701939,0.0
17.0,172.0,0.0002455832396631759,0.0
17.0,173.0,-0.0005533290316671177,0.0
17.0,174.0,-0.001152160216347224,0.0
17.0,175.0,-0.000591960969899689,0.0
17.0,176.0,0.0002885351603737556,0.0
17.0,177.0,0.0003374117600803641,0.0
17.0,178.0,-0.0005549507506989426,0.0
17.0,179.0,-0.001231667305013109,0.0
17.0,180.0,-0.0006297611452926396,0.0
17.0,181.0,0.0003647903119546011,0.0
17.0,182.0,0.0005724546424240604,0.0
17.0,183.0,-0.0001830933913142284,0.0
17.0,184.0,-0.0008698296157520744,0.0
17.0,185.0,-0.0004804370277708772,0.0
17.0,186.0,0.000390719445603161,0.0
17.0,187.0,0.0007423651041245239,0.0
17.0,188.0,0.0002768017324395968,0.0
17.0,189.0,-0.0003079894829033335,0.0
17.0,190.0,-0.0002349986701463086,0.0
17.0,191.0,0.0003002625827116851,0.0
17.0,192.0,0.000630188736171389,0.0
17.0,193.0,0.0004324031740980187,0.0
17.0,194.0,5.3084197779607e-05,0.0
17.0,195.0,-5.077333520400745e-05,0.0
17.0,196.0,0.0001108078062733788,0.0
17.0,197.0,0.0002437019454523998,0.0
17.0,198.0,0.0001988977886097512,0.0
17.0,199.0,7.075092087125106e-05,0.0
17.0,200.0,4.345455063148328e-06,0.0
18.0,18.0,0.8862655669418819,0.0
18.0,19.0,0.0142547350653971,0.0
18.0,20.0,0.004491204022783671,0.0
18.0,21.0,0.004351462620033736,0.0
18.0,22.0,0.01381336635991239,0.0
18.0,23.0,0.01876274558312263,0.0
18.0,24.0,0.01381338240371684,0.0
18.0,25.0,0.004351467338647727,0.0
18.0,26.0,0.002611494324691181,0.0
18.0,27.0,0.008196250832926556,0.0
18.0,28.0,0.01110048200144701,0.0
18.0,29.0,0.008196240776068054,0.0
18.0,30.0,0.0026114771287741,0.0
18.0,31.0,0.000493213055860986,0.0
18.0,32.0,0.00155505137126498,0.0
18.0,33.0,0.002144057669724478,0.0
18.0,34.0,0.001555020805261037,0.0
18.0,35.0,0.000493175454166861,0.0
18.0,36.0,-0.0008023697218439019,0.0
18.0,37.0,-0.002352285574926953,0.0
18.0,38.0,-0.003065941473473564,0.0
18.0,39.0,-0.00235226805259501,0.0
18.0,40.0,-0.0008023410783256659,0.0
18.0,41.0,-0.001044396420164745,0.0
18.0,42.0,-0.002963190496762904,0.0
18.0,43.0,-0.00384271070430589,0.0
18.0,44.0,-0.002963067357256712,0.0
18.0,45.0,-0.001044222909355817,0.0
18.0,46.0,-0.0007799044581551215,0.0
18.0,47.0,-0.002070001624925605,0.0
18.0,48.0,-0.002622517319197449,0.0
18.0,49.0,-0.00206976440594413,0.0
18.0,50.0,-0.0007795448786049567,0.0
18.0,51.0,-0.0005809956827265841,0.0
18.0,52.0,-0.00146467310001489,0.0
18.0,53.0,-0.001813744490308386,0.0
18.0,54.0,-0.001464428590884314,0.0
18.0,55.0,-0.000580493653261148,0.0
18.0,56.0,-0.0005239160075381054,0.0
18.0,57.0,-0.001371136446865033,0.0
18.0,58.0,-0.001721303815509307,0.0
18.0,59.0,-0.001371243868880453,0.0
18.0,60.0,-0.0005236089605400201,0.0
18.0,61.0,-0.0003509773089844297,0.0
18.0,62.0,-0.0009733252572409887,0.0
18.0,63.0,-0.001251929336599021,0.0
18.0,64.0,-0.00097346725566257,0.0
18.0,65.0,-0.0003510215282892616,0.0
18.0,66.0,3.385265228834315e-05,0.0
18.0,67.0,5.205641403304876e-05,0.0
18.0,68.0,3.750605707082076e-05,0.0
18.0,69.0,5.205090763190216e-05,0.0
18.0,70.0,3.371104490850656e-05,0.0
18.0,71.0,0.0004139579722653832,0.0
18.0,72.0,0.001084558732419191,0.0
18.0,73.0,0.001344693190325386,0.0
18.0,74.0,0.001084866730477383,0.0
18.0,75.0,0.000413991918230541,0.0
18.0,76.0,0.0005413902775544085,0.0
18.0,77.0,0.001408716238122513,0.0
18.0,78.0,0.001742756794639902,0.0
18.0,79.0,0.001408919426007265,0.0
18.0,80.0,0.0005415389619718555,0.0
18.0,81.0,0.0004149199197285306,0.0
18.0,82.0,0.001035767072842986,0.0
18.0,83.0,0.001256080198842112,0.0
18.0,84.0,0.001035933768662704,0.0
18.0,85.0,0.0004150312197493339,0.0
18.0,86.0,0.0002253197936085333,0.0
18.0,87.0,0.0005311577324481713,0.0
18.0,88.0,0.0006263442920500019,0.0
18.0,89.0,0.0005312212249931493,0.0
18.0,90.0,0.0002253177360220673,0.0
18.0,91.0,9.579736032885142e-05,0.0
18.0,92.0,0.0002340210944571223,0.0
18.0,93.0,0.0002833022962464692,0.0
18.0,94.0,0.0002340208838044181,0.0
18.0,95.0,9.57243123253924e-05,0.0
18.0,96.0,-1.237999660076922e-05,0.0
18.0,97.0,-7.210168236884809e-06,0.0
18.0,98.0,7.608078459149086e-06,0.0
18.0,99.0,-7.367265351319369e-06,0.0
18.0,100.0,-1.239756746747253e-05,0.0
18.0,101.0,-0.0001523028181921819,0.0
18.0,102.0,-0.0003705685361665534,0.0
18.0,103.0,-0.0004437946319836452,0.0
18.0,104.0,-0.0003706782181231536,0.0
18.0,105.0,-0.0001523414643807405,0.0
18.0,106.0,-0.0002707920763019285,0.0
18.0,107.0,-0.0006954833113628316,0.0
18.0,108.0,-0.0008571232773964262,0.0
18.0,109.0,-0.000695618897964141,0.0
18.0,110.0,-0.0002708403862637603,0.0
18.0,111.0,-0.0002820773459644887,0.0
18.0,112.0,-0.0007199515195981564,0.0
18.0,113.0,-0.0008835851990269176,0.0
18.0,114.0,-0.0007200910366437041,0.0
18.0,115.0,-0.0002821442741966316,0.0
18.0,116.0,-0.0001946811084399092,0.0
18.0,117.0,-0.0004739770736140533,0.0
18.0,118.0,-0.0005663933145892239,0.0
18.0,119.0,-0.0004741176885869765,0.0
18.0,120.0,-0.0001946977990017946,0.0
18.0,121.0,-8.821991079846618e-05,0.0
18.0,122.0,-0.0002030768368968414,0.0
18.0,123.0,-0.0002345263376389788,0.0
18.0,124.0,-0.0002030950725449457,0.0
18.0,125.0,-8.816883236458459e-05,0.0
18.0,126.0,2.79234081463237e-06,0.0
18.0,127.0,8.399356854065807e-08,0.0
18.0,128.0,-5.179038335341104e-06,0.0
18.0,129.0,1.251965577506991e-07,0.0
18.0,130.0,2.879981448027486e-06,0.0
18.0,131.0,0.000104441633327265,0.0
18.0,132.0,0.0002399423995765077,0.0
18.0,133.0,0.0002751013821316143,0.0
18.0,134.0,0.0002400609775067152,0.0
18.0,135.0,0.0001045721256335607,0.0
18.0,136.0,0.0002098442391211762,0.0
18.0,137.0,0.00052012939877994,0.0
18.0,138.0,0.0006257178117339016,0.0
18.0,139.0,0.000520261369502727,0.0
18.0,140.0,0.0002099473489679172,0.0
18.0,141.0,0.0002472899664626197,0.0
18.0,142.0,0.0006319202862122255,0.0
18.0,143.0,0.0007745444133010065,0.0
18.0,144.0,0.000632087720905834,0.0
18.0,145.0,0.0002474404695288796,0.0
18.0,146.0,0.0001750979988697621,0.0
18.0,147.0,0.0004398107067404551,0.0
18.0,148.0,0.0005355110675345869,0.0
18.0,149.0,0.0004399978367036098,0.0
18.0,150.0,0.000175274693499934,0.0
18.0,151.0,5.435310274644961e-05,0.0
18.0,152.0,0.0001163989930435186,0.0
18.0,153.0,0.0001292716664181944,0.0
18.0,154.0,0.0001165351849559813,0.0
18.0,155.0,5.445417441350782e-05,0.0
18.0,156.0,-2.864806900466972e-05,0.0
18.0,157.0,-8.428236581807092e-05,0.0
18.0,158.0,-0.0001113744040238502,0.0
18.0,159.0,-8.420887169857737e-05,0.0
18.0,160.0,-2.860557641612062e-05,0.0
18.0,161.0,-7.509096768678643e-05,0.0
18.0,162.0,-0.0001722434578004575,0.0
18.0,163.0,-0.0002012371119386883,0.0
18.0,164.0,-0.000172170807229197,0.0
18.0,165.0,-7.506139643032038e-05,0.0
18.0,166.0,-0.0001430285937308564,0.0
18.0,167.0,-0.0003363402395141816,0.0
18.0,168.0,-0.000395890887767152,0.0
18.0,169.0,-0.0003362490233504071,0.0
18.0,170.0,-0.000142990150164602,0.0
18.0,171.0,-0.0002204275944392819,0.0
18.0,172.0,-0.0005576416289664306,0.0
18.0,173.0,-0.0006804561655368002,0.0
18.0,174.0,-0.0005575431637078802,0.0
18.0,175.0,-0.0002203798603808047,0.0
18.0,176.0,-0.0002100417338200441,0.0
18.0,177.0,-0.0005501817904921912,0.0
18.0,178.0,-0.0006825566454295621,0.0
18.0,179.0,-0.0005501126642790182,0.0
18.0,180.0,-0.0002100061414367462,0.0
18.0,181.0,-7.140681118027943e-05,0.0
18.0,182.0,-0.0001833912466933524,0.0
18.0,183.0,-0.0002256058122739941,0.0
18.0,184.0,-0.0001833576784563957,0.0
18.0,185.0,-7.138811660020277e-05,0.0
18.0,186.0,9.530200754550684e-05,0.0
18.0,187.0,0.0002659959139065029,0.0
18.0,188.0,0.000339141278045931,0.0
18.0,189.0,0.0002660082597043883,0.0
18.0,190.0,9.531020849500854e-05,0.0
18.0,191.0,0.0001529547325020041,0.0
18.0,192.0,0.0004189353244363907,0.0
18.0,193.0,0.0005302901546774672,0.0
18.0,194.0,0.0004189409913753143,0.0
18.0,195.0,0.0001529585450699628,0.0
18.0,196.0,7.060557566419695e-05,0.0
18.0,197.0,0.0001928433501342292,0.0
18.0,198.0,0.0002439804973288264,0.0
18.0,199.0,0.0001928421947728335,0.0
18.0,200.0,7.060313573518359e-05,0.0
19.0,19.0,0.9060318162280298,0.0
19.0,20.0,0.006494121204088655,0.0
19.0,21.0,-0.0004547543525419558,0.0
19.0,22.0,0.003762050319107803,0.0
19.0,23.0,0.01387054286385499,0.0
19.0,24.0,0.01685365924478766,0.0
19.0,25.0,0.007031784281440971,0.0
19.0,26.0,-0.001989104734895484,0.0
19.0,27.0,-0.0007580481188415644,0.0
19.0,28.0,0.008157349293574975,0.0
19.0,29.0,0.01292067179967566,0.0
19.0,30.0,0.00593538813230342,0.0
19.0,31.0,-0.003491778312132419,0.0
19.0,32.0,-0.00558215379642825,0.0
19.0,33.0,0.001417274088569278,0.0
19.0,34.0,0.007710554380300543,0.0
19.0,35.0,0.004210175977966068,0.0
19.0,36.0,-0.00402050922443516,0.0
19.0,37.0,-0.00775608115345539,0.0
19.0,38.0,-0.002535545785630824,0.0
19.0,39.0,0.003920410596271573,0.0
19.0,40.0,0.002735650229157173,0.0
19.0,41.0,-0.003413498213859394,0.0
19.0,42.0,-0.006817901092879664,0.0
19.0,43.0,-0.003127016374761808,0.0
19.0,44.0,0.002022616164107273,0.0
19.0,45.0,0.001733890265273026,0.0
19.0,46.0,-0.002258469493776068,0.0
19.0,47.0,-0.00445194816907227,0.0
19.0,48.0,-0.002151961094634987,0.0
19.0,49.0,0.001071367277032851,0.0
19.0,50.0,0.0009924570448116303,0.0
19.0,51.0,-0.001199739550541973,0.0
19.0,52.0,-0.002405533858418212,0.0
19.0,53.0,-0.001465024799798119,0.0
19.0,54.0,5.086850585342535e-05,0.0
19.0,55.0,0.0002705105433607262,0.0
19.0,56.0,-0.0004372368539198943,0.0
19.0,57.0,-0.001087150632813199,0.0
19.0,58.0,-0.00134695511766739,0.0
19.0,59.0,-0.001051935488316575,0.0
19.0,60.0,-0.0003781724905137939,0.0
19.0,61.0,0.0001622015867740752,0.0
19.0,62.0,2.532013494079518e-05,0.0
19.0,63.0,-0.0009594874920530398,0.0
19.0,64.0,-0.00151131487254548,0.0
19.0,65.0,-0.0006955518687840607,0.0
19.0,66.0,0.0006720303646493667,0.0
19.0,67.0,0.001178636918355995,0.0
19.0,68.0,6.627381369874541e-05,0.0
19.0,69.0,-0.001034860911554606,0.0
19.0,70.0,-0.0005940341476688981,0.0
19.0,71.0,0.0009797942547402926,0.0
19.0,72.0,0.001987922009707585,0.0
19.0,73.0,0.001111698341607021,0.0
19.0,74.0,-0.0001940573713377933,0.0
19.0,75.0,-0.0002950304510486796,0.0
19.0,76.0,0.0009915624119861781,0.0
19.0,77.0,0.002072548783530746,0.0
19.0,78.0,0.001431252874017575,0.0
19.0,79.0,0.0002405697142716255,0.0
19.0,80.0,-0.0001032239049042431,0.0
19.0,81.0,0.0008097830720341153,0.0
19.0,82.0,0.001620460227583749,0.0
19.0,83.0,0.00102937763808405,0.0
19.0,84.0,7.601619684812203e-05,0.0
19.0,85.0,-0.0001310750629039492,0.0
19.0,86.0,0.0006491899869075537,0.0
19.0,87.0,0.001188774802395456,0.0
19.0,88.0,0.0005016940399507709,0.0
19.0,89.0,-0.0003373338419404539,0.0
19.0,90.0,-0.0002877660618330332,0.0
19.0,91.0,0.0006187511730482984,0.0
19.0,92.0,0.001073800012218439,0.0
19.0,93.0,0.0002091647037653399,0.0
19.0,94.0,-0.0007268831086447449,0.0
19.0,95.0,-0.0004756694819740241,0.0
19.0,96.0,0.0006502572424251287,0.0
19.0,97.0,0.001091391167412462,0.0
19.0,98.0,-1.527469249520209e-05,0.0
19.0,99.0,-0.001137413217292398,0.0
19.0,100.0,-0.0006831165745839863,0.0
19.0,101.0,0.000637130792538231,0.0
19.0,102.0,0.0009777601129133048,0.0
19.0,103.0,-0.0003733099915879194,0.0
19.0,104.0,-0.001600146557549847,0.0
19.0,105.0,-0.0008922727325100429,0.0
19.0,106.0,0.000570577220983529,0.0
19.0,107.0,0.0007700071789730313,0.0
19.0,108.0,-0.0007011916537843252,0.0
19.0,109.0,-0.00190752849311143,0.0
19.0,110.0,-0.001013301516854967,0.0
19.0,111.0,0.0004996477694499926,0.0
19.0,112.0,0.000649382590652948,0.0
19.0,113.0,-0.0007187127111317677,0.0
19.0,114.0,-0.001819770823982413,0.0
19.0,115.0,-0.0009580548319281683,0.0
19.0,116.0,0.000425816360938657,0.0
19.0,117.0,0.0006024541665796927,0.0
19.0,118.0,-0.0004574456928310006,0.0
19.0,119.0,-0.001367393073979548,0.0
19.0,120.0,-0.0007398612865362511,0.0
19.0,121.0,0.0003192937087081349,0.0
19.0,122.0,0.0004877341185500951,0.0
19.0,123.0,-0.0001846434278714963,0.0
19.0,124.0,-0.0008076435604146839,0.0
19.0,125.0,-0.0004586371996777111,0.0
19.0,126.0,0.0002082003802125215,0.0
19.0,127.0,0.0003323127019647325,0.0
19.0,128.0,2.479039438613329e-06,0.0
19.0,129.0,-0.0003212319321123533,0.0
19.0,130.0,-0.0001993992210710826,0.0
