n1,n2,Re,Im
65.0,97.0,0.000647323,0.0
65.0,98.0,0.000465244,0.0
65.0,99.0,3.10104e-05,0.0
65.0,100.0,-7.07365e-05,0.0
65.0,101.0,0.000309849,0.0
65.0,102.0,0.000679774,0.0
65.0,103.0,0.000398946,0.0
65.0,104.0,-0.000100853,0.0
65.0,105.0,-0.000131802,0.0
65.0,106.0,0.000216021,0.0
65.0,107.0,0.000390448,0.0
65.0,108.0,1.58024e-05,0.0
65.0,109.0,-0.000365527,0.0
65.0,110.0,-0.000208577,0.0
65.0,111.0,8.80652e-05,0.0
65.0,112.0,4.36698e-05,0.0
65.0,113.0,-0.000345218,0.0
65.0,114.0,-0.000537553,0.0
65.0,115.0,-0.000237643,0.0
65.0,116.0,1.14372e-05,0.0
65.0,117.0,-0.000104854,0.0
65.0,118.0,-0.000379676,0.0
65.0,119.0,-0.000435827,0.0
65.0,120.0,-0.000173404,0.0
65.0,121.0,4.8218e-06,0.0
65.0,122.0,-2.23956e-05,0.0
65.0,123.0,-9.53051e-05,0.0
65.0,124.0,-0.000106446,0.0
65.0,125.0,-3.99984e-05,0.0
65.0,126.0,1.81226e-05,0.0
65.0,127.0,0.00010637,0.0
65.0,128.0,0.000223811,0.0
65.0,129.0,0.00022474,0.0
65.0,130.0,8.75782e-05,0.0
65.0,131.0,-3.2535e-07,0.0
65.0,132.0,0.000103276,0.0
65.0,133.0,0.000315669,0.0
65.0,134.0,0.000357518,0.0
65.0,135.0,0.000144459,0.0
65.0,136.0,-5.5429e-05,0.0
65.0,137.0,-5.36009e-05,0.0
65.0,138.0,0.000136477,0.0
65.0,139.0,0.000252593,0.0
65.0,140.0,0.00011742,0.0
65.0,141.0,-0.000109468,0.0
65.0,142.0,-0.00024064,0.0
65.0,143.0,-0.000140367,0.0
65.0,144.0,3.97897e-05,0.0
65.0,145.0,4.8716e-05,0.0
65.0,146.0,-0.000115968,0.0
65.0,147.0,-0.000295073,0.0
65.0,148.0,-0.000268889,0.0
65.0,149.0,-8.85694e-05,0.0
65.0,150.0,4.94242e-07,0.0
65.0,151.0,-6.41845e-05,0.0
65.0,152.0,-0.000165647,0.0
65.0,153.0,-0.000152517,0.0
65.0,154.0,-4.72726e-05,0.0
65.0,155.0,1.9142e-06,0.0
65.0,156.0,8.06078e-06,0.0
65.0,157.0,3.41658e-05,0.0
65.0,158.0,6.65331e-05,0.0
65.0,159.0,6.99693e-05,0.0
65.0,160.0,2.73015e-05,0.0
65.0,161.0,5.21377e-05,0.0
65.0,162.0,0.000151499,0.0
65.0,163.0,0.000184998,0.0
65.0,164.0,0.000121885,0.0
65.0,165.0,3.49842e-05,0.0
65.0,166.0,4.90805e-05,0.0
65.0,167.0,0.000129137,0.0
65.0,168.0,0.000131147,0.0
65.0,169.0,6.30892e-05,0.0
65.0,170.0,1.18359e-05,0.0
65.0,171.0,1.71758e-05,0.0
65.0,172.0,2.34212e-05,0.0
65.0,173.0,-1.92185e-05,0.0
65.0,174.0,-4.99305e-05,0.0
65.0,175.0,-2.42211e-05,0.0
65.0,176.0,-8.4794e-06,0.0
65.0,177.0,-5.75312e-05,0.0
65.0,178.0,-0.000125969,0.0
65.0,179.0,-0.000120849,0.0
65.0,180.0,-4.42251e-05,0.0
65.0,181.0,-6.8511e-06,0.0
65.0,182.0,-4.65193e-05,0.0
65.0,183.0,-0.000101896,0.0
65.0,184.0,-9.34865e-05,0.0
65.0,185.0,-3.3091e-05,0.0
65.0,186.0,9.93671e-06,0.0
65.0,187.0,1.55113e-05,0.0
65.0,188.0,-4.70122e-06,0.0
65.0,189.0,-1.36622e-05,0.0
65.0,190.0,-6.29128e-06,0.0
65.0,191.0,1.63235e-05,0.0
65.0,192.0,4.26712e-05,0.0
65.0,193.0,4.47785e-05,0.0
65.0,194.0,2.92429e-05,0.0
65.0,195.0,8.68364e-06,0.0
65.0,196.0,7.21516e-06,0.0
65.0,197.0,1.96303e-05,0.0
65.0,198.0,2.28219e-05,0.0
65.0,199.0,1.62896e-05,0.0
65.0,200.0,5.23409e-06,0.0
66.0,66.0,0.936366,0.0
66.0,67.0,0.00291724,0.0
66.0,68.0,0.00173007,0.0
66.0,69.0,-0.000378079,0.0
66.0,70.0,-0.000520531,0.0
66.0,71.0,0.00119511,0.0
66.0,72.0,0.00263178,0.0
66.0,73.0,0.00138174,0.0
66.0,74.0,-0.00060392,0.0
66.0,75.0,-0.000583757,0.0
66.0,76.0,0.00085534,0.0
66.0,77.0,0.00167411,0.0
66.0,78.0,0.00034664,0.0
66.0,79.0,-0.00115592,0.0
66.0,80.0,-0.000702812,0.0
66.0,81.0,0.000464141,0.0
66.0,82.0,0.000633768,0.0
66.0,83.0,-0.000638375,0.0
66.0,84.0,-0.00153837,0.0
66.0,85.0,-0.0007365,0.0
66.0,86.0,0.000204518,0.0
66.0,87.0,8.2461e-05,0.0
66.0,88.0,-0.0008737,0.0
66.0,89.0,-0.00132159,0.0
66.0,90.0,-0.000571555,0.0
66.0,91.0,0.000112328,0.0
66.0,92.0,9.14064e-05,0.0
66.0,93.0,-0.000339268,0.0
66.0,94.0,-0.000558504,0.0
66.0,95.0,-0.000241435,0.0
66.0,96.0,7.66038e-05,0.0
66.0,97.0,0.000262258,0.0
66.0,98.0,0.000379099,0.0
66.0,99.0,0.000301437,0.0
66.0,100.0,0.000106883,0.0
66.0,101.0,-1.61968e-05,0.0
66.0,102.0,0.000193392,0.0
66.0,103.0,0.000673118,0.0
66.0,104.0,0.000784196,0.0
66.0,105.0,0.000319469,0.0
66.0,106.0,-0.000184913,0.0
66.0,107.0,-0.000211823,0.0
66.0,108.0,0.000347912,0.0
66.0,109.0,0.000712502,0.0
66.0,110.0,0.000336252,0.0
66.0,111.0,-0.00034805,0.0
66.0,112.0,-0.000700748,0.0
66.0,113.0,-0.000258177,0.0
66.0,114.0,0.000327623,0.0
66.0,115.0,0.000231983,0.0
66.0,116.0,-0.000389809,0.0
66.0,117.0,-0.000881211,0.0
66.0,118.0,-0.000572615,0.0
66.0,119.0,6.09503e-05,0.0
66.0,120.0,0.000140762,0.0
66.0,121.0,-0.000270925,0.0
66.0,122.0,-0.000597605,0.0
66.0,123.0,-0.000342258,0.0
66.0,124.0,0.000115692,0.0
66.0,125.0,0.000128912,0.0
66.0,126.0,-6.91141e-05,0.0
66.0,127.0,-7.76527e-05,0.0
66.0,128.0,0.000151345,0.0
66.0,129.0,0.000309664,0.0
66.0,130.0,0.000147548,0.0
66.0,131.0,9.32503e-05,0.0
66.0,132.0,0.000309656,0.0
66.0,133.0,0.000446932,0.0
66.0,134.0,0.00034489,0.0
66.0,135.0,0.00011324,0.0
66.0,136.0,0.000144237,0.0
66.0,137.0,0.000359834,0.0
66.0,138.0,0.000318486,0.0
66.0,139.0,0.000102788,0.0
66.0,140.0,-4.77496e-07,0.0
66.0,141.0,0.000109003,0.0
66.0,142.0,0.000165667,0.0
66.0,143.0,-8.18148e-05,0.0
66.0,144.0,-0.000283192,0.0
66.0,145.0,-0.000144897,0.0
66.0,146.0,7.13344e-05,0.0
66.0,147.0,4.40542e-06,0.0
66.0,148.0,-0.000367852,0.0
66.0,149.0,-0.000531042,0.0
66.0,150.0,-0.000231033,0.0
66.0,151.0,8.40358e-05,0.0
66.0,152.0,5.36357e-05,0.0
66.0,153.0,-0.000287672,0.0
66.0,154.0,-0.000459213,0.0
66.0,155.0,-0.000204592,0.0
66.0,156.0,0.000120661,0.0
66.0,157.0,0.000220292,0.0
66.0,158.0,2.53817e-05,0.0
66.0,159.0,-0.000171313,0.0
66.0,160.0,-0.000100414,0.0
66.0,161.0,0.000121143,0.0
66.0,162.0,0.00029328,0.0
66.0,163.0,0.000250519,0.0
66.0,164.0,7.88864e-05,0.0
66.0,165.0,-1.46291e-06,0.0
66.0,166.0,6.34294e-05,0.0
66.0,167.0,0.000181438,0.0
66.0,168.0,0.000219345,0.0
66.0,169.0,0.000140367,0.0
66.0,170.0,3.8787e-05,0.0
66.0,171.0,-2.38864e-05,0.0
66.0,172.0,-4.16148e-05,0.0
66.0,173.0,6.72451e-06,0.0
66.0,174.0,5.30643e-05,0.0
66.0,175.0,2.90258e-05,0.0
66.0,176.0,-8.77296e-05,0.0
66.0,177.0,-0.000214393,0.0
66.0,178.0,-0.000172679,0.0
66.0,179.0,-3.03504e-05,0.0
66.0,180.0,1.52923e-05,0.0
66.0,181.0,-8.99161e-05,0.0
66.0,182.0,-0.000214258,0.0
66.0,183.0,-0.000158576,0.0
66.0,184.0,-4.5163e-06,0.0
66.0,185.0,2.7048e-05,0.0
66.0,186.0,-4.71634e-05,0.0
66.0,187.0,-9.01956e-05,0.0
66.0,188.0,-1.69121e-05,0.0
66.0,189.0,7.85851e-05,0.0
66.0,190.0,4.81288e-05,0.0
66.0,191.0,-9.54044e-06,0.0
66.0,192.0,3.98429e-06,0.0
66.0,193.0,6.34179e-05,0.0
66.0,194.0,9.85604e-05,0.0
66.0,195.0,4.54512e-05,0.0
66.0,196.0,1.19928e-06,0.0
66.0,197.0,1.32464e-05,0.0
66.0,198.0,3.39975e-05,0.0
66.0,199.0,4.03873e-05,0.0
66.0,200.0,1.74329e-05,0.0
67.0,67.0,0.872967,0.0
67.0,68.0,0.00603291,0.0
67.0,69.0,0.00129561,0.0
67.0,70.0,-0.000378079,0.0
67.0,71.0,0.00262454,0.0
67.0,72.0,0.00642801,0.0
67.0,73.0,0.00480979,0.0
67.0,74.0,0.000498295,0.0
67.0,75.0,-0.000602734,0.0
67.0,76.0,0.00166427,0.0
67.0,77.0,0.00348391,0.0
67.0,78.0,0.00129107,0.0
67.0,79.0,-0.00163337,0.0
67.0,80.0,-0.00114715,0.0
67.0,81.0,0.000641543,0.0
67.0,82.0,0.000518769,0.0
67.0,83.0,-0.00200147,0.0
67.0,84.0,-0.003385,0.0
67.0,85.0,-0.00151724,0.0
67.0,86.0,9.76419e-05,0.0
67.0,87.0,-0.000752698,0.0
67.0,88.0,-0.0028289,0.0
67.0,89.0,-0.00327379,0.0
67.0,90.0,-0.00129686,0.0
67.0,91.0,9.81474e-05,0.0
67.0,92.0,-0.000204883,0.0
67.0,93.0,-0.00114047,0.0
67.0,94.0,-0.00137617,0.0
67.0,95.0,-0.00054023,0.0
67.0,96.0,0.000261555,0.0
67.0,97.0,0.000846912,0.0
67.0,98.0,0.00117975,0.0
67.0,99.0,0.000904337,0.0
67.0,100.0,0.000308218,0.0
67.0,101.0,0.000189988,0.0
67.0,102.0,0.00104505,0.0
67.0,103.0,0.00215455,0.0
67.0,104.0,0.00208159,0.0
67.0,105.0,0.000779136,0.0
67.0,106.0,-0.000212318,0.0
67.0,107.0,3.50792e-06,0.0
67.0,108.0,0.00113653,0.0
67.0,109.0,0.00163054,0.0
67.0,110.0,0.000705514,0.0
67.0,111.0,-0.000691581,0.0
67.0,112.0,-0.00148354,0.0
67.0,113.0,-0.000798034,0.0
67.0,114.0,0.00032809,0.0
67.0,115.0,0.000330641,0.0
67.0,116.0,-0.000863805,0.0
67.0,117.0,-0.00213271,0.0
67.0,118.0,-0.00181722,0.0
67.0,119.0,-0.000472916,0.0
67.0,120.0,7.11768e-05,0.0
67.0,121.0,-0.000581452,0.0
67.0,122.0,-0.00140394,0.0
67.0,123.0,-0.00110036,0.0
67.0,124.0,-0.000148076,0.0
67.0,125.0,0.000122738,0.0
67.0,126.0,-6.93871e-05,0.0
67.0,127.0,1.78976e-05,0.0
67.0,128.0,0.000467902,0.0
67.0,129.0,0.0006992,0.0
67.0,130.0,0.000311875,0.0
67.0,131.0,0.000309636,0.0
67.0,132.0,0.00100652,0.0
67.0,133.0,0.00141723,0.0
67.0,134.0,0.0010686,0.0
67.0,135.0,0.000344869,0.0
67.0,136.0,0.000356808,0.0
67.0,137.0,0.000965074,0.0
67.0,138.0,0.0010183,0.0
67.0,139.0,0.0005139,0.0
67.0,140.0,0.000102708,0.0
67.0,141.0,0.000167621,0.0
67.0,142.0,0.000213245,0.0
67.0,143.0,-0.00025139,0.0
67.0,144.0,-0.000574547,0.0
67.0,145.0,-0.000278109,0.0
67.0,146.0,1.23015e-05,0.0
67.0,147.0,-0.000364065,0.0
67.0,148.0,-0.00116441,0.0
67.0,149.0,-0.00130346,0.0
67.0,150.0,-0.000518269,0.0
67.0,151.0,6.09199e-05,0.0
67.0,152.0,-0.000196232,0.0
67.0,153.0,-0.000915621,0.0
67.0,154.0,-0.00109537,0.0
67.0,155.0,-0.000445209,0.0
67.0,156.0,0.000224709,0.0
67.0,157.0,0.00041745,0.0
67.0,158.0,7.62996e-05,0.0
67.0,159.0,-0.000268584,0.0
67.0,160.0,-0.00016267,0.0
67.0,161.0,0.000296758,0.0
67.0,162.0,0.000776741,0.0
67.0,163.0,0.000793153,0.0
67.0,164.0,0.000401455,0.0
67.0,165.0,8.20984e-05,0.0
67.0,166.0,0.000183933,0.0
67.0,167.0,0.000547211,0.0
67.0,168.0,0.000697119,0.0
67.0,169.0,0.000475502,0.0
67.0,170.0,0.000140905,0.0
67.0,171.0,-3.78033e-05,0.0
67.0,172.0,-6.33934e-05,0.0
67.0,173.0,2.33408e-05,0.0
67.0,174.0,0.000102596,0.0
67.0,175.0,5.49837e-05,0.0
67.0,176.0,-0.000204958,0.0
67.0,177.0,-0.00054871,0.0
67.0,178.0,-0.000546783,0.0
67.0,179.0,-0.000226331,0.0
67.0,180.0,-2.44746e-05,0.0
67.0,181.0,-0.000202209,0.0
67.0,182.0,-0.000530789,0.0
67.0,183.0,-0.000503211,0.0
67.0,184.0,-0.000163589,0.0
67.0,185.0,2.59238e-06,0.0
67.0,186.0,-8.20141e-05,0.0
67.0,187.0,-0.000166518,0.0
67.0,188.0,-5.41566e-05,0.0
67.0,189.0,0.000128864,0.0
67.0,190.0,8.47809e-05,0.0
67.0,191.0,8.76219e-06,0.0
67.0,192.0,7.96821e-05,0.0
67.0,193.0,0.000200903,0.0
67.0,194.0,0.000245183,0.0
67.0,195.0,0.000105009,0.0
67.0,196.0,1.5347e-05,0.0
67.0,197.0,6.12808e-05,0.0
67.0,198.0,0.000107793,0.0
67.0,199.0,0.000108777,0.0
67.0,200.0,4.37431e-05,0.0
68.0,68.0,0.879396,0.0
68.0,69.0,0.00603294,0.0
68.0,70.0,0.00173006,0.0
68.0,71.0,0.00137949,0.0
68.0,72.0,0.0048118,0.0
68.0,73.0,0.00678081,0.0
68.0,74.0,0.00481181,0.0
68.0,75.0,0.00137943,0.0
68.0,76.0,0.000350751,0.0
68.0,77.0,0.0013006,0.0
68.0,78.0,0.00185445,0.0
68.0,79.0,0.00130058,0.0
68.0,80.0,0.000350721,0.0
68.0,81.0,-0.000604963,0.0
68.0,82.0,-0.00195972,0.0
68.0,83.0,-0.00272134,0.0
68.0,84.0,-0.00195972,0.0
68.0,85.0,-0.00060497,0.0
68.0,86.0,-0.000829864,0.0
68.0,87.0,-0.002776,0.0
68.0,88.0,-0.00389188,0.0
68.0,89.0,-0.00277598,0.0
68.0,90.0,-0.000829826,0.0
68.0,91.0,-0.000311626,0.0
68.0,92.0,-0.0011067,0.0
68.0,93.0,-0.0015896,0.0
68.0,94.0,-0.00110667,0.0
68.0,95.0,-0.000311586,0.0
68.0,96.0,0.000385479,0.0
68.0,97.0,0.00118689,0.0
68.0,98.0,0.00160192,0.0
68.0,99.0,0.00118691,0.0
68.0,100.0,0.000385483,0.0
68.0,101.0,0.000663789,0.0
68.0,102.0,0.00214292,0.0
68.0,103.0,0.00295454,0.0
68.0,104.0,0.00214291,0.0
68.0,105.0,0.000663766,0.0
68.0,106.0,0.000340381,0.0
68.0,107.0,0.00112826,0.0
68.0,108.0,0.00156969,0.0
68.0,109.0,0.00112826,0.0
68.0,110.0,0.000340371,0.0
68.0,111.0,-0.000244609,0.0
68.0,112.0,-0.00078184,0.0
68.0,113.0,-0.00107939,0.0
68.0,114.0,-0.000781847,0.0
68.0,115.0,-0.000244612,0.0
68.0,116.0,-0.000542195,0.0
68.0,117.0,-0.00178083,0.0
68.0,118.0,-0.00248285,0.0
68.0,119.0,-0.00178083,0.0
68.0,120.0,-0.000542175,0.0
68.0,121.0,-0.000315653,0.0
68.0,122.0,-0.00106633,0.0
68.0,123.0,-0.0015106,0.0
68.0,124.0,-0.00106632,0.0
68.0,125.0,-0.000315649,0.0
68.0,126.0,0.000163887,0.0
68.0,127.0,0.000485013,0.0
68.0,128.0,0.000633379,0.0
68.0,129.0,0.000485016,0.0
68.0,130.0,0.000163877,0.0
68.0,131.0,0.000446908,0.0
68.0,132.0,0.00141727,0.0
68.0,133.0,0.00193618,0.0
68.0,134.0,0.00141726,0.0
68.0,135.0,0.000446898,0.0
68.0,136.0,0.00031478,0.0
68.0,137.0,0.0010132,0.0
68.0,138.0,0.00139524,0.0
68.0,139.0,0.0010132,0.0
68.0,140.0,0.000314778,0.0
68.0,141.0,-7.45726e-05,0.0
68.0,142.0,-0.000243803,0.0
68.0,143.0,-0.000339276,0.0
68.0,144.0,-0.000243811,0.0
68.0,145.0,-7.45728e-05,0.0
68.0,146.0,-0.000345421,0.0
68.0,147.0,-0.00113818,0.0
68.0,148.0,-0.00158938,0.0
68.0,149.0,-0.00113819,0.0
68.0,150.0,-0.000345425,0.0
68.0,151.0,-0.000262977,0.0
68.0,152.0,-0.000883522,0.0
68.0,153.0,-0.00125235,0.0
68.0,154.0,-0.000883539,0.0
68.0,155.0,-0.000262988,0.0
68.0,156.0,4.17957e-05,0.0
68.0,157.0,0.000100039,0.0
68.0,158.0,0.00010218,0.0
68.0,159.0,0.000100033,0.0
68.0,160.0,4.17852e-05,0.0
68.0,161.0,0.000258561,0.0
68.0,162.0,0.000804188,0.0
68.0,163.0,0.00108284,0.0
68.0,164.0,0.00080419,0.0
68.0,165.0,0.000258557,0.0
68.0,166.0,0.000222019,0.0
68.0,167.0,0.000699035,0.0
68.0,168.0,0.000953009,0.0
68.0,169.0,0.000699035,0.0
68.0,170.0,0.000222018,0.0
68.0,171.0,1.19598e-05,0.0
68.0,172.0,2.75121e-05,0.0
68.0,173.0,3.28999e-05,0.0
68.0,174.0,2.75061e-05,0.0
68.0,175.0,1.19589e-05,0.0
68.0,176.0,-0.00015661,0.0
68.0,177.0,-0.000529018,0.0
68.0,178.0,-0.000746423,0.0
68.0,179.0,-0.000529027,0.0
68.0,180.0,-0.000156612,0.0
68.0,181.0,-0.000136383,0.0
68.0,182.0,-0.000474368,0.0
68.0,183.0,-0.000687507,0.0
68.0,184.0,-0.00047438,0.0
68.0,185.0,-0.00013639,0.0
68.0,186.0,1.82761e-06,0.0
68.0,187.0,-2.5918e-05,0.0
68.0,188.0,-7.42301e-05,0.0
68.0,189.0,-2.59235e-05,0.0
68.0,190.0,1.80874e-06,0.0
68.0,191.0,7.76714e-05,0.0
68.0,192.0,0.00022179,0.0
68.0,193.0,0.000274332,0.0
68.0,194.0,0.000221808,0.0
68.0,195.0,7.76814e-05,0.0
68.0,196.0,4.03892e-05,0.0
68.0,197.0,0.000116142,0.0
68.0,198.0,0.00014723,0.0
68.0,199.0,0.000116139,0.0
68.0,200.0,4.03405e-05,0.0
69.0,69.0,0.872967,0.0
69.0,70.0,0.00291724,0.0
69.0,71.0,-0.000602697,0.0
69.0,72.0,0.000498316,0.0
69.0,73.0,0.00480984,0.0
69.0,74.0,0.00642807,0.0
69.0,75.0,0.00262451,0.0
69.0,76.0,-0.00114714,0.0
69.0,77.0,-0.00163334,0.0
69.0,78.0,0.00129111,0.0
69.0,79.0,0.00348392,0.0
69.0,80.0,0.00166424,0.0
69.0,81.0,-0.00151724,0.0
69.0,82.0,-0.00338501,0.0
69.0,83.0,-0.00200147,0.0
69.0,84.0,0.000518759,0.0
69.0,85.0,0.000641526,0.0
69.0,86.0,-0.0012969,0.0
69.0,87.0,-0.00327382,0.0
69.0,88.0,-0.00282893,0.0
69.0,89.0,-0.00075273,0.0
69.0,90.0,9.7649e-05,0.0
69.0,91.0,-0.000540268,0.0
69.0,92.0,-0.00137621,0.0
69.0,93.0,-0.00114049,0.0
69.0,94.0,-0.000204906,0.0
69.0,95.0,9.81499e-05,0.0
69.0,96.0,0.000308214,0.0
69.0,97.0,0.000904345,0.0
69.0,98.0,0.00117978,0.0
69.0,99.0,0.000846909,0.0
69.0,100.0,0.000261534,0.0
69.0,101.0,0.000779154,0.0
69.0,102.0,0.00208165,0.0
69.0,103.0,0.00215461,0.0
69.0,104.0,0.00104506,0.0
69.0,105.0,0.000189954,0.0
69.0,106.0,0.000705518,0.0
69.0,107.0,0.0016306,0.0
69.0,108.0,0.0011366,0.0
69.0,109.0,3.5191e-06,0.0
69.0,110.0,-0.000212351,0.0
69.0,111.0,0.000330635,0.0
69.0,112.0,0.000328127,0.0
69.0,113.0,-0.000798,0.0
69.0,114.0,-0.00148354,0.0
69.0,115.0,-0.000691606,0.0
69.0,116.0,7.11368e-05,0.0
69.0,117.0,-0.000472938,0.0
69.0,118.0,-0.00181723,0.0
69.0,119.0,-0.00213274,0.0
69.0,120.0,-0.000863826,0.0
69.0,121.0,0.000122695,0.0
69.0,122.0,-0.000148126,0.0
69.0,123.0,-0.00110039,0.0
69.0,124.0,-0.00140399,0.0
69.0,125.0,-0.000581492,0.0
69.0,126.0,0.000311855,0.0
69.0,127.0,0.00069919,0.0
69.0,128.0,0.000467916,0.0
69.0,129.0,1.79006e-05,0.0
69.0,130.0,-6.94161e-05,0.0
69.0,131.0,0.000344853,0.0
69.0,132.0,0.0010686,0.0
69.0,133.0,0.00141723,0.0
69.0,134.0,0.00100652,0.0
69.0,135.0,0.000309613,0.0
69.0,136.0,0.000102685,0.0
69.0,137.0,0.000513867,0.0
69.0,138.0,0.00101827,0.0
69.0,139.0,0.000965059,0.0
69.0,140.0,0.000356793,0.0
69.0,141.0,-0.000278118,0.0
69.0,142.0,-0.000574562,0.0
69.0,143.0,-0.0002514,0.0
69.0,144.0,0.00021324,0.0
69.0,145.0,0.000167623,0.0
69.0,146.0,-0.000518263,0.0
69.0,147.0,-0.00130344,0.0
69.0,148.0,-0.0011644,0.0
69.0,149.0,-0.000364044,0.0
69.0,150.0,1.23138e-05,0.0
69.0,151.0,-0.000445195,0.0
69.0,152.0,-0.00109535,0.0
69.0,153.0,-0.000915604,0.0
69.0,154.0,-0.000196217,0.0
69.0,155.0,6.09266e-05,0.0
69.0,156.0,-0.000162662,0.0
69.0,157.0,-0.000268576,0.0
69.0,158.0,7.63018e-05,0.0
69.0,159.0,0.00041746,0.0
69.0,160.0,0.000224708,0.0
69.0,161.0,8.21015e-05,0.0
69.0,162.0,0.000401456,0.0
69.0,163.0,0.000793166,0.0
69.0,164.0,0.000776752,0.0
69.0,165.0,0.000296759,0.0
69.0,166.0,0.000140906,0.0
69.0,167.0,0.000475505,0.0
69.0,168.0,0.000697134,0.0
69.0,169.0,0.000547221,0.0
69.0,170.0,0.000183936,0.0
69.0,171.0,5.49822e-05,0.0
69.0,172.0,0.000102599,0.0
69.0,173.0,2.33459e-05,0.0
69.0,174.0,-6.3396e-05,0.0
69.0,175.0,-3.78043e-05,0.0
69.0,176.0,-2.44779e-05,0.0
69.0,177.0,-0.000226331,0.0
69.0,178.0,-0.000546786,0.0
69.0,179.0,-0.000548722,0.0
69.0,180.0,-0.000204963,0.0
69.0,181.0,2.59349e-06,0.0
69.0,182.0,-0.00016359,0.0
69.0,183.0,-0.000503223,0.0
69.0,184.0,-0.000530806,0.0
69.0,185.0,-0.000202218,0.0
69.0,186.0,8.47962e-05,0.0
69.0,187.0,0.000128868,0.0
69.0,188.0,-5.4157e-05,0.0
69.0,189.0,-0.000166522,0.0
69.0,190.0,-8.20261e-05,0.0
69.0,191.0,0.000105005,0.0
69.0,192.0,0.000245174,0.0
69.0,193.0,0.000200912,0.0
69.0,194.0,7.97e-05,0.0
69.0,195.0,8.77299e-06,0.0
69.0,196.0,4.37941e-05,0.0
69.0,197.0,0.000108782,0.0
69.0,198.0,0.000107791,0.0
69.0,199.0,6.12811e-05,0.0
69.0,200.0,1.53268e-05,0.0
70.0,70.0,0.936366,0.0
70.0,71.0,-0.000583745,0.0
70.0,72.0,-0.000603906,0.0
70.0,73.0,0.00138176,0.0
70.0,74.0,0.0026318,0.0
70.0,75.0,0.00119509,0.0
70.0,76.0,-0.000702811,0.0
70.0,77.0,-0.0011559,0.0
70.0,78.0,0.000346668,0.0
70.0,79.0,0.00167413,0.0
70.0,80.0,0.000855329,0.0
70.0,81.0,-0.000736504,0.0
70.0,82.0,-0.00153836,0.0
70.0,83.0,-0.000638352,0.0
70.0,84.0,0.000633786,0.0
70.0,85.0,0.000464141,0.0
70.0,86.0,-0.000571577,0.0
70.0,87.0,-0.00132161,0.0
70.0,88.0,-0.000873701,0.0
70.0,89.0,8.24649e-05,0.0
70.0,90.0,0.000204524,0.0
70.0,91.0,-0.000241459,0.0
70.0,92.0,-0.000558527,0.0
70.0,93.0,-0.000339275,0.0
70.0,94.0,9.14023e-05,0.0
70.0,95.0,0.000112328,0.0
70.0,96.0,0.000106871,0.0
70.0,97.0,0.000301428,0.0
70.0,98.0,0.000379104,0.0
70.0,99.0,0.000262258,0.0
70.0,100.0,7.6596e-05,0.0
70.0,101.0,0.000319465,0.0
70.0,102.0,0.000784208,0.0
70.0,103.0,0.000673141,0.0
70.0,104.0,0.000193395,0.0
70.0,105.0,-1.62096e-05,0.0
70.0,106.0,0.000336244,0.0
70.0,107.0,0.000712518,0.0
70.0,108.0,0.000347951,0.0
70.0,109.0,-0.000211811,0.0
70.0,110.0,-0.000184925,0.0
70.0,111.0,0.000231972,0.0
70.0,112.0,0.000327632,0.0
70.0,113.0,-0.000258153,0.0
70.0,114.0,-0.000700735,0.0
70.0,115.0,-0.000348058,0.0
70.0,116.0,0.000140736,0.0
70.0,117.0,6.09288e-05,0.0
70.0,118.0,-0.000572619,0.0
70.0,119.0,-0.000881216,0.0
70.0,120.0,-0.000389818,0.0
70.0,121.0,0.000128881,0.0
70.0,122.0,0.000115652,0.0
70.0,123.0,-0.000342277,0.0
70.0,124.0,-0.00059762,0.0
70.0,125.0,-0.000270942,0.0
70.0,126.0,0.000147528,0.0
70.0,127.0,0.000309644,0.0
70.0,128.0,0.000151348,0.0
70.0,129.0,-7.76433e-05,0.0
70.0,130.0,-6.91231e-05,0.0
70.0,131.0,0.000113223,0.0
70.0,132.0,0.000344873,0.0
70.0,133.0,0.000446929,0.0
70.0,134.0,0.000309663,0.0
70.0,135.0,9.32438e-05,0.0
70.0,136.0,-4.94251e-07,0.0
70.0,137.0,0.000102762,0.0
70.0,138.0,0.000318468,0.0
70.0,139.0,0.000359834,0.0
70.0,140.0,0.000144233,0.0
70.0,141.0,-0.000144904,0.0
70.0,142.0,-0.000283204,0.0
70.0,143.0,-8.18163e-05,0.0
70.0,144.0,0.000165675,0.0
70.0,145.0,0.000109008,0.0
70.0,146.0,-0.000231031,0.0
70.0,147.0,-0.000531036,0.0
70.0,148.0,-0.000367843,0.0
70.0,149.0,4.42569e-06,0.0
70.0,150.0,7.1345e-05,0.0
70.0,151.0,-0.000204588,0.0
70.0,152.0,-0.000459207,0.0
70.0,153.0,-0.000287663,0.0
70.0,154.0,5.36491e-05,0.0
70.0,155.0,8.40429e-05,0.0
70.0,156.0,-0.000100413,0.0
70.0,157.0,-0.000171314,0.0
70.0,158.0,2.53807e-05,0.0
70.0,159.0,0.000220298,0.0
70.0,160.0,0.000120663,0.0
70.0,161.0,-1.46272e-06,0.0
70.0,162.0,7.88859e-05,0.0
70.0,163.0,0.000250525,0.0
70.0,164.0,0.000293285,0.0
70.0,165.0,0.000121144,0.0
70.0,166.0,3.87877e-05,0.0
70.0,167.0,0.000140369,0.0
70.0,168.0,0.000219353,0.0
70.0,169.0,0.000181442,0.0
70.0,170.0,6.34308e-05,0.0
