n1,n2,Re,Im
40.0,59.0,-0.002626552305009956,0.0
40.0,60.0,-0.0001633455387598197,0.0
40.0,61.0,-0.001776170293998238,0.0
40.0,62.0,-0.001440797137629045,0.0
40.0,63.0,6.335790815927782e-05,0.0
40.0,64.0,-0.0006626613916917689,0.0
40.0,65.0,-0.0001964793555662155,0.0
40.0,66.0,0.0006195718273382186,0.0
40.0,67.0,0.0007212721480779735,0.0
40.0,68.0,0.001631130095933831,0.0
40.0,69.0,0.001288878910724254,0.0
40.0,70.0,0.001166268242265285,0.0
40.0,71.0,0.001419217293598572,0.0
40.0,72.0,0.0008057097352630244,0.0
40.0,73.0,0.001534638096747516,0.0
40.0,74.0,0.001641677616314723,0.0
40.0,75.0,0.0005534684734298748,0.0
40.0,76.0,0.001101952175252727,0.0
40.0,77.0,0.0009575253560471183,0.0
40.0,78.0,9.634123661691723e-05,0.0
40.0,79.0,0.0003124170954360728,0.0
40.0,80.0,-7.219371363251069e-05,0.0
40.0,81.0,-0.0003411388668776009,0.0
40.0,82.0,-5.600061580032406e-05,0.0
40.0,83.0,-0.0002253036796773554,0.0
40.0,84.0,-0.0003469267228179321,0.0
40.0,85.0,-0.0006258499092613559,0.0
40.0,86.0,-0.001046203418791097,0.0
40.0,87.0,-0.0006886502069775818,0.0
40.0,88.0,-0.0006878246539170035,0.0
40.0,89.0,-0.0009441584380672827,0.0
40.0,90.0,-0.0005718062900935834,0.0
40.0,91.0,-0.0005851181651230505,0.0
40.0,92.0,-0.0006532735084165674,0.0
40.0,93.0,-0.0003116198253214637,0.0
40.0,94.0,-0.0004283439265147216,0.0
40.0,95.0,-0.0004712494073422071,0.0
40.0,96.0,-0.0001040341382215385,0.0
40.0,97.0,0.0001441298114098706,0.0
40.0,98.0,0.0004772733821801222,0.0
40.0,99.0,0.0003882842531693357,0.0
40.0,100.0,0.0002705905167138774,0.0
40.0,101.0,0.0004779779775016409,0.0
40.0,102.0,0.000377301275975275,0.0
40.0,103.0,0.0004256161281685726,0.0
40.0,104.0,0.0006625281003071029,0.0
40.0,105.0,0.0004353924878726904,0.0
40.0,106.0,0.0004685497170702304,0.0
40.0,107.0,0.0007355760456360192,0.0
40.0,108.0,0.0004329871704930724,0.0
40.0,109.0,0.0001713303986410064,0.0
40.0,110.0,0.0001726098466104446,0.0
40.0,111.0,0.0001041581352469352,0.0
40.0,112.0,0.0001099045833600812,0.0
40.0,113.0,0.0002249725002463156,0.0
40.0,114.0,2.793116591216919e-05,0.0
40.0,115.0,-0.0003487052547802193,0.0
40.0,116.0,-0.0006154751503385141,0.0
40.0,117.0,-0.0004120450231672662,0.0
40.0,118.0,-0.0004048767006404885,0.0
40.0,119.0,-0.0007900152191811598,0.0
40.0,120.0,-0.0004253399812353603,0.0
41.0,41.0,0.6740239022527118,0.0
41.0,42.0,0.05933843374161749,0.0
41.0,43.0,0.03622688566988022,0.0
41.0,44.0,0.07503516140659906,0.0
41.0,45.0,0.0362173115440356,0.0
41.0,46.0,0.002663159527904535,0.0
41.0,47.0,0.004669724289471731,0.0
41.0,48.0,0.002658997561313502,0.0
41.0,49.0,-0.004094152871183694,0.0
41.0,50.0,-0.007250692180303974,0.0
41.0,51.0,-0.00409496014847667,0.0
41.0,52.0,-0.003947976680318268,0.0
41.0,53.0,-0.005725283446185569,0.0
41.0,54.0,-0.003946507778912731,0.0
41.0,55.0,-0.005317631647568477,0.0
41.0,56.0,-0.009039644354916769,0.0
41.0,57.0,-0.005315393275959592,0.0
41.0,58.0,-0.002722271329669543,0.0
41.0,59.0,-0.004258240009908161,0.0
41.0,60.0,-0.002720254108848477,0.0
41.0,61.0,-0.001351946841735,0.0
41.0,62.0,-0.002261112047927525,0.0
41.0,63.0,-0.001354677848571056,0.0
41.0,64.0,-3.98643590217083e-06,0.0
41.0,65.0,-0.0002966945421310309,0.0
41.0,66.0,-4.268770902044294e-06,0.0
41.0,67.0,0.001760963084051345,0.0
41.0,68.0,0.002867124912496029,0.0
41.0,69.0,0.001761113372563725,0.0
41.0,70.0,0.001648200880237681,0.0
41.0,71.0,0.002348777799771562,0.0
41.0,72.0,0.001646931558723255,0.0
41.0,73.0,0.001727375294889946,0.0
41.0,74.0,0.002702324744311256,0.0
41.0,75.0,0.001727462702367361,0.0
41.0,76.0,0.0009738126533246438,0.0
41.0,77.0,0.001554226098937143,0.0
41.0,78.0,0.0009732208977072468,0.0
41.0,79.0,-7.280367149113897e-05,0.0
41.0,80.0,-0.000206701650043805,0.0
41.0,81.0,-7.285044191289986e-05,0.0
41.0,82.0,-0.0003617937795827845,0.0
41.0,83.0,-0.0004115852616564171,0.0
41.0,84.0,-0.000362652509559275,0.0
41.0,85.0,-0.001128367954264724,0.0
41.0,86.0,-0.001796304046235507,0.0
41.0,87.0,-0.001128603053971864,0.0
41.0,88.0,-0.001066972172522047,0.0
41.0,89.0,-0.001597297694512044,0.0
41.0,90.0,-0.001066457930547407,0.0
41.0,91.0,-0.0007411788331921315,0.0
41.0,92.0,-0.001072372452064847,0.0
41.0,93.0,-0.0007406855270777004,0.0
41.0,94.0,-0.0004321580274152047,0.0
41.0,95.0,-0.0007694359894756498,0.0
41.0,96.0,-0.0004321652071191678,0.0
41.0,97.0,0.0004739770667037962,0.0
41.0,98.0,0.0008457766300621199,0.0
41.0,99.0,0.0004736577247275677,0.0
41.0,100.0,0.000562650246223775,0.0
41.0,101.0,0.0008306603456907557,0.0
41.0,102.0,0.0005627323858276245,0.0
41.0,103.0,0.0007369798057544917,0.0
41.0,104.0,0.001132842626519919,0.0
41.0,105.0,0.0007368453687375362,0.0
41.0,106.0,0.0007696318977123315,0.0
41.0,107.0,0.001255473500276939,0.0
41.0,108.0,0.000769129192387896,0.0
41.0,109.0,0.0002294629955087447,0.0
41.0,110.0,0.000284077734332149,0.0
41.0,111.0,0.0002288754907363539,0.0
41.0,112.0,0.000111033794532345,0.0
41.0,113.0,0.0003743722379005666,0.0
41.0,114.0,0.0001110955567975582,0.0
41.0,115.0,-0.0006565351693812981,0.0
41.0,116.0,-0.001061510504765446,0.0
41.0,117.0,-0.0006563359936064304,0.0
41.0,118.0,-0.0007137846978099046,0.0
41.0,119.0,-0.001357776658124498,0.0
41.0,120.0,-0.0007134765791641753,0.0
42.0,42.0,0.8150346948729439,0.0
42.0,43.0,-0.001712882786652452,0.0
42.0,44.0,0.03646358707899945,0.0
42.0,45.0,0.03777030057971876,0.0
42.0,46.0,-0.008442273929245262,0.0
42.0,47.0,0.002825391314244146,0.0
42.0,48.0,0.01173590411866597,0.0
42.0,49.0,-0.00406595922232606,0.0
42.0,50.0,-0.003747789513281132,0.0
42.0,51.0,-0.0001546075864370518,0.0
42.0,52.0,-0.0004903177386384015,0.0
42.0,53.0,-0.003596747623525938,0.0
42.0,54.0,-0.004248052842626616,0.0
42.0,55.0,-0.000796283454736697,0.0
42.0,56.0,-0.005260107173970008,0.0
42.0,57.0,-0.005370400113354399,0.0
42.0,58.0,-0.0001610545972870121,0.0
42.0,59.0,-0.002628973764910713,0.0
42.0,60.0,-0.003156670586978556,0.0
42.0,61.0,6.823541191046113e-05,0.0
42.0,62.0,-0.00143965084846021,0.0
42.0,63.0,-0.001775329341883797,0.0
42.0,64.0,0.000618895276795984,0.0
42.0,65.0,-0.0001957167971146924,0.0
42.0,66.0,-0.000663445752582736,0.0
42.0,67.0,0.00128880920011847,0.0
42.0,68.0,0.001632385294683895,0.0
42.0,69.0,0.0007217592143937654,0.0
42.0,70.0,0.0008068604760027362,0.0
42.0,71.0,0.001419536296633107,0.0
42.0,72.0,0.001165765841524556,0.0
42.0,73.0,0.0005553977975987795,0.0
42.0,74.0,0.001642720073291432,0.0
42.0,75.0,0.001535262670745682,0.0
42.0,76.0,9.827731169081077e-05,0.0
42.0,77.0,0.000958599373439369,0.0
42.0,78.0,0.001101851315531389,0.0
42.0,79.0,-0.0003402268317663371,0.0
42.0,80.0,-7.136552788493481e-05,0.0
42.0,81.0,0.0003130144971384638,0.0
42.0,82.0,-0.0003464413226635908,0.0
42.0,83.0,-0.0002247076986858517,0.0
42.0,84.0,-5.543188568554122e-05,0.0
42.0,85.0,-0.0006894075441062965,0.0
42.0,86.0,-0.001047030511355169,0.0
42.0,87.0,-0.0006252761917631533,0.0
42.0,88.0,-0.0005730740235746314,0.0
42.0,89.0,-0.0009446948043529978,0.0
42.0,90.0,-0.0006874976623914966,0.0
42.0,91.0,-0.0003127963672168478,0.0
42.0,92.0,-0.0006541568477903868,0.0
42.0,93.0,-0.0005855741773604573,0.0
42.0,94.0,-0.0001047189666228274,0.0
42.0,95.0,-0.0004721918675988795,0.0
42.0,96.0,-0.0004291643834371096,0.0
42.0,97.0,0.0003884306838201943,0.0
42.0,98.0,0.0004774770195902714,0.0
42.0,99.0,0.0001438702351685873,0.0
42.0,100.0,0.0003774992427094598,0.0
42.0,101.0,0.0004781811666558107,0.0
42.0,102.0,0.0002706141831944798,0.0
42.0,103.0,0.0004364506769945444,0.0
42.0,104.0,0.0006633665827118197,0.0
42.0,105.0,0.000425614456515256,0.0
42.0,106.0,0.0004345976818454597,0.0
42.0,107.0,0.0007366793156550784,0.0
42.0,108.0,0.0004684205981681278,0.0
42.0,109.0,0.0001051475476424783,0.0
42.0,110.0,0.0001730358629839876,0.0
42.0,111.0,0.0001711195401206951,0.0
42.0,112.0,2.787659877370744e-05,0.0
42.0,113.0,0.0002254769376297482,0.0
42.0,114.0,0.0001103736251997339,0.0
42.0,115.0,-0.0004130562394128056,0.0
42.0,116.0,-0.0006163299956226852,0.0
42.0,117.0,-0.000348715063701781,0.0
42.0,118.0,-0.0004262092861108114,0.0
42.0,119.0,-0.0007911680246950405,0.0
42.0,120.0,-0.0004050817612165061,0.0
43.0,43.0,0.8194078005035556,0.0
43.0,44.0,0.05991095522773889,0.0
43.0,45.0,0.004780577980033447,0.0
43.0,46.0,0.03770616884404086,0.0
43.0,47.0,0.03622334935474914,0.0
43.0,48.0,-0.001858117817445435,0.0
43.0,49.0,0.01240754060013079,0.0
43.0,50.0,0.004563029091714311,0.0
43.0,51.0,-0.00714837790250122,0.0
43.0,52.0,0.000137610666878651,0.0
43.0,53.0,-0.001990321672091935,0.0
43.0,54.0,-0.002268977135301164,0.0
43.0,55.0,-0.004411286109365574,0.0
43.0,56.0,-0.002634461309155561,0.0
43.0,57.0,0.001016893873146558,0.0
43.0,58.0,-0.005127383626907176,0.0
43.0,59.0,-0.004220214734876475,0.0
43.0,60.0,0.0002111015855910785,0.0
43.0,61.0,-0.003098715726434918,0.0
43.0,62.0,-0.002766269344270695,0.0
43.0,63.0,-0.0002961530536142625,0.0
43.0,64.0,-0.001890066018108918,0.0
43.0,65.0,-0.001945307054452049,0.0
43.0,66.0,-0.000432867861049511,0.0
43.0,67.0,-0.001072068139985244,0.0
43.0,68.0,-0.000930850048036491,0.0
43.0,69.0,3.714964061487011e-05,0.0
43.0,70.0,8.986387019847392e-05,0.0
43.0,71.0,0.0004373271865085248,0.0
43.0,72.0,0.0004409772694364404,0.0
43.0,73.0,0.0009137869009486126,0.0
43.0,74.0,0.0007422609372449572,0.0
43.0,75.0,9.181828345249826e-05,0.0
43.0,76.0,0.001386141309513069,0.0
43.0,77.0,0.001111999531120041,0.0
43.0,78.0,5.159649202936368e-06,0.0
43.0,79.0,0.001095172551199858,0.0
43.0,80.0,0.0009716716388959567,0.0
43.0,81.0,9.952127605270084e-05,0.0
43.0,82.0,0.0005258550887096216,0.0
43.0,83.0,0.0005352531989144099,0.0
43.0,84.0,0.0001561761254286137,0.0
43.0,85.0,0.000252796172747446,0.0
43.0,86.0,0.0003720848558701966,0.0
43.0,87.0,0.0001615084329216752,0.0
43.0,88.0,-6.858658499406694e-05,0.0
43.0,89.0,-9.366023213453191e-05,0.0
43.0,90.0,-5.52092605443431e-05,0.0
43.0,91.0,-0.0003028513911360487,0.0
43.0,92.0,-0.0002948208525137229,0.0
43.0,93.0,-8.807108705931602e-05,0.0
43.0,94.0,-0.0004462544008583841,0.0
43.0,95.0,-0.0003679626138594774,0.0
43.0,96.0,-4.73868433807668e-05,0.0
43.0,97.0,-0.0004672798097052265,0.0
43.0,98.0,-0.0004712612473521895,0.0
43.0,99.0,-0.0001055373499758755,0.0
43.0,100.0,-0.0002329312142296242,0.0
43.0,101.0,-0.0002355264946399508,0.0
43.0,102.0,-7.918264078208815e-05,0.0
43.0,103.0,-0.0001041353328907911,0.0
43.0,104.0,-0.000166228314080281,0.0
43.0,105.0,-0.0001011249817298512,0.0
43.0,106.0,-2.799108115650179e-05,0.0
43.0,107.0,-8.036481977458932e-05,0.0
43.0,108.0,-5.953133219770175e-05,0.0
43.0,109.0,7.977922374661952e-05,0.0
43.0,110.0,9.094414779261382e-05,0.0
43.0,111.0,2.761819962145591e-05,0.0
43.0,112.0,0.0001031155071213697,0.0
43.0,113.0,5.9524781541505e-05,0.0
43.0,114.0,1.120573417825304e-05,0.0
43.0,115.0,0.0001883252693909912,0.0
43.0,116.0,0.000233573391375271,0.0
43.0,117.0,9.667187338352084e-05,0.0
43.0,118.0,0.0001342669645552628,0.0
43.0,119.0,0.0002213209183698632,0.0
43.0,120.0,0.0001008861357297242,0.0
44.0,44.0,0.6754760305787825,0.0
44.0,45.0,0.05991585461528422,0.0
44.0,46.0,0.03593882672921259,0.0
44.0,47.0,0.07457665652793741,0.0
44.0,48.0,0.03593731792926283,0.0
44.0,49.0,0.004309390915860775,0.0
44.0,50.0,0.007624284996245312,0.0
44.0,51.0,0.004306177391444147,0.0
44.0,52.0,-0.002068247754479449,0.0
44.0,53.0,-0.003705475674286819,0.0
44.0,54.0,-0.002067939997615776,0.0
44.0,55.0,-0.002646792809792374,0.0
44.0,56.0,-0.00379698903364063,0.0
44.0,57.0,-0.002641268963111924,0.0
44.0,58.0,-0.004181883429319083,0.0
44.0,59.0,-0.007159859708648754,0.0
44.0,60.0,-0.00417277911114922,0.0
44.0,61.0,-0.002701955276537841,0.0
44.0,62.0,-0.00433739514869381,0.0
44.0,63.0,-0.002699636957157341,0.0
44.0,64.0,-0.001902900725504178,0.0
44.0,65.0,-0.003183356227842693,0.0
44.0,66.0,-0.00190555945662839,0.0
44.0,67.0,-0.0008927361352940638,0.0
44.0,68.0,-0.00162614091255416,0.0
44.0,69.0,-0.0008942544060252059,0.0
44.0,70.0,0.0004380349261531824,0.0
44.0,71.0,0.0007267339662759574,0.0
44.0,72.0,0.0004366959132367249,0.0
44.0,73.0,0.0007477799313780894,0.0
44.0,74.0,0.001059867068282698,0.0
44.0,75.0,0.0007465667442658893,0.0
44.0,76.0,0.001112495915184124,0.0
44.0,77.0,0.001772757947536504,0.0
44.0,78.0,0.001111214237054382,0.0
44.0,79.0,0.0009548710679449124,0.0
44.0,80.0,0.001550281482499393,0.0
44.0,81.0,0.000954995111418918,0.0
44.0,82.0,0.0005445800177123587,0.0
44.0,83.0,0.0008481016483997088,0.0
44.0,84.0,0.0005452229201434172,0.0
44.0,85.0,0.0003689044575135547,0.0
44.0,86.0,0.0006680347653319082,0.0
44.0,87.0,0.0003711222170668026,0.0
44.0,88.0,-8.680520533567978e-05,0.0
44.0,89.0,-0.0001319181763050487,0.0
44.0,90.0,-8.446974978569303e-05,0.0
44.0,91.0,-0.000288222034207131,0.0
44.0,92.0,-0.0004262293160133237,0.0
44.0,93.0,-0.0002875416008326206,0.0
44.0,94.0,-0.0003838292820244552,0.0
44.0,95.0,-0.0005677890318526159,0.0
44.0,96.0,-0.0003841693887472842,0.0
44.0,97.0,-0.0004712058659108713,0.0
44.0,98.0,-0.0007806309374880848,0.0
44.0,99.0,-0.0004716046477272748,0.0
44.0,100.0,-0.0002563596907356696,0.0
44.0,101.0,-0.0003853561279274753,0.0
44.0,102.0,-0.0002569012574868646,0.0
44.0,103.0,-0.000185636510294051,0.0
44.0,104.0,-0.0003050139482193499,0.0
44.0,105.0,-0.000187478288349326,0.0
44.0,106.0,-8.596666207435379e-05,0.0
44.0,107.0,-0.0001574371581279138,0.0
44.0,108.0,-8.890365685668958e-05,0.0
44.0,109.0,7.947212524492931e-05,0.0
44.0,110.0,0.0001349509651148912,0.0
44.0,111.0,7.792777232760042e-05,0.0
44.0,112.0,8.553802924121597e-05,0.0
44.0,113.0,8.12141067205897e-05,0.0
44.0,114.0,8.664973772982416e-05,0.0
44.0,115.0,0.000244766547764319,0.0
44.0,116.0,0.0004054114224187723,0.0
44.0,117.0,0.0002470148615842876,0.0
44.0,118.0,0.000205066300798676,0.0
44.0,119.0,0.0003879634838356971,0.0
44.0,120.0,0.0002058835713078436,0.0
45.0,45.0,0.8193978264691029,0.0
45.0,46.0,-0.001857897986940775,0.0
45.0,47.0,0.0362322572754061,0.0
45.0,48.0,0.03770988319147449,0.0
45.0,49.0,-0.007152677329963756,0.0
45.0,50.0,0.004563518547284423,0.0
45.0,51.0,0.012406193506258,0.0
45.0,52.0,-0.00227383060119566,0.0
45.0,53.0,-0.001991380260786561,0.0
45.0,54.0,0.0001372695502327301,0.0
45.0,55.0,0.001010418237484507,0.0
45.0,56.0,-0.002638873175706081,0.0
45.0,57.0,-0.004411099318477246,0.0
45.0,58.0,0.000206826880831494,0.0
45.0,59.0,-0.004225745555333154,0.0
45.0,60.0,-0.005123955441119084,0.0
45.0,61.0,-0.0002938636134978556,0.0
45.0,62.0,-0.002766789907031402,0.0
45.0,63.0,-0.003096450479248751,0.0
45.0,64.0,-0.0004300567233420968,0.0
45.0,65.0,-0.001943733381393991,0.0
45.0,66.0,-0.001891115954840867,0.0
45.0,67.0,3.894992417637365e-05,0.0
45.0,68.0,-0.0009289461481277135,0.0
45.0,69.0,-0.001071841630676595,0.0
45.0,70.0,0.0004420300090700226,0.0
45.0,71.0,0.0004385685877519159,0.0
45.0,72.0,8.975757847879564e-05,0.0
45.0,73.0,9.381677780624867e-05,0.0
45.0,74.0,0.0007446812608573618,0.0
45.0,75.0,0.0009143545509014447,0.0
45.0,76.0,8.562703288807225e-06,0.0
45.0,77.0,0.001114269582134766,0.0
45.0,78.0,0.001387085458368484,0.0
45.0,79.0,0.0001016221561940492,0.0
45.0,80.0,0.000972679672459911,0.0
45.0,81.0,0.001096734664757059,0.0
45.0,82.0,0.0001558509620736088,0.0
45.0,83.0,0.0005352708601288119,0.0
45.0,84.0,0.0005267073940857977,0.0
45.0,85.0,0.0001588031197359301,0.0
45.0,86.0,0.0003702080542230884,0.0
45.0,87.0,0.0002536326340671599,0.0
45.0,88.0,-5.874695123904346e-05,0.0
45.0,89.0,-9.601652131150449e-05,0.0
45.0,90.0,-6.870830750179611e-05,0.0
45.0,91.0,-8.99124123066791e-05,0.0
45.0,92.0,-0.0002963197910474501,0.0
45.0,93.0,-0.000303858814035616,0.0
45.0,94.0,-4.823563211450415e-05,0.0
45.0,95.0,-0.0003694036988013771,0.0
45.0,96.0,-0.0004475979260788916,0.0
45.0,97.0,-0.0001048787697312524,0.0
45.0,98.0,-0.0004701093814610746,0.0
45.0,99.0,-0.0004670047662688922,0.0
45.0,100.0,-7.78365453848202e-05,0.0
45.0,101.0,-0.0002339621684951483,0.0
45.0,102.0,-0.0002323310161119326,0.0
45.0,103.0,-9.83568034218798e-05,0.0
45.0,104.0,-0.0001642434447080814,0.0
45.0,105.0,-0.0001041540711894183,0.0
45.0,106.0,-5.555773962580648e-05,0.0
45.0,107.0,-7.75697736565324e-05,0.0
45.0,108.0,-2.833377903320001e-05,0.0
45.0,109.0,2.936683846026563e-05,0.0
45.0,110.0,9.161720589355091e-05,0.0
45.0,111.0,7.931223905648578e-05,0.0
45.0,112.0,1.06275564389506e-05,0.0
45.0,113.0,6.0293599214e-05,0.0
45.0,114.0,0.0001041598939776195,0.0
45.0,115.0,9.365662812383146e-05,0.0
45.0,116.0,0.0002313135053198531,0.0
45.0,117.0,0.0001885092336156194,0.0
45.0,118.0,9.868956717501129e-05,0.0
45.0,119.0,0.0002182540549549466,0.0
45.0,120.0,0.0001332452424501153,0.0
46.0,46.0,0.8200145647427992,0.0
46.0,47.0,0.06427419492018295,0.0
46.0,48.0,0.008413158704540723,0.0
46.0,49.0,0.03715514587512232,0.0
46.0,50.0,0.03834207103210294,0.0
46.0,51.0,0.001787097048612828,0.0
46.0,52.0,0.01127747905497504,0.0
46.0,53.0,0.004634727540266463,0.0
46.0,54.0,-0.005131450647940234,0.0
46.0,55.0,0.0002846660714396039,0.0
46.0,56.0,-0.0009862554657565372,0.0
46.0,57.0,-0.001073461079473824,0.0
46.0,58.0,-0.004265872027280139,0.0
46.0,59.0,-0.002979147854336859,0.0
46.0,60.0,0.0006150990185720777,0.0
46.0,61.0,-0.005146179187951561,0.0
46.0,62.0,-0.004676250283565817,0.0
46.0,63.0,-0.0003644573339758518,0.0
46.0,64.0,-0.00346835698317601,0.0
46.0,65.0,-0.003118053151907889,0.0
46.0,66.0,-0.0005859131111496529,0.0
46.0,67.0,-0.002655449858612792,0.0
46.0,68.0,-0.003084154131852078,0.0
46.0,69.0,-0.001119310991484097,0.0
46.0,70.0,-0.001116572709537189,0.0
46.0,71.0,-0.00115439342588247,0.0
46.0,72.0,-0.000456133695800908,0.0
46.0,73.0,0.0001077609712898206,0.0
46.0,74.0,8.607974984324482e-05,0.0
46.0,75.0,-8.180126192021501e-05,0.0
46.0,76.0,0.0009103960002618658,0.0
46.0,77.0,0.0007459714071633777,0.0
46.0,78.0,9.250444872131116e-05,0.0
46.0,79.0,0.001530047244419612,0.0
46.0,80.0,0.001724456757224987,0.0
46.0,81.0,0.0005530284140207203,0.0
46.0,82.0,0.001213396093163634,0.0
46.0,83.0,0.001179221508584565,0.0
46.0,84.0,0.0003851897682461311,0.0
46.0,85.0,0.001129138327687489,0.0
46.0,86.0,0.001340171692401849,0.0
46.0,87.0,0.0005526051692888848,0.0
46.0,88.0,0.0006148984602296586,0.0
46.0,89.0,0.000795016758757839,0.0
46.0,90.0,0.0004111953873546228,0.0
46.0,91.0,-7.037339089595109e-05,0.0
46.0,92.0,-1.44918599526565e-05,0.0
46.0,93.0,0.0001256921429054416,0.0
46.0,94.0,-0.0003652247409403624,0.0
46.0,95.0,-0.0001807686710195022,0.0
46.0,96.0,3.212390440673511e-05,0.0
46.0,97.0,-0.0008271828374495499,0.0
46.0,98.0,-0.001082533309168349,0.0
46.0,99.0,-0.000483828236180643,0.0
46.0,100.0,-0.0006618207069150092,0.0
46.0,101.0,-0.0008251718073094134,0.0
46.0,102.0,-0.0004347772936521333,0.0
46.0,103.0,-0.0005963498711599412,0.0
46.0,104.0,-0.0007363146521222035,0.0
46.0,105.0,-0.0003775903337206239,0.0
46.0,106.0,-0.0005453133712134308,0.0
46.0,107.0,-0.0007376352413873945,0.0
46.0,108.0,-0.000342185916734503,0.0
46.0,109.0,-3.855197237630417e-05,0.0
46.0,110.0,1.598364290972821e-05,0.0
46.0,111.0,-4.062675385811003e-06,0.0
46.0,112.0,0.0001405176954835294,0.0
46.0,113.0,-6.605487710842986e-05,0.0
46.0,114.0,-4.807360688300914e-05,0.0
46.0,115.0,0.0006341633068913749,0.0
46.0,116.0,0.0008221962821627626,0.0
46.0,117.0,0.0003973093637192237,0.0
46.0,118.0,0.000562019529230835,0.0
46.0,119.0,0.0009751196785855272,0.0
46.0,120.0,0.0004720075391442252,0.0
47.0,47.0,0.665854004103045,0.0
47.0,48.0,0.06427730693572645,0.0
47.0,49.0,0.03879513453020052,0.0
47.0,50.0,0.07842239825878237,0.0
47.0,51.0,0.03879039067120887,0.0
47.0,52.0,0.005057692991725695,0.0
47.0,53.0,0.00764082811853056,0.0
47.0,54.0,0.005053430753103373,0.0
47.0,55.0,-0.0009570738508075711,0.0
47.0,56.0,-0.002144218248708068,0.0
47.0,57.0,-0.0009561724893533401,0.0
47.0,58.0,-0.002783648433167245,0.0
47.0,59.0,-0.004226940677231036,0.0
47.0,60.0,-0.002778091935299514,0.0
47.0,61.0,-0.004678405327628523,0.0
47.0,62.0,-0.007913245014168397,0.0
47.0,63.0,-0.004670333865746985,0.0
47.0,64.0,-0.00319878686143316,0.0
47.0,65.0,-0.004800998079616511,0.0
47.0,66.0,-0.003197685200089789,0.0
47.0,67.0,-0.003007516499592819,0.0
47.0,68.0,-0.004866438911791272,0.0
47.0,69.0,-0.003009896664192206,0.0
47.0,70.0,-0.001292243860008279,0.0
47.0,71.0,-0.00191463980140194,0.0
47.0,72.0,-0.001295535878134875,0.0
47.0,73.0,8.555999277436025e-05,0.0
47.0,74.0,0.0002801746828185427,0.0
47.0,75.0,8.623515141248097e-05,0.0
47.0,76.0,0.0007414857799380608,0.0
47.0,77.0,0.001057958384265706,0.0
47.0,78.0,0.0007397814494379907,0.0
47.0,79.0,0.001637879610635009,0.0
47.0,80.0,0.002697032510815823,0.0
47.0,81.0,0.001637419239648527,0.0
47.0,82.0,0.001253112126021811,0.0
47.0,83.0,0.001839828760038328,0.0
47.0,84.0,0.00125445709363081,0.0
47.0,85.0,0.001282387351126087,0.0
47.0,86.0,0.00201793472600333,0.0
47.0,87.0,0.00128452293154705,0.0
47.0,88.0,0.0008184332994869274,0.0
47.0,89.0,0.001275847543032973,0.0
47.0,90.0,0.0008211005641469834,0.0
47.0,91.0,2.376639517705214e-05,0.0
47.0,92.0,-6.683825207580267e-05,0.0
47.0,93.0,2.381947794897194e-05,0.0
47.0,94.0,-0.0002559804838198567,0.0
47.0,95.0,-0.0002738630300343874,0.0
47.0,96.0,-0.0002566078673489372,0.0
47.0,97.0,-0.001000486855368067,0.0
47.0,98.0,-0.001639707435468777,0.0
47.0,99.0,-0.001000311268665877,0.0
47.0,100.0,-0.0008524045142561611,0.0
47.0,101.0,-0.001283818865277418,0.0
47.0,102.0,-0.0008529239562601062,0.0
47.0,103.0,-0.0007360660723168494,0.0
47.0,104.0,-0.001103253674351159,0.0
47.0,105.0,-0.000737678419402369,0.0
47.0,106.0,-0.0006830090440387138,0.0
47.0,107.0,-0.001136244160779921,0.0
47.0,108.0,-0.0006856509225114752,0.0
47.0,109.0,-3.016680869883542e-05,0.0
47.0,110.0,2.988778286948236e-05,0.0
47.0,111.0,-3.12316282630986e-05,0.0
47.0,112.0,7.633074430913399e-05,0.0
47.0,113.0,-8.997761347336818e-05,0.0
47.0,114.0,7.733840566459578e-05,0.0
47.0,115.0,0.0007831771884618826,0.0
47.0,116.0,0.001243242237205798,0.0
47.0,117.0,0.0007852018079017419,0.0
47.0,118.0,0.0007896200601144758,0.0
47.0,119.0,0.001487750451686297,0.0
47.0,120.0,0.0007900677099530398,0.0
48.0,48.0,0.8200087601813546,0.0
48.0,49.0,0.001785896073889863,0.0
48.0,50.0,0.0383452575926283,0.0
48.0,51.0,0.0371551757313192,0.0
48.0,52.0,-0.005135093395763011,0.0
48.0,53.0,0.004637015784620876,0.0
48.0,54.0,0.01127689761760394,0.0
48.0,55.0,-0.00107906289925465,0.0
48.0,56.0,-0.0009860776676310287,0.0
48.0,57.0,0.0002852799309271169,0.0
48.0,58.0,0.0006098977841161101,0.0
48.0,59.0,-0.002983393251698373,0.0
48.0,60.0,-0.004264435031926743,0.0
48.0,61.0,-0.0003677508978976195,0.0
48.0,62.0,-0.004681485864367551,0.0
48.0,63.0,-0.005144787881806322,0.0
48.0,64.0,-0.0005832220371764455,0.0
48.0,65.0,-0.003118618235615632,0.0
48.0,66.0,-0.003469192495243365,0.0
48.0,67.0,-0.001113465817192596,0.0
48.0,68.0,-0.003080030604553357,0.0
48.0,69.0,-0.002655289375644408,0.0
48.0,70.0,-0.0004525046827781407,0.0
48.0,71.0,-0.001152608167097095,0.0
48.0,72.0,-0.00111765947465557,0.0
48.0,73.0,-8.155518384191447e-05,0.0
48.0,74.0,8.690862855907826e-05,0.0
48.0,75.0,0.0001082576352458823,0.0
48.0,76.0,9.550803259066512e-05,0.0
